#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	36.417450	36.418976	36.417450	36.418976	25.646790	25.647400	
1	36.417751	36.419277	36.420462	36.421988	25.651006	25.651616	
2	36.418654	36.420180	36.429495	36.431021	25.663653	25.664264	
3	36.420159	36.421685	36.444545	36.446071	25.684723	25.685334	
4	36.422265	36.423791	36.465603	36.467129	25.714203	25.714814	
5	36.424970	36.426496	36.492655	36.494180	25.752076	25.752686	
6	36.428273	36.429799	36.525685	36.527211	25.798318	25.798929	
7	36.432172	36.433698	36.564674	36.566199	25.852903	25.853513	
8	36.436665	36.438191	36.609597	36.611123	25.915796	25.916406	
9	36.441748	36.443274	36.660429	36.661955	25.986960	25.987570	
10	36.447419	36.448945	36.717137	36.718663	26.066352	26.066962	
11	36.453674	36.455200	36.779689	36.781215	26.153925	26.154535	
12	36.460510	36.462035	36.848047	36.849572	26.249625	26.250235	
13	36.467922	36.469448	36.922168	36.923694	26.353395	26.354005	
14	36.475906	36.477432	37.002009	37.003535	26.465173	26.465783	
15	36.484457	36.485983	37.087522	37.089048	26.584890	26.585501	
16	36.493570	36.495096	37.178655	37.180181	26.712476	26.713086	
17	36.503240	36.504766	37.275352	37.276878	26.847853	26.848463	
18	36.513461	36.514987	37.377557	37.379083	26.990939	26.991550	
19	36.524226	36.525752	37.485207	37.486733	27.141649	27.142260	
20	36.535529	36.537055	37.598237	37.599763	27.299892	27.300502	
21	36.547363	36.548889	37.716580	37.718106	27.465572	27.466182	
22	36.559721	36.561247	37.840164	37.841690	27.638589	27.639199	
23	36.572596	36.574122	37.968914	37.970440	27.818840	27.819450	
24	36.585980	36.587506	38.102754	38.104280	28.006215	28.006825	
25	36.599865	36.601391	38.241602	38.243128	28.200602	28.201213	
26	36.614242	36.615768	38.385375	38.386901	28.401884	28.402494	
27	36.629104	36.630629	38.533986	38.535512	28.609940	28.610550	
28	36.644439	36.645965	38.687345	38.688871	28.824643	28.825254	
29	36.660241	36.661767	38.845361	38.846887	29.045866	29.046476	
30	36.676499	36.678025	39.007939	39.009465	29.273474	29.274084	
31	36.693203	36.694729	39.174979	39.176505	29.507330	29.507941	
32	36.710343	36.711869	39.346382	39.347908	29.747295	29.747905	
33	36.727909	36.729435	39.522045	39.523570	29.993222	29.993832	
34	36.745891	36.747417	39.701860	39.703386	30.244964	30.245575	
35	36.764277	36.765803	39.885722	39.887247	30.502370	30.502980	
36	36.783057	36.784583	40.073517	40.075043	30.765284	30.765894	
37	36.802218	36.803744	40.265134	40.266660	31.033547	31.034158	
38	36.821751	36.823277	40.460457	40.461983	31.306999	31.307610	
39	36.841642	36.843168	40.659368	40.660894	31.585475	31.586085	
40	36.861880	36.863406	40.861748	40.863273	31.868806	31.869417	
41	36.882452	36.883978	41.067474	41.069000	32.156823	32.157433	
42	36.903347	36.904873	41.276423	41.277948	32.449351	32.449961	
43	36.924552	36.926078	41.488468	41.489994	32.746215	32.746825	
44	36.946053	36.947579	41.703483	41.705008	33.047235	33.047846	
45	36.967839	36.969365	41.921337	41.922863	33.352231	33.352841	
46	36.989895	36.991421	42.141899	42.143425	33.661018	33.661629	
47	37.012209	37.013735	42.365037	42.366563	33.973411	33.974022	
48	37.034767	37.036292	42.590616	42.592142	34.289221	34.289832	
49	37.057555	37.059081	42.818500	42.820025	34.608259	34.608869	
50	37.080560	37.082086	43.048551	43.050077	34.930332	34.930942	
51	37.103768	37.105294	43.280633	43.282158	35.255245	35.255856	
52	37.127165	37.128691	43.514603	43.516129	35.582804	35.583414	
53	37.150737	37.152263	43.750322	43.751848	35.912811	35.913421	
54	37.174470	37.175996	43.987648	43.989174	36.245067	36.245677	
55	37.198349	37.199875	44.226438	44.227963	36.579372	36.579983	
56	37.222360	37.223886	44.466547	44.468073	36.915525	36.916135	
57	37.246488	37.248014	44.707831	44.709357	37.253323	37.253933	
58	37.270719	37.272245	44.950145	44.951671	37.592563	37.593173	
59	37.295039	37.296565	45.193343	45.194869	37.933040	37.933650	
60	37.319433	37.320959	45.437279	45.438804	38.274550	38.275160	
61	37.343885	37.345411	45.681804	45.683330	38.616886	38.617496	
62	37.368382	37.369908	45.926773	45.928299	38.959842	38.960452	
63	37.392909	37.394435	46.172038	46.173564	39.303212	39.303823	
64	37.417450	37.418976	46.417450	46.418976	39.646790	39.647400	
65	37.441991	37.443517	46.662862	46.664388	39.990367	39.990977	
66	37.466518	37.468044	46.908127	46.909653	40.333737	40.334347	
67	37.491015	37.492540	47.153096	47.154621	40.676693	40.677304	
68	37.515467	37.516993	47.397621	47.399147	41.019030	41.019640	
