#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	12.918610	12.918610	12.918610	12.918610	1.377075	1.377075	
1	12.918911	12.918911	12.921621	12.921621	1.381292	1.381292	
2	12.919814	12.919814	12.930655	12.930655	1.393939	1.393939	
3	12.921319	12.921319	12.945705	12.945705	1.415009	1.415009	
4	12.923425	12.923425	12.966762	12.966762	1.444489	1.444489	
5	12.926130	12.926130	12.993814	12.993814	1.482362	1.482362	
6	12.929433	12.929433	13.026845	13.026845	1.528604	1.528604	
7	12.933332	12.933332	13.065833	13.065833	1.583188	1.583188	
8	12.937824	12.937824	13.110757	13.110757	1.646081	1.646081	
9	12.942907	12.942907	13.161588	13.161588	1.717245	1.717245	
10	12.948578	12.948578	13.218297	13.218297	1.796638	1.796638	
11	12.954834	12.954834	13.280849	13.280849	1.884210	1.884210	
12	12.961669	12.961669	13.349206	13.349206	1.979910	1.979910	
13	12.969081	12.969081	13.423328	13.423328	2.083681	2.083681	
14	12.977066	12.977066	13.503169	13.503169	2.195458	2.195458	
15	12.985617	12.985617	13.588682	13.588682	2.315176	2.315176	
16	12.994730	12.994730	13.679814	13.679814	2.442762	2.442762	
17	13.004400	13.004400	13.776512	13.776512	2.578139	2.578139	
18	13.014620	13.014620	13.878717	13.878717	2.721225	2.721225	
19	13.025385	13.025385	13.986367	13.986367	2.871935	2.871935	
20	13.036688	13.036688	14.099397	14.099397	3.030177	3.030177	
21	13.048523	13.048523	14.217740	14.217740	3.195857	3.195857	
22	13.060881	13.060881	14.341324	14.341324	3.368875	3.368875	
23	13.073756	13.073756	14.470074	14.470074	3.549125	3.549125	
24	13.087140	13.087140	14.603913	14.603913	3.736501	3.736501	
25	13.101025	13.101025	14.742761	14.742761	3.930888	3.930888	
26	13.115402	13.115402	14.886534	14.886534	4.132170	4.132170	
27	13.130263	13.130263	15.035145	15.035145	4.340225	4.340225	
28	13.145599	13.145599	15.188505	15.188505	4.554929	4.554929	
29	13.161401	13.161401	15.346521	15.346521	4.776151	4.776151	
30	13.177658	13.177658	15.509098	15.509098	5.003759	5.003759	
31	13.194363	13.194363	15.676139	15.676139	5.237616	5.237616	
32	13.211503	13.211503	15.847542	15.847542	5.477580	5.477580	
33	13.229069	13.229069	16.023204	16.023204	5.723508	5.723508	
34	13.247051	13.247051	16.203020	16.203020	5.975250	5.975250	
35	13.265437	13.265437	16.386881	16.386881	6.232655	6.232655	
36	13.284216	13.284216	16.574677	16.574677	6.495569	6.495569	
37	13.303378	13.303378	16.766294	16.766294	6.763833	6.763833	
38	13.322910	13.322910	16.961617	16.961617	7.037285	7.037285	
39	13.342801	13.342801	17.160528	17.160528	7.315761	7.315761	
40	13.363039	13.363039	17.362907	17.362907	7.599092	7.599092	
41	13.383612	13.383612	17.568633	17.568633	7.887109	7.887109	
42	13.404507	13.404507	17.777582	17.777582	8.179637	8.179637	
43	13.425711	13.425711	17.989628	17.989628	8.476501	8.476501	
44	13.447213	13.447213	18.204642	18.204642	8.777521	8.777521	
45	13.468998	13.468998	18.422496	18.422496	9.082517	9.082517	
46	13.491055	13.491055	18.643059	18.643059	9.391304	9.391304	
47	13.513368	13.513368	18.866196	18.866196	9.703697	9.703697	
48	13.535926	13.535926	19.091775	19.091775	10.019507	10.019507	
49	13.558715	13.558715	19.319659	19.319659	10.338545	10.338545	
50	13.581720	13.581720	19.549711	19.549711	10.660617	10.660617	
51	13.604928	13.604928	19.781792	19.781792	10.985531	10.985531	
52	13.628325	13.628325	20.015763	20.015763	11.313090	11.313090	
53	13.651897	13.651897	20.251482	20.251482	11.643097	11.643097	
54	13.675629	13.675629	20.488808	20.488808	11.975353	11.975353	
55	13.699508	13.699508	20.727597	20.727597	12.309658	12.309658	
56	13.723519	13.723519	20.967706	20.967706	12.645811	12.645811	
57	13.747648	13.747648	21.208991	21.208991	12.983609	12.983609	
58	13.771879	13.771879	21.451305	21.451305	13.322849	13.322849	
59	13.796199	13.796199	21.694503	21.694503	13.663326	13.663326	
60	13.820592	13.820592	21.938438	21.938438	14.004835	14.004835	
61	13.845045	13.845045	22.182964	22.182964	14.347171	14.347171	
62	13.869542	13.869542	22.427933	22.427933	14.690128	14.690128	
63	13.894068	13.894068	22.673197	22.673197	15.033498	15.033498	
64	13.918610	13.918610	22.918610	22.918610	15.377075	15.377075	
65	13.943151	13.943151	23.164022	23.164022	15.720652	15.720652	
66	13.967677	13.967677	23.409286	23.409286	16.064023	16.064023	
67	13.992174	13.992174	23.654255	23.654255	16.406979	16.406979	
68	14.016627	14.016627	23.898781	23.898781	16.749315	16.749315	
69	14.041020	14.041020	24.142716	24.142716	17.090825	17.090825	
70	14.065340	14.065340	24.385914	24.385914	17.431302	17.431302	
71	14.089572	14.089572	24.628229	24.628229	17.770542	17.770542	
72	14.113700	14.113700	24.869513	24.869513	18.108340	18.108340	
73	14.137711	14.137711	25.109622	25.109622	18.444493	18.444493	
