#    itr              mu            ntot            mtot            etot
       1       34.650000        4.199280        1.800720       27.239460
       2       16.119000        4.199219       -0.960327       27.148025
       3       16.521000        4.199463        0.544556       28.258167
       4       16.622000        4.199707       -0.327515       28.579948
       5       16.645000        4.199219        0.204956       28.674579
       6       16.635000        4.199219       -0.132690       28.705561
       7       16.644000        4.199219        0.088257       28.719351
       8       16.632000        4.199219       -0.061890       28.725031
       9       16.630000        4.199341        0.041748       28.729429
      10       16.626000        4.199097       -0.028320       28.727880
      11       16.623000        4.199097        0.021484       28.725892
      12       16.625000        4.199341       -0.016846       28.730178
      13       16.620000        4.199341        0.012451       28.732869
      14       16.622000        4.199829       -0.010010       28.741068
      15       16.624000        4.199829        0.008057       28.746232
      16       16.626000        4.199341       -0.006592       28.738144
      17       16.628000        4.200806        0.007080       28.757390
      18       16.630000        4.199341       -0.006592       28.748406
      19       16.628000        4.200806        0.007080       28.757390
      20       16.630000        4.199341       -0.006592       28.748406
      21       16.628000        4.200806        0.007080       28.757390
      22       16.630000        4.199341       -0.006592       28.748406
      23       16.628000        4.200806        0.007080       28.757390
      24       16.630000        4.199341       -0.006592       28.748406
      25       16.628000        4.200806        0.007080       28.757390
      26       16.630000        4.199341       -0.006592       28.748406
      27       16.628000        4.200806        0.007080       28.757390
      28       16.630000        4.199341       -0.006592       28.748406
      29       16.628000        4.200806        0.007080       28.757390
      30       16.630000        4.199341       -0.006592       28.748406
      31       16.628000        4.200806        0.007080       28.757390
      32       16.630000        4.199341       -0.006592       28.748406
      33       16.628000        4.200806        0.007080       28.757390
      34       16.630000        4.199341       -0.006592       28.748406
      35       16.628000        4.200806        0.007080       28.757390
      36       16.630000        4.199341       -0.006592       28.748406
      37       16.628000        4.200806        0.007080       28.757390
      38       16.630000        4.199341       -0.006592       28.748406
      39       16.628000        4.200806        0.007080       28.757390
      40       16.630000        4.199341       -0.006592       28.748406
      41       16.628000        4.200806        0.007080       28.757390
      42       16.630000        4.199341       -0.006592       28.748406
      43       16.628000        4.200806        0.007080       28.757390
      44       16.630000        4.199341       -0.006592       28.748406
      45       16.628000        4.200806        0.007080       28.757390
      46       16.630000        4.199341       -0.006592       28.748406
      47       16.628000        4.200806        0.007080       28.757390
      48       16.630000        4.199341       -0.006592       28.748406
      49       16.628000        4.200806        0.007080       28.757390
      50       16.630000        4.199341       -0.006592       28.748406
      51       16.628000        4.200806        0.007080       28.757390
      52       16.630000        4.199341       -0.006592       28.748406
      53       16.628000        4.200806        0.007080       28.757390
      54       16.630000        4.199341       -0.006592       28.748406
      55       16.628000        4.200806        0.007080       28.757390
      56       16.630000        4.199341       -0.006592       28.748406
      57       16.628000        4.200806        0.007080       28.757390
      58       16.630000        4.199341       -0.006592       28.748406
      59       16.628000        4.200806        0.007080       28.757390
      60       16.630000        4.199341       -0.006592       28.748406
      61       16.628000        4.200806        0.007080       28.757390
      62       16.630000        4.199341       -0.006592       28.748406
      63       16.628000        4.200806        0.007080       28.757390
      64       16.630000        4.199341       -0.006592       28.748406
      65       16.628000        4.200806        0.007080       28.757390
      66       16.630000        4.199341       -0.006592       28.748406
      67       16.628000        4.200806        0.007080       28.757390
      68       16.630000        4.199341       -0.006592       28.748406
      69       16.628000        4.200806        0.007080       28.757390
      70       16.630000        4.199341       -0.006592       28.748406
      71       16.628000        4.200806        0.007080       28.757390
      72       16.630000        4.199341       -0.006592       28.748406
      73       16.628000        4.200806        0.007080       28.757390
      74       16.630000        4.199341       -0.006592       28.748406
      75       16.628000        4.200806        0.007080       28.757390
      76       16.630000        4.199341       -0.006592       28.748406
      77       16.628000        4.200806        0.007080       28.757390
      78       16.630000        4.199341       -0.006592       28.748406
      79       16.628000        4.200806        0.007080       28.757390
      80       16.630000        4.199341       -0.006592       28.748406
      81       16.628000        4.200806        0.007080       28.757390
      82       16.630000        4.199341       -0.006592       28.748406
      83       16.628000        4.200806        0.007080       28.757390
      84       16.630000        4.199341       -0.006592       28.748406
      85       16.628000        4.200806        0.007080       28.757390
      86       16.630000        4.199341       -0.006592       28.748406
      87       16.628000        4.200806        0.007080       28.757390
      88       16.630000        4.199341       -0.006592       28.748406
      89       16.628000        4.200806        0.007080       28.757390
      90       16.630000        4.199341       -0.006592       28.748406
      91       16.628000        4.200806        0.007080       28.757390
      92       16.630000        4.199341       -0.006592       28.748406
      93       16.628000        4.200806        0.007080       28.757390
      94       16.630000        4.199341       -0.006592       28.748406
      95       16.628000        4.200806        0.007080       28.757390
      96       16.630000        4.199341       -0.006592       28.748406
      97       16.628000        4.200806        0.007080       28.757390
      98       16.630000        4.199341       -0.006592       28.748406
      99       16.628000        4.200806        0.007080       28.757390
