# n = 4.4 U  = 16.0 J = 4.000 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       64.411068        4.400330        0.692291      240.869463
       2       65.049068        4.399902        0.463074      242.703006
       3       65.327568        4.399902        0.325134      243.378960
       4       65.420768        4.399902        0.240906      243.692109
       5       65.460679        4.400146        0.185852      243.860315
       6       65.451679        4.399902        0.147644      243.940365
       7       65.453979        4.399902        0.118835      243.973598
       8       65.437218        4.400146        0.094788      244.019958
       9       65.415371        4.400269        0.074707      244.062842
      10       65.409471        4.400024        0.058228      244.068338
      11       65.395971        4.400024        0.046265      244.062811
      12       65.403471        4.400024        0.036499      244.067666
      13       65.409030        4.400269        0.028320      244.087457
      14       65.404330        4.400024        0.022339      244.087414
      15       65.401130        4.400024        0.017456      244.074622
      16       65.401550        4.400269        0.014160      244.091482
      17       65.397550        4.400024        0.011841      244.089991
      18       65.393950        4.400024        0.009399      244.076156
      19       65.395402        4.400269        0.007080      244.092031
      20       65.401823        4.400269        0.005127      244.106627
      21       65.405123        4.400024        0.003052      244.090545
      22       65.395123        4.400024        0.002075      244.076325
      23       65.393123        4.400024        0.001587      244.076437
      24       65.392317        4.400269        0.000977      244.092314
      25       65.396997        4.400269        0.000977      244.106770
      26       65.396997        4.400269        0.000977      244.106770
