#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	0.551208	0.548187	0.551208	0.548187	-10.734467	-10.737823	
1	0.551510	0.548488	0.554220	0.551199	-10.730250	-10.733607	
2	0.552413	0.549392	0.563254	0.560233	-10.717603	-10.720960	
3	0.553918	0.550897	0.578304	0.575283	-10.696533	-10.699890	
4	0.556024	0.553003	0.599361	0.596340	-10.667053	-10.670410	
5	0.558729	0.555708	0.626413	0.623392	-10.629180	-10.632537	
6	0.562032	0.559011	0.659443	0.656422	-10.582938	-10.586295	
7	0.565931	0.562910	0.698432	0.695411	-10.528354	-10.531710	
8	0.570423	0.567402	0.743356	0.740334	-10.465460	-10.468817	
9	0.575506	0.572485	0.794187	0.791166	-10.394296	-10.397653	
10	0.581177	0.578156	0.850896	0.847875	-10.314904	-10.318261	
11	0.587432	0.584411	0.913448	0.910427	-10.227331	-10.230688	
12	0.594268	0.591247	0.981805	0.978784	-10.131631	-10.134988	
13	0.601680	0.598659	1.055927	1.052905	-10.027861	-10.031218	
14	0.609664	0.606643	1.135768	1.132747	-9.916083	-9.919440	
15	0.618216	0.615194	1.221281	1.218259	-9.796366	-9.799723	
16	0.627329	0.624308	1.312413	1.309392	-9.668780	-9.672137	
17	0.636999	0.633978	1.409111	1.406090	-9.533403	-9.536760	
18	0.647219	0.644198	1.511316	1.508294	-9.390317	-9.393674	
19	0.657984	0.654963	1.618965	1.615944	-9.239607	-9.242964	
20	0.669287	0.666266	1.731996	1.728975	-9.081364	-9.084721	
21	0.681122	0.678100	1.850339	1.847317	-8.915684	-8.919041	
22	0.693480	0.690459	1.973922	1.970901	-8.742667	-8.746024	
23	0.706355	0.703334	2.102673	2.099652	-8.562416	-8.565773	
24	0.719739	0.716718	2.236512	2.233491	-8.375041	-8.378398	
25	0.733624	0.730602	2.375360	2.372339	-8.180654	-8.184011	
26	0.748001	0.744980	2.519133	2.516112	-7.979372	-7.982729	
27	0.762862	0.759841	2.667744	2.664723	-7.771317	-7.774673	
