#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	7.280029	7.349609	7.280029	7.349609	-3.636963	-3.600342	
1	7.280330	7.349911	7.283041	7.352621	-3.632746	-3.596125	
2	7.281234	7.350814	7.292075	7.361655	-3.620099	-3.583478	
3	7.282739	7.352319	7.307125	7.376705	-3.599029	-3.562408	
4	7.284845	7.354425	7.328182	7.397762	-3.569549	-3.532928	
5	7.287550	7.357130	7.355234	7.424814	-3.531676	-3.495055	
6	7.290853	7.360433	7.388264	7.457844	-3.485434	-3.448813	
7	7.294752	7.364332	7.427253	7.496833	-3.430850	-3.394229	
8	7.299244	7.368824	7.472176	7.541757	-3.367957	-3.331336	
9	7.304327	7.373907	7.523008	7.592588	-3.296793	-3.260172	
10	7.309998	7.379578	7.579717	7.649297	-3.217400	-3.180779	
11	7.316253	7.385833	7.642269	7.711849	-3.129828	-3.093207	
12	7.323089	7.392669	7.710626	7.780206	-3.034128	-2.997506	
13	7.330501	7.400081	7.784747	7.854328	-2.930357	-2.893736	
14	7.338485	7.408065	7.864589	7.934169	-2.818580	-2.781959	
15	7.347036	7.416617	7.950101	8.019681	-2.698862	-2.662241	
16	7.356150	7.425730	8.041234	8.110814	-2.571276	-2.534655	
17	7.365820	7.435400	8.137932	8.207512	-2.435899	-2.399278	
18	7.376040	7.445620	8.240136	8.309716	-2.292813	-2.256192	
19	7.386805	7.456385	8.347786	8.417366	-2.142103	-2.105482	
20	7.398108	7.467688	8.460817	8.530397	-1.983861	-1.947239	
21	7.409942	7.479522	8.579159	8.648739	-1.818181	-1.781560	
22	7.422301	7.491881	8.702743	8.772323	-1.645163	-1.608542	
23	7.435176	7.504756	8.831494	8.901074	-1.464913	-1.428292	
24	7.448560	7.518140	8.965333	9.034913	-1.277537	-1.240916	
25	7.462444	7.532025	9.104181	9.173761	-1.083150	-1.046529	
26	7.476822	7.546402	9.247954	9.317534	-0.881868	-0.845247	
27	7.491683	7.561263	9.396565	9.466145	-0.673813	-0.637192	
28	7.507019	7.576599	9.549925	9.619505	-0.459109	-0.422488	
29	7.522820	7.592401	9.707941	9.777521	-0.237887	-0.201266	
30	7.539078	7.608658	9.870518	9.940098	-0.010279	0.026342	
31	7.555782	7.625362	10.037558	10.107139	0.223578	0.260199	
32	7.572923	7.642503	10.208961	10.278542	0.463542	0.500163	
33	7.590489	7.660069	10.384624	10.454204	0.709469	0.746091	
34	7.608470	7.678050	10.564440	10.634020	0.961212	0.997833	
35	7.626856	7.696437	10.748301	10.817881	1.218617	1.255238	
36	7.645636	7.715216	10.936096	11.005677	1.481531	1.518152	
37	7.664798	7.734378	11.127713	11.197293	1.749795	1.786416	
38	7.684330	7.753910	11.323036	11.392616	2.023247	2.059868	
39	7.704221	7.773801	11.521947	11.591527	2.301722	2.338344	
40	7.724459	7.794039	11.724327	11.793907	2.585054	2.621675	
41	7.745032	7.814612	11.930053	11.999633	2.873070	2.909692	
42	7.765927	7.835507	12.139002	12.208582	3.165599	3.202220	
43	7.787131	7.856711	12.351047	12.420627	3.462462	3.499084	
44	7.808633	7.878213	12.566062	12.635642	3.763483	3.800104	
45	7.830418	7.899998	12.783916	12.853496	4.068478	4.105100	
46	7.852474	7.922054	13.004478	13.074058	4.377266	4.413887	
47	7.874788	7.944368	13.227616	13.297196	4.689659	4.726280	
48	7.897346	7.966926	13.453195	13.522775	5.005469	5.042090	
49	7.920134	7.989714	13.681079	13.750659	5.324507	5.361128	
50	7.943139	8.012720	13.911131	13.980711	5.646579	5.683200	
51	7.966348	8.035928	14.143212	14.212792	5.971493	6.008114	
52	7.989745	8.059325	14.377183	14.446763	6.299052	6.335673	
53	8.013317	8.082897	14.612902	14.682482	6.629059	6.665680	
54	8.037049	8.106629	14.850227	14.919808	6.961315	6.997936	
55	8.060928	8.130508	15.089017	15.158597	7.295620	7.332241	
56	8.084939	8.154519	15.329126	15.398706	7.631773	7.668394	
57	8.109067	8.178647	15.570410	15.639990	7.969571	8.006192	
58	8.133299	8.202879	15.812725	15.882305	8.308810	8.345432	
