#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.094528	2.038193	-10.094528	2.038193	-20.750448	-9.328024	11.992783	24.125504	11.992783	24.125504	11.281454	22.703878	
1	-10.094228	2.038493	-10.091529	2.041192	-20.746234	-9.323810	11.989783	24.122504	11.992483	24.125204	11.280854	22.703278	
2	-10.093329	2.039392	-10.082531	2.050190	-20.733594	-9.311170	11.980785	24.113506	11.991583	24.124304	11.279054	22.701479	
3	-10.091830	2.040891	-10.067540	2.065181	-20.712536	-9.290112	11.965795	24.098516	11.990084	24.122805	11.276056	22.698481	
4	-10.089732	2.042989	-10.046567	2.086154	-20.683073	-9.260648	11.944821	24.077542	11.987987	24.120708	11.271862	22.694286	
5	-10.087038	2.045683	-10.019623	2.113098	-20.645222	-9.222797	11.917877	24.050598	11.985292	24.118013	11.266473	22.688897	
6	-10.083748	2.048973	-9.986726	2.145995	-20.599006	-9.176582	11.884980	24.017701	11.982002	24.114723	11.259894	22.682318	
7	-10.079864	2.052857	-9.947895	2.184826	-20.544453	-9.122029	11.846149	23.978870	11.978119	24.110840	11.252127	22.674552	
8	-10.075390	2.057331	-9.903154	2.229567	-20.481597	-9.059172	11.801409	23.934130	11.973644	24.106365	11.243179	22.665603	
9	-10.070327	2.062394	-9.852532	2.280189	-20.410474	-8.988050	11.750786	23.883507	11.968581	24.101302	11.233054	22.655478	
10	-10.064678	2.068042	-9.796059	2.336662	-20.331128	-8.908704	11.694313	23.827034	11.962933	24.095654	11.221759	22.644183	
11	-10.058448	2.074273	-9.733769	2.398951	-20.243607	-8.821183	11.632024	23.764745	11.956703	24.089423	11.209300	22.631724	
12	-10.051640	2.081081	-9.665703	2.467018	-20.147963	-8.725539	11.563957	23.696678	11.949894	24.082615	11.195685	22.618109	
13	-10.044257	2.088464	-9.591901	2.540820	-20.044255	-8.621831	11.490155	23.622876	11.942511	24.075232	11.180923	22.603347	
14	-10.036305	2.096416	-9.512409	2.620312	-19.932545	-8.510120	11.410663	23.543384	11.934559	24.067280	11.165022	22.587446	
15	-10.027788	2.104933	-9.427276	2.705445	-19.812900	-8.390475	11.325530	23.458251	11.926042	24.058763	11.147992	22.570416	
16	-10.018711	2.114010	-9.336555	2.796166	-19.685392	-8.262968	11.234809	23.367530	11.916965	24.049686	11.129843	22.552268	
17	-10.009080	2.123641	-9.240302	2.892419	-19.550099	-8.127674	11.138557	23.271278	11.907334	24.040055	11.110588	22.533012	
18	-9.998901	2.133820	-9.138577	2.994144	-19.407102	-7.984677	11.036832	23.169552	11.897155	24.029876	11.090236	22.512660	
19	-9.988179	2.144542	-9.031443	3.101278	-19.256487	-7.834063	10.929697	23.062418	11.886433	24.019154	11.068801	22.491225	
20	-9.976921	2.155799	-8.918966	3.213755	-19.098345	-7.675921	10.817221	22.949941	11.875176	24.007897	11.046296	22.468720	
21	-9.965135	2.167586	-8.801217	3.331504	-18.932773	-7.510348	10.699471	22.832192	11.863389	23.996110	11.022735	22.445159	
22	-9.952827	2.179894	-8.678268	3.454453	-18.759869	-7.337444	10.576522	22.709243	11.851081	23.983802	10.998131	22.420556	
23	-9.940004	2.192717	-8.550197	3.582524	-18.579738	-7.157314	10.448451	22.581172	11.838258	23.970979	10.972501	22.394925	
24	-9.926675	2.206046	-8.417083	3.715638	-18.392489	-6.970064	10.315337	22.448058	11.824929	23.957650	10.945859	22.368284	
25	-9.912846	2.219875	-8.279010	3.853711	-18.198234	-6.775810	10.177264	22.309985	11.811101	23.943822	10.918223	22.340647	
26	-9.898528	2.234193	-8.136065	3.996656	-17.997092	-6.574668	10.034319	22.167040	11.796782	23.929503	10.889608	22.312032	
27	-9.883728	2.248993	-7.988337	4.144384	-17.789184	-6.366759	9.886591	22.019312	11.781982	23.914703	10.860032	22.282457	
28	-9.868455	2.264266	-7.835920	4.296801	-17.574634	-6.152210	9.734174	21.866895	11.766709	23.899430	10.829514	22.251939	
29	-9.852719	2.280002	-7.678910	4.453811	-17.353573	-5.931149	9.577165	21.709886	11.750973	23.883694	10.798073	22.220497	
30	-9.836528	2.296193	-7.517407	4.615314	-17.126134	-5.703710	9.415662	21.548383	11.734782	23.867503	10.765727	22.188151	
31	-9.819893	2.312828	-7.351515	4.781206	-16.892455	-5.470031	9.249769	21.382490	11.718148	23.850869	10.732496	22.154920	
32	-9.802824	2.329896	-7.181338	4.951383	-16.652676	-5.230252	9.079592	21.212313	11.701079	23.833800	10.698401	22.120825	
33	-9.785332	2.347389	-7.006987	5.125734	-16.406943	-4.984519	8.905242	21.037963	11.683586	23.816307	10.663462	22.085887	
34	-9.767425	2.365296	-6.828575	5.304146	-16.155403	-4.732979	8.726829	20.859550	11.665680	23.798401	10.627702	22.050126	
35	-9.749117	2.383604	-6.646218	5.486503	-15.898210	-4.475785	8.544472	20.677193	11.647371	23.780092	10.591142	22.013566	
36	-9.730416	2.402305	-6.460035	5.672686	-15.635517	-4.213093	8.358289	20.491010	11.628671	23.761392	10.553804	21.976228	
37	-9.711336	2.421385	-6.270149	5.862572	-15.367485	-3.945060	8.168404	20.301125	11.609590	23.742311	10.515712	21.938136	
