#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-1.215990	-1.119585	-1.215990	-1.119585	-12.458376	-12.360048	20.784014	20.880419	20.784014	20.880419	19.541628	19.639955	
1	-1.215689	-1.119284	-1.212979	-1.116574	-12.454159	-12.355832	20.781002	20.877407	20.783713	20.880118	19.541025	19.639353	
2	-1.214786	-1.118381	-1.203945	-1.107540	-12.441512	-12.343185	20.771969	20.868374	20.782810	20.879215	19.539219	19.637546	
3	-1.213281	-1.116876	-1.188895	-1.092490	-12.420442	-12.322115	20.756919	20.853324	20.781305	20.877710	19.536209	19.634536	
4	-1.211175	-1.114770	-1.167838	-1.071433	-12.390962	-12.292634	20.735861	20.832266	20.779199	20.875604	19.531997	19.630325	
5	-1.208470	-1.112065	-1.140786	-1.044381	-12.353089	-12.254762	20.708809	20.805214	20.776494	20.872899	19.526587	19.624915	
6	-1.205167	-1.108762	-1.107756	-1.011351	-12.306847	-12.208519	20.675779	20.772184	20.773191	20.869596	19.519981	19.618309	
7	-1.201268	-1.104863	-1.068767	-0.972362	-12.252263	-12.153935	20.636791	20.733196	20.769292	20.865697	19.512183	19.610511	
8	-1.196776	-1.100371	-1.023843	-0.927438	-12.189370	-12.091042	20.591867	20.688272	20.764799	20.861204	19.503198	19.601526	
9	-1.191693	-1.095288	-0.973012	-0.876607	-12.118206	-12.019878	20.541035	20.637440	20.759716	20.856121	19.493032	19.591360	
10	-1.186022	-1.089617	-0.916303	-0.819898	-12.038813	-11.940486	20.484327	20.580732	20.754045	20.850450	19.481690	19.580018	
11	-1.179766	-1.083361	-0.853751	-0.757346	-11.951241	-11.852913	20.421775	20.518180	20.747790	20.844195	19.469180	19.567508	
12	-1.172931	-1.076526	-0.785394	-0.688989	-11.855541	-11.757213	20.353418	20.449823	20.740954	20.837359	19.455509	19.553836	
13	-1.165519	-1.069114	-0.711272	-0.614867	-11.751770	-11.653443	20.279296	20.375701	20.733542	20.829947	19.440684	19.539012	
14	-1.157534	-1.061129	-0.631431	-0.535026	-11.639993	-11.541665	20.199455	20.295860	20.725558	20.821963	19.424716	19.523044	
15	-1.148983	-1.052578	-0.545919	-0.449514	-11.520275	-11.421948	20.113942	20.210347	20.717007	20.813412	19.407614	19.505941	
16	-1.139870	-1.043465	-0.454786	-0.358381	-11.392689	-11.294362	20.022810	20.119215	20.707894	20.804299	19.389387	19.487715	
17	-1.130200	-1.033795	-0.358088	-0.261683	-11.257313	-11.158985	19.926112	20.022517	20.698224	20.794629	19.370047	19.468375	
18	-1.119980	-1.023575	-0.255884	-0.159479	-11.114226	-11.015898	19.823907	19.920312	20.688003	20.784408	19.349607	19.447934	
19	-1.109215	-1.012810	-0.148234	-0.051829	-10.963516	-10.865189	19.716257	19.812662	20.677238	20.773643	19.328077	19.426404	
20	-1.097912	-1.001507	-0.035203	0.061202	-10.805274	-10.706946	19.603227	19.699632	20.665935	20.762340	19.305471	19.403798	
21	-1.086077	-0.989672	0.083139	0.179544	-10.639594	-10.541266	19.484884	19.581289	20.654101	20.750506	19.281802	19.380130	
22	-1.073719	-0.977314	0.206723	0.303128	-10.466577	-10.368249	19.361301	19.457706	20.641743	20.738148	19.257085	19.355413	
23	-1.060844	-0.964439	0.335474	0.431879	-10.286326	-10.187998	19.232550	19.328955	20.628868	20.725273	19.231335	19.329663	
24	-1.047460	-0.951055	0.469313	0.565718	-10.098951	-10.000623	19.098711	19.195116	20.615484	20.711889	19.204567	19.302895	
25	-1.033575	-0.937170	0.608161	0.704566	-9.904563	-9.806236	18.959863	19.056268	20.601599	20.698004	19.176798	19.275125	
26	-1.019198	-0.922793	0.751934	0.848339	-9.703282	-9.604954	18.816090	18.912495	20.587222	20.683627	19.148043	19.246371	
27	-1.004337	-0.907932	0.900545	0.996950	-9.495226	-9.396898	18.667479	18.763884	20.572361	20.668766	19.118321	19.216649	
28	-0.989001	-0.892596	1.053904	1.150309	-9.280522	-9.182195	18.514119	18.610524	20.557025	20.653430	19.087649	19.185977	
29	-0.973199	-0.876794	1.211920	1.308326	-9.059300	-8.960972	18.356103	18.452508	20.541223	20.637628	19.056046	19.154373	
