#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	2.180984	2.180984	2.180984	2.180984	-8.996582	-8.996582	
1	2.181286	2.181286	2.183996	2.183996	-8.992365	-8.992365	
2	2.182189	2.182189	2.193030	2.193030	-8.979718	-8.979718	
3	2.183694	2.183694	2.208080	2.208080	-8.958648	-8.958648	
4	2.185800	2.185800	2.229137	2.229137	-8.929168	-8.929168	
5	2.188505	2.188505	2.256189	2.256189	-8.891296	-8.891296	
6	2.191808	2.191808	2.289219	2.289219	-8.845053	-8.845053	
7	2.195707	2.195707	2.328208	2.328208	-8.790469	-8.790469	
8	2.200199	2.200199	2.373132	2.373132	-8.727576	-8.727576	
9	2.205282	2.205282	2.423963	2.423963	-8.656412	-8.656412	
10	2.210953	2.210953	2.480672	2.480672	-8.577020	-8.577020	
11	2.217208	2.217208	2.543224	2.543224	-8.489447	-8.489447	
12	2.224044	2.224044	2.611581	2.611581	-8.393747	-8.393747	
13	2.231456	2.231456	2.685703	2.685703	-8.289977	-8.289977	
14	2.239440	2.239440	2.765544	2.765544	-8.178199	-8.178199	
15	2.247992	2.247992	2.851057	2.851057	-8.058481	-8.058481	
16	2.257105	2.257105	2.942189	2.942189	-7.930895	-7.930895	
17	2.266775	2.266775	3.038887	3.038887	-7.795519	-7.795519	
18	2.276995	2.276995	3.141092	3.141092	-7.652432	-7.652432	
19	2.287760	2.287760	3.248741	3.248741	-7.501722	-7.501722	
20	2.299063	2.299063	3.361772	3.361772	-7.343480	-7.343480	
21	2.310898	2.310898	3.480115	3.480115	-7.177800	-7.177800	
22	2.323256	2.323256	3.603698	3.603698	-7.004783	-7.004783	
23	2.336131	2.336131	3.732449	3.732449	-6.824532	-6.824532	
24	2.349515	2.349515	3.866288	3.866288	-6.637157	-6.637157	
25	2.363400	2.363400	4.005136	4.005136	-6.442769	-6.442769	
26	2.377777	2.377777	4.148909	4.148909	-6.241487	-6.241487	
27	2.392638	2.392638	4.297520	4.297520	-6.033432	-6.033432	
28	2.407974	2.407974	4.450880	4.450880	-5.818728	-5.818728	
29	2.423776	2.423776	4.608896	4.608896	-5.597506	-5.597506	
30	2.440033	2.440033	4.771473	4.771473	-5.369898	-5.369898	
31	2.456737	2.456737	4.938514	4.938514	-5.136041	-5.136041	
32	2.473878	2.473878	5.109917	5.109917	-4.896077	-4.896077	
33	2.491444	2.491444	5.285579	5.285579	-4.650150	-4.650150	
34	2.509426	2.509426	5.465395	5.465395	-4.398407	-4.398407	
35	2.527812	2.527812	5.649256	5.649256	-4.141002	-4.141002	
36	2.546591	2.546591	5.837052	5.837052	-3.878088	-3.878088	
37	2.565753	2.565753	6.028669	6.028669	-3.609824	-3.609824	
38	2.585285	2.585285	6.223991	6.223991	-3.336372	-3.336372	
39	2.605176	2.605176	6.422903	6.422903	-3.057897	-3.057897	
40	2.625414	2.625414	6.625282	6.625282	-2.774565	-2.774565	
41	2.645987	2.645987	6.831008	6.831008	-2.486549	-2.486549	
42	2.666882	2.666882	7.039957	7.039957	-2.194020	-2.194020	
43	2.688086	2.688086	7.252003	7.252003	-1.897157	-1.897157	
44	2.709588	2.709588	7.467017	7.467017	-1.596136	-1.596136	
45	2.731373	2.731373	7.684871	7.684871	-1.291141	-1.291141	
46	2.753429	2.753429	7.905434	7.905434	-0.982353	-0.982353	
47	2.775743	2.775743	8.128571	8.128571	-0.669960	-0.669960	
48	2.798301	2.798301	8.354150	8.354150	-0.354150	-0.354150	
49	2.821089	2.821089	8.582034	8.582034	-0.035113	-0.035113	
50	2.844095	2.844095	8.812086	8.812086	0.286960	0.286960	
51	2.867303	2.867303	9.044167	9.044167	0.611874	0.611874	
52	2.890700	2.890700	9.278138	9.278138	0.939432	0.939432	
53	2.914272	2.914272	9.513857	9.513857	1.269439	1.269439	
54	2.938004	2.938004	9.751183	9.751183	1.601695	1.601695	
55	2.961883	2.961883	9.989972	9.989972	1.936001	1.936001	
56	2.985894	2.985894	10.230081	10.230081	2.272153	2.272153	
57	3.010023	3.010023	10.471366	10.471366	2.609952	2.609952	
58	3.034254	3.034254	10.713680	10.713680	2.949191	2.949191	
59	3.058574	3.058574	10.956878	10.956878	3.289669	3.289669	
60	3.082967	3.082967	11.200813	11.200813	3.631178	3.631178	
61	3.107420	3.107420	11.445339	11.445339	3.973514	3.973514	
62	3.131917	3.131917	11.690308	11.690308	4.316471	4.316471	
63	3.156443	3.156443	11.935572	11.935572	4.659841	4.659841	
64	3.180984	3.180984	12.180984	12.180984	5.003418	5.003418	
65	3.205526	3.205526	12.426397	12.426397	5.346995	5.346995	
66	3.230052	3.230052	12.671661	12.671661	5.690365	5.690365	
67	3.254549	3.254549	12.916630	12.916630	6.033322	6.033322	
68	3.279002	3.279002	13.161156	13.161156	6.375658	6.375658	
69	3.303395	3.303395	13.405091	13.405091	6.717167	6.717167	
70	3.327715	3.327715	13.648289	13.648289	7.057645	7.057645	
71	3.351946	3.351946	13.890603	13.890603	7.396884	7.396884	
72	3.376075	3.376075	14.131888	14.131888	7.734682	7.734682	
