#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-1.050190	5.292972	-1.050190	5.292972	-12.221503	-5.579749	20.967869	27.311032	20.967869	27.311032	19.797919	26.439673	
1	-1.049889	5.293273	-1.047181	5.295982	-12.217288	-5.575534	20.964860	27.308022	20.967568	27.310731	19.797318	26.439072	
2	-1.048987	5.294176	-1.038155	5.305008	-12.204645	-5.562891	20.955834	27.298996	20.966666	27.309828	19.795516	26.437270	
3	-1.047483	5.295680	-1.023117	5.320045	-12.183582	-5.541828	20.940796	27.283959	20.965162	27.308324	19.792513	26.434267	
4	-1.045379	5.297784	-1.002077	5.341085	-12.154112	-5.512358	20.919756	27.262919	20.963058	27.306220	19.788312	26.430066	
5	-1.042676	5.300486	-0.975048	5.368115	-12.116253	-5.474499	20.892727	27.235889	20.960355	27.303517	19.782914	26.424669	
6	-1.039376	5.303787	-0.942045	5.401117	-12.070027	-5.428273	20.859724	27.202886	20.957055	27.300217	19.776325	26.418079	
7	-1.035480	5.307682	-0.903089	5.440073	-12.015462	-5.373708	20.820768	27.163931	20.953159	27.296321	19.768546	26.410300	
8	-1.030991	5.312171	-0.858204	5.484959	-11.952591	-5.310837	20.775882	27.119045	20.948670	27.291833	19.759583	26.401338	
9	-1.025912	5.317250	-0.807415	5.535747	-11.881452	-5.239698	20.725094	27.068257	20.943591	27.286754	19.749442	26.391197	
10	-1.020246	5.322916	-0.750756	5.592407	-11.802088	-5.160334	20.668434	27.011597	20.937925	27.281088	19.738129	26.379883	
11	-1.013996	5.329166	-0.688258	5.654904	-11.714547	-5.072793	20.605937	26.949100	20.931675	27.274838	19.725650	26.367404	
12	-1.007166	5.335996	-0.619961	5.723201	-11.618881	-4.977127	20.537640	26.880803	20.924845	27.268007	19.712013	26.353767	
13	-0.999760	5.343402	-0.545906	5.797257	-11.515149	-4.873394	20.463585	26.806747	20.917439	27.260601	19.697226	26.338981	
14	-0.991783	5.351380	-0.466137	5.877025	-11.403412	-4.761658	20.383816	26.726979	20.909461	27.252624	19.681299	26.323053	
15	-0.983238	5.359924	-0.380703	5.962459	-11.283738	-4.641984	20.298382	26.641545	20.900917	27.244080	19.664241	26.305995	
16	-0.974133	5.369030	-0.289656	6.053506	-11.156200	-4.514446	20.207335	26.550498	20.891812	27.234974	19.646062	26.287816	
17	-0.964471	5.378692	-0.193051	6.150112	-11.020874	-4.379120	20.110730	26.453892	20.882150	27.225312	19.626773	26.268527	
18	-0.954259	5.388903	-0.090946	6.252217	-10.877842	-4.236088	20.008625	26.351787	20.871938	27.215100	19.606387	26.248141	
19	-0.943503	5.399659	0.016597	6.359759	-10.727190	-4.085436	19.901082	26.244245	20.861182	27.204344	19.584915	26.226669	
20	-0.932210	5.410953	0.129512	6.472675	-10.569009	-3.927255	19.788167	26.131329	20.849888	27.193051	19.562370	26.204124	
21	-0.920385	5.422777	0.247732	6.590894	-10.403395	-3.761641	19.669947	26.013110	20.838064	27.181227	19.538767	26.180521	
22	-0.908037	5.435125	0.371184	6.714346	-10.230447	-3.588692	19.546495	25.889658	20.825716	27.168879	19.514119	26.155873	
23	-0.895173	5.447990	0.499793	6.842955	-10.050269	-3.408515	19.417886	25.761049	20.812852	27.156014	19.488442	26.130196	
24	-0.881800	5.461362	0.633482	6.976644	-9.862970	-3.221216	19.284197	25.627360	20.799479	27.142642	19.461751	26.103505	
25	-0.867927	5.475235	0.772168	7.115331	-9.668664	-3.026910	19.145510	25.488673	20.785606	27.128769	19.434062	26.075816	
26	-0.853562	5.489600	0.915769	7.258932	-9.467467	-2.825713	19.001910	25.345072	20.771241	27.114404	19.405393	26.047147	
27	-0.838714	5.504449	1.064196	7.407359	-9.259501	-2.617747	18.853482	25.196645	20.756393	27.099555	19.375760	26.017514	
28	-0.823391	5.519772	1.217360	7.560523	-9.044891	-2.403137	18.700319	25.043481	20.741070	27.084232	19.345182	25.986936	
29	-0.807603	5.535560	1.375167	7.718329	-8.823767	-2.182013	18.542512	24.885675	20.725282	27.068444	19.313677	25.955431	
30	-0.791359	5.551803	1.537520	7.880683	-8.596262	-1.954508	18.380159	24.723321	20.709038	27.052200	19.281265	25.923019	
31	-0.774669	5.568493	1.704322	8.047484	-8.362514	-1.720760	18.213357	24.556520	20.692348	27.035511	19.247965	25.889719	
32	-0.757544	5.585619	1.875469	8.218632	-8.122663	-1.480908	18.042209	24.385372	20.675223	27.018385	19.213797	25.855551	
33	-0.739993	5.603170	2.050858	8.394021	-7.876853	-1.235099	17.866820	24.209983	20.657672	27.000834	19.178783	25.820537	
34	-0.722027	5.621136	2.230382	8.573544	-7.625235	-0.983481	17.687297	24.030460	20.639706	26.982868	19.142943	25.784697	
35	-0.703657	5.639506	2.413929	8.757092	-7.367958	-0.726204	17.503750	23.846912	20.621336	26.964498	19.106300	25.748054	
36	-0.684894	5.658269	2.601388	8.944551	-7.105179	-0.463425	17.316290	23.659453	20.602573	26.945735	19.068876	25.710630	
37	-0.665749	5.677414	2.792644	9.135806	-6.837056	-0.195302	17.125035	23.468198	20.583428	26.926590	19.030693	25.672447	
38	-0.646234	5.696929	2.987578	9.330740	-6.563751	0.078003	16.930101	23.273264	20.563913	26.907075	18.991776	25.633530	
