#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	21.301100	-5.797672	21.301172	-5.797535	10.359917	-16.646980	43.676809	16.578102	43.676882	16.578109	42.610725	15.603828	
1	21.301396	-5.797376	21.304134	-5.794574	10.364115	-16.642782	43.673848	16.575141	43.676585	16.577813	42.610141	15.603244	
2	21.302284	-5.796488	21.313015	-5.785692	10.376706	-16.630191	43.664966	16.566259	43.675697	16.576925	42.608391	15.601494	
3	21.303764	-5.795008	21.327812	-5.770895	10.397682	-16.609215	43.650170	16.551462	43.674217	16.575445	42.605475	15.598578	
4	21.305834	-5.792938	21.348513	-5.750194	10.427031	-16.579866	43.629468	16.530761	43.672147	16.573375	42.601395	15.594498	
5	21.308494	-5.790278	21.375106	-5.723601	10.464734	-16.542163	43.602875	16.504168	43.669487	16.570715	42.596153	15.589257	
6	21.311742	-5.787030	21.407573	-5.691134	10.510769	-16.496128	43.570409	16.471702	43.666240	16.567468	42.589755	15.582858	
7	21.315575	-5.783197	21.445892	-5.652815	10.565108	-16.441789	43.532090	16.433383	43.662407	16.563635	42.582203	15.575306	
8	21.319992	-5.778780	21.490038	-5.608669	10.627716	-16.379180	43.487944	16.389236	43.657990	16.559218	42.573502	15.566605	
9	21.324989	-5.773783	21.539982	-5.558725	10.698557	-16.308340	43.437999	16.339292	43.652993	16.554221	42.563659	15.556762	
10	21.330564	-5.768208	21.595692	-5.503016	10.777587	-16.229310	43.382290	16.283583	43.647417	16.548645	42.552680	15.545783	
11	21.336714	-5.762058	21.657129	-5.441578	10.864758	-16.142139	43.320853	16.222145	43.641268	16.542496	42.540572	15.533675	
12	21.343434	-5.755338	21.724254	-5.374454	10.960015	-16.046882	43.253728	16.155021	43.634548	16.535776	42.527343	15.520446	
13	21.350720	-5.748052	21.797021	-5.301686	11.063302	-15.943595	43.180961	16.082253	43.627261	16.528489	42.513002	15.506105	
14	21.358569	-5.740203	21.875382	-5.223325	11.174555	-15.832342	43.102599	16.003892	43.619412	16.520640	42.497558	15.490661	
15	21.366975	-5.731797	21.959286	-5.139422	11.293707	-15.713190	43.018696	15.919989	43.611006	16.512234	42.481022	15.474125	
16	21.375933	-5.722839	22.048674	-5.050033	11.420683	-15.586214	42.929307	15.830600	43.602048	16.503276	42.463405	15.456508	
17	21.385439	-5.713334	22.143488	-4.955219	11.555407	-15.451490	42.834493	15.735786	43.592543	16.493771	42.444718	15.437821	
18	21.395485	-5.703288	22.243664	-4.855044	11.697796	-15.309100	42.734318	15.635611	43.582497	16.483725	42.424974	15.418077	
19	21.406065	-5.692707	22.349132	-4.749575	11.847764	-15.159133	42.628849	15.530142	43.571916	16.473144	42.404186	15.397289	
20	21.417175	-5.681597	22.459822	-4.638885	12.005218	-15.001679	42.518159	15.419452	43.560807	16.462035	42.382369	15.375472	
21	21.428806	-5.669966	22.575659	-4.523049	12.170063	-14.836834	42.402323	15.303616	43.549176	16.450404	42.359536	15.352639	
22	21.440952	-5.657820	22.696561	-4.402147	12.342196	-14.664701	42.281421	15.182714	43.537030	16.438258	42.335702	15.328806	
23	21.453605	-5.645167	22.822445	-4.276262	12.521514	-14.485383	42.155536	15.056829	43.524377	16.425605	42.310885	15.303988	
24	21.466757	-5.632015	22.953224	-4.145483	12.707906	-14.298991	42.024757	14.926050	43.511224	16.412452	42.285101	15.278204	
25	21.480401	-5.618371	23.088806	-4.009901	12.901257	-14.105640	41.889175	14.790468	43.497580	16.398808	42.258367	15.251470	
26	21.494529	-5.604243	23.229095	-3.869612	13.101450	-13.905447	41.748886	14.650179	43.483453	16.384681	42.230701	15.223805	
27	21.509131	-5.589641	23.373991	-3.724716	13.308362	-13.698535	41.603990	14.505283	43.468850	16.370078	42.202123	15.195226	
28	21.524199	-5.574573	23.523390	-3.575318	13.521866	-13.485031	41.454592	14.355885	43.453782	16.355010	42.172651	15.165754	
29	21.539724	-5.559048	23.677182	-3.421526	13.741830	-13.265067	41.300800	14.202093	43.438257	16.339485	42.142306	15.135409	
30	21.555696	-5.543076	23.835254	-3.263453	13.968120	-13.038777	41.142727	14.044020	43.422285	16.323513	42.111108	15.104211	
31	21.572106	-5.526666	23.997489	-3.101218	14.200598	-12.806299	40.980493	13.881785	43.405876	16.307104	42.079080	15.072183	
32	21.588943	-5.509829	24.163763	-2.934944	14.439119	-12.567778	40.814218	13.715511	43.389038	16.290266	42.046242	15.039345	
33	21.606198	-5.492574	24.333949	-2.764758	14.683537	-12.323360	40.644033	13.545325	43.371783	16.273011	42.012618	15.005721	
34	21.623860	-5.474912	24.507913	-2.590794	14.933703	-12.073194	40.470068	13.371361	43.354122	16.255350	41.978232	14.971335	
35	21.641918	-5.456854	24.685516	-2.413191	15.189461	-11.817436	40.292465	13.193758	43.336064	16.237292	41.943107	14.936210	
36	21.660361	-5.438411	24.866614	-2.232093	15.450655	-11.556242	40.111368	13.012660	43.317620	16.218848	41.907268	14.900371	
37	21.679179	-5.419593	25.051054	-2.047653	15.717123	-11.289774	39.926927	12.828220	43.298803	16.200031	41.870740	14.863843	
38	21.698359	-5.400413	25.238678	-1.860029	15.988701	-11.018196	39.739303	12.640596	43.279623	16.180851	41.833549	14.826652	
39	21.717890	-5.380882	25.429320	-1.669387	16.265221	-10.741676	39.548661	12.449954	43.260092	16.161320	41.795722	14.788825	
