#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.856842	-7.858215	-7.856842	-7.858215	-18.914520	-18.916046	
1	-7.856541	-7.857914	-7.853830	-7.855204	-18.910304	-18.911830	
2	-7.855637	-7.857011	-7.844797	-7.846170	-18.897657	-18.899183	
3	-7.854132	-7.855506	-7.829747	-7.831120	-18.876587	-18.878113	
4	-7.852027	-7.853400	-7.808689	-7.810063	-18.847106	-18.848632	
5	-7.849322	-7.850695	-7.781637	-7.783011	-18.809234	-18.810760	
6	-7.846019	-7.847392	-7.748607	-7.749980	-18.762991	-18.764517	
7	-7.842120	-7.843493	-7.709618	-7.710992	-18.708407	-18.709933	
8	-7.837627	-7.839001	-7.664695	-7.666068	-18.645514	-18.647040	
9	-7.832544	-7.833917	-7.613863	-7.615237	-18.574350	-18.575876	
10	-7.826873	-7.828247	-7.557155	-7.558528	-18.494958	-18.496484	
11	-7.820618	-7.821991	-7.494603	-7.495976	-18.407385	-18.408911	
12	-7.813782	-7.815156	-7.426245	-7.427619	-18.311685	-18.313211	
13	-7.806370	-7.807744	-7.352124	-7.353497	-18.207915	-18.209441	
14	-7.798386	-7.799759	-7.272283	-7.273656	-18.096137	-18.097663	
15	-7.789835	-7.791208	-7.186770	-7.188143	-17.976419	-17.977945	
16	-7.780722	-7.782095	-7.095637	-7.097011	-17.848834	-17.850360	
17	-7.771052	-7.772425	-6.998940	-7.000313	-17.713457	-17.714983	
18	-7.760831	-7.762205	-6.896735	-6.898108	-17.570370	-17.571896	
19	-7.750066	-7.751440	-6.789085	-6.790458	-17.419660	-17.421186	
20	-7.738763	-7.740137	-6.676055	-6.677428	-17.261418	-17.262944	
21	-7.726929	-7.728302	-6.557712	-6.559085	-17.095738	-17.097264	
22	-7.714571	-7.715944	-6.434128	-6.435501	-16.922721	-16.924247	
23	-7.701696	-7.703069	-6.305378	-6.306751	-16.742470	-16.743996	
24	-7.688312	-7.689685	-6.171538	-6.172911	-16.555095	-16.556621	
25	-7.674427	-7.675800	-6.032690	-6.034063	-16.360708	-16.362234	
26	-7.660050	-7.661423	-5.888917	-5.890291	-16.159426	-16.160952	
27	-7.645188	-7.646562	-5.740306	-5.741680	-15.951370	-15.952896	
28	-7.629852	-7.631226	-5.586947	-5.588320	-15.736667	-15.738192	
29	-7.614051	-7.615424	-5.428931	-5.430304	-15.515444	-15.516970	
30	-7.597793	-7.599166	-5.266353	-5.267727	-15.287836	-15.289362	
31	-7.581089	-7.582462	-5.099313	-5.100686	-15.053979	-15.055505	
32	-7.563949	-7.565322	-4.927910	-4.929283	-14.814015	-14.815541	
33	-7.546383	-7.547756	-4.752247	-4.753621	-14.568088	-14.569614	
34	-7.528401	-7.529774	-4.572432	-4.573805	-14.316346	-14.317872	
35	-7.510015	-7.511388	-4.388570	-4.389944	-14.058940	-14.060466	
36	-7.491235	-7.492609	-4.200775	-4.202148	-13.796026	-13.797552	
37	-7.472074	-7.473447	-4.009158	-4.010531	-13.527763	-13.529288	
38	-7.452541	-7.453915	-3.813835	-3.815208	-13.254311	-13.255836	
39	-7.432650	-7.434024	-3.614924	-3.616297	-12.975835	-12.977361	
40	-7.412412	-7.413786	-3.412544	-3.413918	-12.692504	-12.694029	
41	-7.391840	-7.393213	-3.206818	-3.208192	-12.404487	-12.406013	
42	-7.370945	-7.372318	-2.997869	-2.999243	-12.111959	-12.113485	
43	-7.349740	-7.351114	-2.785824	-2.787197	-11.815095	-11.816621	
44	-7.328239	-7.329612	-2.570809	-2.572183	-11.514075	-11.515600	
45	-7.306453	-7.307827	-2.352955	-2.354329	-11.209079	-11.210605	
46	-7.284397	-7.285770	-2.132393	-2.133766	-10.900292	-10.901817	
47	-7.262083	-7.263457	-1.909255	-1.910628	-10.587899	-10.589425	
48	-7.239525	-7.240899	-1.683676	-1.685050	-10.272088	-10.273614	
49	-7.216737	-7.218110	-1.455792	-1.457166	-9.953051	-9.954577	
50	-7.193732	-7.195105	-1.225741	-1.227114	-9.630978	-9.632504	
51	-7.170524	-7.171897	-0.993659	-0.995033	-9.306065	-9.307591	
52	-7.147127	-7.148500	-0.759689	-0.761062	-8.978506	-8.980032	
53	-7.123555	-7.124928	-0.523970	-0.525343	-8.648499	-8.650025	
54	-7.099822	-7.101196	-0.286644	-0.288017	-8.316243	-8.317769	
55	-7.075943	-7.077317	-0.047854	-0.049228	-7.981938	-7.983464	
56	-7.051932	-7.053306	0.192255	0.190881	-7.645785	-7.647311	
57	-7.027804	-7.029177	0.433539	0.432166	-7.307987	-7.309513	
58	-7.003573	-7.004946	0.675853	0.674480	-6.968747	-6.970273	
59	-6.979253	-6.980626	0.919051	0.917678	-6.628270	-6.629796	
60	-6.954859	-6.956232	1.162987	1.161613	-6.286760	-6.288286	
61	-6.930407	-6.931780	1.407512	1.406139	-5.944424	-5.945950	
62	-6.905910	-6.907283	1.652481	1.651108	-5.601468	-5.602994	
63	-6.881383	-6.882757	1.897746	1.896372	-5.258097	-5.259623	
64	-6.856842	-6.858215	2.143158	2.141785	-4.914520	-4.916046	
65	-6.832301	-6.833674	2.388570	2.387197	-4.570943	-4.572469	
66	-6.807774	-6.809148	2.633835	2.632461	-4.227573	-4.229099	
67	-6.783277	-6.784651	2.878804	2.877430	-3.884616	-3.886142	
68	-6.758825	-6.760198	3.123329	3.121956	-3.542280	-3.543806	
69	-6.734431	-6.735805	3.367265	3.365891	-3.200771	-3.202297	
70	-6.710112	-6.711485	3.610463	3.609089	-2.860294	-2.861820	
71	-6.685880	-6.687253	3.852777	3.851404	-2.521054	-2.522580	
72	-6.661752	-6.663125	4.094061	4.092688	-2.183256	-2.184782	
73	-6.637741	-6.639114	4.334170	4.332797	-1.847103	-1.848629	
74	-6.613862	-6.615235	4.572960	4.571586	-1.512798	-1.514324	
75	-6.590129	-6.591503	4.810286	4.808912	-1.180542	-1.182068	
76	-6.566557	-6.567931	5.046005	5.044631	-0.850535	-0.852061	
77	-6.543160	-6.544534	5.279975	5.278602	-0.522976	-0.524502	
78	-6.519952	-6.521325	5.512056	5.510683	-0.198062	-0.199588	
79	-6.496947	-6.498320	5.742108	5.740735	0.124010	0.122484	
80	-6.474159	-6.475532	5.969992	5.968619	0.443048	0.441522	
81	-6.451601	-6.452974	6.195571	6.194198	0.758858	0.757332	
82	-6.429287	-6.430660	6.418709	6.417336	1.071251	1.069725	
83	-6.407231	-6.408604	6.639271	6.637898	1.380038	1.378512	
84	-6.385445	-6.386819	6.857125	6.855752	1.685034	1.683508	
85	-6.363944	-6.365317	7.072140	7.070767	1.986054	1.984529	
86	-6.342739	-6.344113	7.284185	7.282812	2.282918	2.281392	
87	-6.321844	-6.323218	7.493134	7.491761	2.575446	2.573921	
88	-6.301272	-6.302645	7.698860	7.697487	2.863463	2.861937	
89	-6.281034	-6.282407	7.901240	7.899867	3.146794	3.145269	
90	-6.261143	-6.262516	8.100151	8.098778	3.425270	3.423744	
91	-6.241610	-6.242984	8.295474	8.294101	3.698722	3.697196	
92	-6.222449	-6.223822	8.487091	8.485718	3.966986	3.965460	
93	-6.203669	-6.205042	8.674886	8.673513	4.229900	4.228374	
94	-6.185283	-6.186656	8.858748	8.857374	4.487305	4.485779	
95	-6.167301	-6.168675	9.038563	9.037190	4.739047	4.737521	
96	-6.149735	-6.151109	9.214226	9.212852	4.984975	4.983449	
97	-6.132595	-6.133968	9.385629	9.384255	5.224939	5.223413	
98	-6.115891	-6.117264	9.552669	9.551296	5.458795	5.457270	
99	-6.099633	-6.101006	9.715246	9.713873	5.686404	5.684878	
100	-6.083832	-6.085205	9.873262	9.871889	5.907626	5.906100	
101	-6.068496	-6.069869	10.026622	10.025249	6.122330	6.120804	
102	-6.053635	-6.055008	10.175233	10.173860	6.330385	6.328859	
103	-6.039257	-6.040631	10.319006	10.317633	6.531667	6.530141	
104	-6.025372	-6.026746	10.457854	10.456481	6.726054	6.724528	
105	-6.011988	-6.013362	10.591694	10.590320	6.913430	6.911904	
106	-5.999113	-6.000487	10.720444	10.719071	7.093680	7.092154	
107	-5.986755	-5.988128	10.844028	10.842655	7.266698	7.265172	
108	-5.974921	-5.976294	10.962371	10.960997	7.432377	7.430852	
109	-5.963618	-5.964991	11.075401	11.074028	7.590620	7.589094	
110	-5.952853	-5.954226	11.183051	11.181678	7.741330	7.739804	
111	-5.942632	-5.944006	11.285256	11.283882	7.884416	7.882890	
112	-5.932963	-5.934336	11.381953	11.380580	8.019793	8.018267	
113	-5.923849	-5.925223	11.473086	11.471713	8.147379	8.145853	
114	-5.915298	-5.916671	11.558599	11.557225	8.267097	8.265571	
115	-5.907314	-5.908687	11.638440	11.637066	8.378874	8.377348	
116	-5.899902	-5.901275	11.712561	11.711188	8.482644	8.481119	
117	-5.893066	-5.894439	11.780919	11.779545	8.578345	8.576819	
118	-5.886811	-5.888184	11.843470	11.842097	8.665917	8.664391	
119	-5.881140	-5.882513	11.900179	11.898806	8.745310	8.743784	
120	-5.876057	-5.877430	11.951011	11.949637	8.816474	8.814948	
121	-5.871564	-5.872938	11.995934	11.994561	8.879367	8.877841	
122	-5.867666	-5.869039	12.034923	12.033550	8.933951	8.932425	
123	-5.864363	-5.865736	12.067953	12.066580	8.980193	8.978667	
124	-5.861657	-5.863031	12.095005	12.093632	9.018066	9.016540	
125	-5.859552	-5.860925	12.116063	12.114689	9.047546	9.046020	
126	-5.858047	-5.859420	12.131113	12.129739	9.068616	9.067090	
127	-5.857143	-5.858517	12.140146	12.138773	9.081263	9.079737	
128	-5.856842	-5.858215	12.143158	12.141785	9.085480	9.083954	
129	-5.853830	-5.855204	12.143459	12.142086	9.086082	9.084556	
130	-5.844797	-5.846170	12.144363	12.142989	9.087889	9.086363	
131	-5.829747	-5.831120	12.145868	12.144494	9.090899	9.089373	
132	-5.808689	-5.810063	12.147973	12.146600	9.095110	9.093584	
133	-5.781637	-5.783011	12.150678	12.149305	9.100521	9.098995	
134	-5.748607	-5.749980	12.153981	12.152608	9.107127	9.105601	
135	-5.709618	-5.710992	12.157880	12.156507	9.114924	9.113399	
136	-5.664695	-5.666068	12.162373	12.160999	9.123909	9.122383	
137	-5.613863	-5.615237	12.167456	12.166083	9.134075	9.132550	
138	-5.557155	-5.558528	12.173127	12.171753	9.145417	9.143891	
139	-5.494603	-5.495976	12.179382	12.178009	9.157928	9.156402	
140	-5.426245	-5.427619	12.186218	12.184844	9.171599	9.170073	
141	-5.352124	-5.353497	12.193630	12.192256	9.186423	9.184897	
142	-5.272283	-5.273656	12.201614	12.200241	9.202392	9.200866	
143	-5.186770	-5.188143	12.210165	12.208792	9.219494	9.217968	
144	-5.095637	-5.097011	12.219278	12.217905	9.237721	9.236195	
