#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.146637	-8.144318	-8.146637	-8.144318	-18.198608	-18.189331	
1	-8.146336	-8.144016	-8.143625	-8.141306	-18.194392	-18.185115	
2	-8.145432	-8.143113	-8.134592	-8.132272	-18.181745	-18.172467	
3	-8.143927	-8.141608	-8.119542	-8.117222	-18.160675	-18.151397	
4	-8.141822	-8.139502	-8.098484	-8.096165	-18.131195	-18.121917	
5	-8.139116	-8.136797	-8.071432	-8.069113	-18.093322	-18.084045	
6	-8.135813	-8.133494	-8.038402	-8.036083	-18.047080	-18.037802	
7	-8.131915	-8.129595	-7.999413	-7.997094	-17.992495	-17.983218	
8	-8.127422	-8.125103	-7.954490	-7.952170	-17.929602	-17.920325	
9	-8.122339	-8.120020	-7.903658	-7.901339	-17.858438	-17.849161	
10	-8.116668	-8.114349	-7.846949	-7.844630	-17.779046	-17.769769	
11	-8.110413	-8.108094	-7.784398	-7.782078	-17.691473	-17.682196	
12	-8.103577	-8.101258	-7.716040	-7.713721	-17.595773	-17.586496	
13	-8.096165	-8.093846	-7.641919	-7.639599	-17.492003	-17.482726	
14	-8.088181	-8.085862	-7.562078	-7.559758	-17.380225	-17.370948	
15	-8.079630	-8.077310	-7.476565	-7.474246	-17.260508	-17.251230	
16	-8.070516	-8.068197	-7.385432	-7.383113	-17.132922	-17.123645	
17	-8.060847	-8.058527	-7.288735	-7.286415	-16.997545	-16.988268	
18	-8.050626	-8.048307	-7.186530	-7.184211	-16.854459	-16.845181	
19	-8.039861	-8.037542	-7.078880	-7.076561	-16.703749	-16.694471	
20	-8.028558	-8.026239	-6.965850	-6.963530	-16.545506	-16.536229	
21	-8.016724	-8.014405	-6.847507	-6.845188	-16.379826	-16.370549	
22	-8.004366	-8.002046	-6.723923	-6.721604	-16.206809	-16.197532	
23	-7.991491	-7.989171	-6.595173	-6.592853	-16.026558	-16.017281	
24	-7.978107	-7.975787	-6.461333	-6.459014	-15.839183	-15.829906	
25	-7.964222	-7.961902	-6.322485	-6.320166	-15.644796	-15.635518	
26	-7.949844	-7.947525	-6.178712	-6.176393	-15.443514	-15.434236	
27	-7.934983	-7.932664	-6.030101	-6.027782	-15.235458	-15.226181	
28	-7.919647	-7.917328	-5.876741	-5.874422	-15.020755	-15.011477	
29	-7.903846	-7.901526	-5.718725	-5.716406	-14.799532	-14.790255	
30	-7.887588	-7.885269	-5.556148	-5.553829	-14.571924	-14.562647	
31	-7.870884	-7.868565	-5.389108	-5.386788	-14.338068	-14.328790	
32	-7.853744	-7.851424	-5.217705	-5.215385	-14.098103	-14.088826	
33	-7.836178	-7.833858	-5.042042	-5.039723	-13.852176	-13.842899	
34	-7.818196	-7.815877	-4.862227	-4.859907	-13.600434	-13.591156	
35	-7.799810	-7.797490	-4.678365	-4.676046	-13.343028	-13.333751	
36	-7.781030	-7.778711	-4.490570	-4.488250	-13.080114	-13.070837	
37	-7.761869	-7.759549	-4.298953	-4.296634	-12.811851	-12.802573	
38	-7.742336	-7.740017	-4.103630	-4.101311	-12.538399	-12.529121	
39	-7.722445	-7.720126	-3.904719	-3.902400	-12.259923	-12.250646	
40	-7.702207	-7.699888	-3.702339	-3.700020	-11.976592	-11.967314	
41	-7.681635	-7.679315	-3.496613	-3.494294	-11.688575	-11.679298	
42	-7.660740	-7.658420	-3.287664	-3.285345	-11.396047	-11.386769	
43	-7.639535	-7.637216	-3.075619	-3.073300	-11.099183	-11.089906	
44	-7.618034	-7.615714	-2.860604	-2.858285	-10.798163	-10.788885	
45	-7.596248	-7.593929	-2.642750	-2.640431	-10.493167	-10.483890	
46	-7.574192	-7.571873	-2.422188	-2.419869	-10.184380	-10.175102	
47	-7.551878	-7.549559	-2.199050	-2.196731	-9.871987	-9.862709	
48	-7.529320	-7.527001	-1.973471	-1.971152	-9.556176	-9.546899	
49	-7.506532	-7.504213	-1.745587	-1.743268	-9.237139	-9.227862	
50	-7.483527	-7.481207	-1.515535	-1.513216	-8.915066	-8.905789	
51	-7.460319	-7.457999	-1.283454	-1.281135	-8.590153	-8.580875	
52	-7.436922	-7.434602	-1.049484	-1.047164	-8.262594	-8.253317	
53	-7.413350	-7.411030	-0.813765	-0.811445	-7.932587	-7.923310	
54	-7.389617	-7.387298	-0.576439	-0.574119	-7.600331	-7.591054	
55	-7.365738	-7.363419	-0.337649	-0.335330	-7.266026	-7.256748	
56	-7.341727	-7.339408	-0.097540	-0.095221	-6.929873	-6.920596	
57	-7.317599	-7.315280	0.143744	0.146063	-6.592075	-6.582797	
58	-7.293367	-7.291048	0.386058	0.388378	-6.252835	-6.243558	
59	-7.269048	-7.266728	0.629256	0.631576	-5.912358	-5.903081	
60	-7.244654	-7.242335	0.873192	0.875511	-5.570848	-5.561571	
