#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	62.173218	62.267212	62.173218	62.267212	51.484619	51.566162	
1	62.173519	62.267513	62.176230	62.270224	51.488836	51.570379	
2	62.174422	62.268416	62.185263	62.279257	51.501483	51.583026	
3	62.175927	62.269921	62.200313	62.294307	51.522553	51.604096	
4	62.178033	62.272027	62.221371	62.315365	51.552033	51.633576	
5	62.180738	62.274732	62.248422	62.342417	51.589906	51.671449	
6	62.184041	62.278035	62.281453	62.375447	51.636148	51.717691	
7	62.187940	62.281934	62.320441	62.414435	51.690732	51.772275	
8	62.192432	62.286427	62.365365	62.459359	51.753625	51.835168	
9	62.197516	62.291510	62.416196	62.510191	51.824789	51.906332	
10	62.203187	62.297181	62.472905	62.566899	51.904182	51.985725	
11	62.209442	62.303436	62.535457	62.629451	51.991754	52.073297	
12	62.216277	62.310272	62.603814	62.697809	52.087454	52.168997	
13	62.223690	62.317684	62.677936	62.771930	52.191225	52.272768	
14	62.231674	62.325668	62.757777	62.851771	52.303002	52.384545	
15	62.240225	62.334219	62.843290	62.937284	52.422720	52.504263	
16	62.249338	62.343332	62.934422	63.028417	52.550306	52.631849	
17	62.259008	62.353002	63.031120	63.125114	52.685683	52.767226	
18	62.269228	62.363223	63.133325	63.227319	52.828769	52.910312	
19	62.279993	62.373988	63.240975	63.334969	52.979479	53.061022	
20	62.291297	62.385291	63.354005	63.447999	53.137721	53.219264	
21	62.303131	62.397125	63.472348	63.566342	53.303401	53.384944	
22	62.315489	62.409483	63.595932	63.689926	53.476419	53.557962	
23	62.328364	62.422358	63.724682	63.818676	53.656669	53.738212	
24	62.341748	62.435742	63.858522	63.952516	53.844045	53.925588	
25	62.355633	62.449627	63.997370	64.091364	54.038432	54.119975	
26	62.370010	62.464004	64.141142	64.235137	54.239714	54.321257	
27	62.384871	62.478865	64.289753	64.383748	54.447769	54.529312	
28	62.400207	62.494201	64.443113	64.537107	54.662473	54.744016	
29	62.416009	62.510003	64.601129	64.695123	54.883695	54.965238	
30	62.432267	62.526261	64.763707	64.857701	55.111303	55.192846	
31	62.448971	62.542965	64.930747	65.024741	55.345160	55.426703	
32	62.466111	62.560105	65.102150	65.196144	55.585124	55.666667	
33	62.483677	62.577671	65.277812	65.371806	55.831052	55.912594	
34	62.501659	62.595653	65.457628	65.551622	56.082794	56.164337	
35	62.520045	62.614039	65.641489	65.735483	56.340199	56.421742	
36	62.538824	62.632819	65.829285	65.923279	56.603113	56.684656	
37	62.557986	62.651980	66.020902	66.114896	56.871377	56.952920	
38	62.577518	62.671513	66.216225	66.310219	57.144829	57.226372	
39	62.597410	62.691404	66.415136	66.509130	57.423304	57.504847	
40	62.617648	62.711642	66.617515	66.711510	57.706636	57.788179	
41	62.638220	62.732214	66.823242	66.917236	57.994652	58.076195	
42	62.659115	62.753109	67.032190	67.126184	58.287181	58.368724	
43	62.680320	62.774314	67.244236	67.338230	58.584044	58.665587	
44	62.701821	62.795815	67.459250	67.553245	58.885065	58.966608	
45	62.723606	62.817601	67.677104	67.771099	59.190061	59.271603	
46	62.745663	62.839657	67.897667	67.991661	59.498848	59.580391	
47	62.767976	62.861971	68.120805	68.214799	59.811241	59.892784	
48	62.790534	62.884528	68.346383	68.440378	60.127051	60.208594	
49	62.813323	62.907317	68.574267	68.668262	60.446089	60.527632	
50	62.836328	62.930322	68.804319	68.898313	60.768161	60.849704	
51	62.859536	62.953530	69.036400	69.130395	61.093075	61.174618	
52	62.882933	62.976927	69.270371	69.364365	61.420634	61.502177	
53	62.906505	63.000499	69.506090	69.600084	61.750641	61.832184	
54	62.930238	63.024232	69.743416	69.837410	62.082897	62.164440	
55	62.954117	63.048111	69.982205	70.076200	62.417202	62.498745	
56	62.978127	63.072122	70.222315	70.316309	62.753355	62.834898	
57	63.002256	63.096250	70.463599	70.557593	63.091153	63.172696	
58	63.026487	63.120481	70.705913	70.799907	63.430392	63.511935	
59	63.050807	63.144801	70.949111	71.043105	63.770870	63.852413	
60	63.075201	63.169195	71.193046	71.287041	64.112379	64.193922	
61	63.099653	63.193647	71.437572	71.531566	64.454715	64.536258	
62	63.124150	63.218144	71.682541	71.776535	64.797672	64.879215	
63	63.148677	63.242671	71.927805	72.021800	65.141042	65.222585	
64	63.173218	63.267212	72.173218	72.267212	65.484619	65.566162	
65	63.197759	63.291753	72.418630	72.512624	65.828196	65.909739	
66	63.222285	63.316280	72.663895	72.757889	66.171567	66.253110	
67	63.246782	63.340776	72.908863	73.002858	66.514523	66.596066	
68	63.271235	63.365229	73.153389	73.247383	66.856859	66.938402	
69	63.295628	63.389623	73.397325	73.491319	67.198369	67.279912	
70	63.319948	63.413942	73.640523	73.734517	67.538846	67.620389	
71	63.344180	63.438174	73.882837	73.976831	67.878086	67.959629	
72	63.368308	63.462302	74.124121	74.218115	68.215884	68.297427	
73	63.392319	63.486313	74.364230	74.458224	68.552037	68.633579	
74	63.416198	63.510192	74.603020	74.697014	68.886342	68.967885	
75	63.439931	63.533925	74.840345	74.934339	69.218598	69.300141	
76	63.463502	63.557497	75.076065	75.170059	69.548605	69.630148	
77	63.486900	63.580894	75.310035	75.404029	69.876164	69.957706	
78	63.510108	63.604102	75.542116	75.636110	70.201077	70.282620	
79	63.533113	63.627107	75.772168	75.866162	70.523150	70.604693	
80	63.555901	63.649895	76.000052	76.094046	70.842187	70.923730	
81	63.578459	63.672453	76.225631	76.319625	71.157998	71.239541	
82	63.600773	63.694767	76.448769	76.542763	71.470390	71.551933	
83	63.622829	63.716823	76.669331	76.763325	71.779178	71.860721	
84	63.644615	63.738609	76.887185	76.981179	72.084173	72.165716	
85	63.666116	63.760110	77.102200	77.196194	72.385194	72.466737	
86	63.687321	63.781315	77.314245	77.408239	72.682058	72.763601	
87	63.708215	63.802210	77.523194	77.617188	72.974586	73.056129	
88	63.728788	63.822782	77.728920	77.822914	73.262602	73.344145	
89	63.749026	63.843020	77.931300	78.025294	73.545934	73.627477	
90	63.768917	63.862911	78.130211	78.224205	73.824409	73.905952	
91	63.788449	63.882444	78.325534	78.419528	74.097861	74.179404	
92	63.807611	63.901605	78.517151	78.611145	74.366125	74.447668	
93	63.826391	63.920385	78.704946	78.798940	74.629039	74.710582	
94	63.844777	63.938771	78.888807	78.982801	74.886445	74.967987	
95	63.862758	63.956752	79.068623	79.162617	75.138187	75.219730	
96	63.880325	63.974319	79.244286	79.338280	75.384114	75.465657	
97	63.897465	63.991459	79.415689	79.509683	75.624078	75.705621	
98	63.914169	64.008163	79.582729	79.676723	75.857935	75.939478	
99	63.930427	64.024421	79.745306	79.839300	76.085543	76.167086	
100	63.946228	64.040222	79.903322	79.997316	76.306765	76.388308	
101	63.961564	64.055558	80.056682	80.150676	76.521469	76.603012	
102	63.976425	64.070419	80.205293	80.299287	76.729525	76.811068	
103	63.990803	64.084797	80.349066	80.443060	76.930807	77.012349	
104	64.004687	64.098682	80.487914	80.581908	77.125194	77.206737	
105	64.018071	64.112065	80.621753	80.715748	77.312569	77.394112	
106	64.030946	64.124941	80.750504	80.844498	77.492820	77.574363	
107	64.043305	64.137299	80.874088	80.968082	77.665837	77.747380	
108	64.055139	64.149133	80.992430	81.086425	77.831517	77.913060	
109	64.066442	64.160436	81.105461	81.199455	77.989759	78.071302	
110	64.077207	64.171201	81.213111	81.307105	78.140469	78.222012	
111	64.087428	64.181422	81.315315	81.409309	78.283556	78.365099	
112	64.097097	64.191091	81.412013	81.506007	78.418933	78.500476	
113	64.106211	64.200205	81.503146	81.597140	78.546518	78.628061	
114	64.114762	64.208756	81.588658	81.682653	78.666236	78.747779	
115	64.122746	64.216740	81.668500	81.762494	78.778014	78.859557	
116	64.130158	64.224152	81.742621	81.836615	78.881784	78.963327	
117	64.136994	64.230988	81.810978	81.904973	78.977484	79.059027	
118	64.143249	64.237243	81.873530	81.967524	79.065057	79.146600	
119	64.148920	64.242914	81.930239	82.024233	79.144449	79.225992	
120	64.154003	64.247997	81.981071	82.075065	79.215613	79.297156	
121	64.158495	64.252490	82.025994	82.119988	79.278506	79.360049	
122	64.162394	64.256388	82.064983	82.158977	79.333090	79.414633	
123	64.165697	64.259691	82.098013	82.192007	79.379333	79.460876	
124	64.168403	64.262397	82.125065	82.219059	79.417205	79.498748	
125	64.170508	64.264502	82.146122	82.240116	79.446686	79.528229	
126	64.172013	64.266007	82.161172	82.255166	79.467756	79.549298	
127	64.172917	64.266911	82.170206	82.264200	79.480403	79.561946	
128	64.173218	64.267212	82.173218	82.267212	79.484619	79.566162	
