#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.722244	-8.721481	-8.722244	-8.721481	-19.058258	-19.057953	
1	-8.721943	-8.721180	-8.719232	-8.718470	-19.054042	-19.053736	
2	-8.721040	-8.720277	-8.710199	-8.709436	-19.041394	-19.041089	
3	-8.719535	-8.718772	-8.695149	-8.694386	-19.020324	-19.020019	
4	-8.717429	-8.716666	-8.674092	-8.673329	-18.990844	-18.990539	
5	-8.714724	-8.713961	-8.647040	-8.646277	-18.952972	-18.952666	
6	-8.711421	-8.710658	-8.614009	-8.613246	-18.906729	-18.906424	
7	-8.707522	-8.706759	-8.575021	-8.574258	-18.852145	-18.851840	
8	-8.703030	-8.702267	-8.530097	-8.529334	-18.789252	-18.788947	
9	-8.697946	-8.697183	-8.479266	-8.478503	-18.718088	-18.717783	
10	-8.692276	-8.691513	-8.422557	-8.421794	-18.638696	-18.638390	
11	-8.686020	-8.685257	-8.360005	-8.359242	-18.551123	-18.550818	
12	-8.679185	-8.678422	-8.291648	-8.290885	-18.455423	-18.455118	
13	-8.671772	-8.671010	-8.217526	-8.216763	-18.351653	-18.351347	
14	-8.663788	-8.663025	-8.137685	-8.136922	-18.239875	-18.239570	
15	-8.655237	-8.654474	-8.052172	-8.051409	-18.120157	-18.119852	
16	-8.646124	-8.645361	-7.961040	-7.960277	-17.992572	-17.992266	
17	-8.636454	-8.635691	-7.864342	-7.863579	-17.857195	-17.856889	
18	-8.626234	-8.625471	-7.762137	-7.761374	-17.714108	-17.713803	
19	-8.615469	-8.614706	-7.654487	-7.653724	-17.563398	-17.563093	
20	-8.604166	-8.603403	-7.541457	-7.540694	-17.405156	-17.404851	
21	-8.592331	-8.591568	-7.423114	-7.422351	-17.239476	-17.239171	
22	-8.579973	-8.579210	-7.299530	-7.298767	-17.066459	-17.066153	
23	-8.567098	-8.566335	-7.170780	-7.170017	-16.886208	-16.885903	
24	-8.553714	-8.552951	-7.036940	-7.036177	-16.698833	-16.698527	
