#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-9.971817	-5.144791	-9.971817	-5.144791	-20.621448	-16.176380	12.042740	16.869766	12.042740	16.869766	11.382679	15.827747	
1	-9.971516	-5.144490	-9.968807	-5.141781	-20.617232	-16.172164	12.039730	16.866756	12.042439	16.869465	11.382077	15.827145	
2	-9.970613	-5.143587	-9.959780	-5.132753	-20.604586	-16.159518	12.030702	16.857729	12.041536	16.868562	11.380271	15.825339	
3	-9.969109	-5.142083	-9.944740	-5.117713	-20.583518	-16.138449	12.015662	16.842689	12.040032	16.867058	11.377263	15.822331	
4	-9.967005	-5.139979	-9.923696	-5.096670	-20.554040	-16.108971	11.994619	16.821645	12.037928	16.864954	11.373053	15.818122	
5	-9.964302	-5.137275	-9.896662	-5.069636	-20.516170	-16.071101	11.967585	16.794612	12.035224	16.862251	11.367646	15.812714	
6	-9.961001	-5.133974	-9.863654	-5.036628	-20.469931	-16.024862	11.934577	16.761604	12.031924	16.858950	11.361043	15.806112	
7	-9.957104	-5.130078	-9.824692	-4.997666	-20.415351	-15.970282	11.895615	16.722641	12.028027	16.855054	11.353250	15.798318	
8	-9.952615	-5.125589	-9.779799	-4.952773	-20.352462	-15.907394	11.850722	16.677748	12.023538	16.850564	11.344270	15.789338	
9	-9.947535	-5.120509	-9.729003	-4.901976	-20.281304	-15.836235	11.799925	16.626952	12.018458	16.845484	11.334109	15.779177	
10	-9.941868	-5.114842	-9.672333	-4.845307	-20.201917	-15.756849	11.743256	16.570282	12.012791	16.839817	11.322773	15.767841	
11	-9.935617	-5.108591	-9.609825	-4.782799	-20.114351	-15.669283	11.680748	16.507775	12.006540	16.833566	11.310269	15.755338	
12	-9.928786	-5.101760	-9.541517	-4.714490	-20.018659	-15.573590	11.612440	16.439466	11.999709	16.826735	11.296605	15.741673	
13	-9.921379	-5.094352	-9.467449	-4.640422	-19.914896	-15.469828	11.538371	16.365398	11.992302	16.819328	11.281789	15.726857	
14	-9.913400	-5.086374	-9.387666	-4.560639	-19.803128	-15.358059	11.458589	16.285615	11.984323	16.811349	11.265829	15.710898	
15	-9.904854	-5.077828	-9.302217	-4.475190	-19.683419	-15.238351	11.373140	16.200166	11.975777	16.802804	11.248736	15.693804	
16	-9.895747	-5.068721	-9.211153	-4.384127	-19.555844	-15.110775	11.282076	16.109102	11.966670	16.793696	11.230520	15.675588	
17	-9.886084	-5.059058	-9.114530	-4.287503	-19.420478	-14.975409	11.185453	16.012479	11.957007	16.784033	11.211191	15.656259	
18	-9.875870	-5.048844	-9.012405	-4.185379	-19.277403	-14.832334	11.083328	15.910355	11.946793	16.773820	11.190762	15.635830	
19	-9.865113	-5.038086	-8.904842	-4.077815	-19.126705	-14.681637	10.975765	15.802791	11.936035	16.763062	11.169244	15.614312	
20	-9.853817	-5.026791	-8.791904	-3.964878	-18.968476	-14.523407	10.862827	15.689853	11.924740	16.751766	11.146651	15.591719	
21	-9.841991	-5.014965	-8.673661	-3.846634	-18.802810	-14.357741	10.744584	15.571610	11.912914	16.739940	11.122996	15.568065	
22	-9.829641	-5.002615	-8.550183	-3.723157	-18.629807	-14.184739	10.621106	15.448133	11.900564	16.727590	11.098294	15.543363	
23	-9.816775	-4.989748	-8.421547	-3.594520	-18.449572	-14.004504	10.492470	15.319496	11.887697	16.714724	11.072560	15.517628	
24	-9.803400	-4.976373	-8.287829	-3.460803	-18.262213	-13.817145	10.358752	15.185778	11.874323	16.701349	11.045808	15.490876	
25	-9.789524	-4.962498	-8.149111	-3.322084	-18.067843	-13.622775	10.220034	15.047060	11.860447	16.687474	11.018056	15.463124	
26	-9.775157	-4.948131	-8.005477	-3.178450	-17.866579	-13.421511	10.076400	14.903426	11.846080	16.673106	10.989319	15.434388	
