#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	19.916321	27.368103	19.916321	27.368103	8.947021	16.460205	
1	19.916622	27.368404	19.919333	27.371115	8.951238	16.464422	
2	19.917525	27.369308	19.928366	27.380148	8.963885	16.477069	
3	19.919030	27.370813	19.943416	27.395198	8.984955	16.498139	
4	19.921136	27.372918	19.964474	27.416256	9.014435	16.527619	
5	19.923841	27.375623	19.991525	27.443308	9.052308	16.565492	
6	19.927144	27.378927	20.024556	27.476338	9.098550	16.611734	
7	19.931043	27.382825	20.063544	27.515327	9.153134	16.666318	
8	19.935536	27.387318	20.108468	27.560250	9.216028	16.729211	
9	19.940619	27.392401	20.159300	27.611082	9.287192	16.800375	
10	19.946290	27.398072	20.216008	27.667790	9.366584	16.879768	
11	19.952545	27.404327	20.278560	27.730342	9.454157	16.967340	
12	19.959380	27.411163	20.346917	27.798700	9.549857	17.063040	
13	19.966793	27.418575	20.421039	27.872821	9.653627	17.166811	
14	19.974777	27.426559	20.500880	27.952662	9.765405	17.278588	
15	19.983328	27.435110	20.586393	28.038175	9.885122	17.398306	
16	19.992441	27.444223	20.677525	28.129308	10.012708	17.525892	
17	20.002111	27.453893	20.774223	28.226005	10.148085	17.661268	
18	20.012332	27.464114	20.876428	28.328210	10.291171	17.804355	
19	20.023096	27.474879	20.984078	28.435860	10.441881	17.955065	
20	20.034400	27.486182	21.097108	28.548890	10.600124	18.113307	
21	20.046234	27.498016	21.215451	28.667233	10.765804	18.278987	
22	20.058592	27.510374	21.339035	28.790817	10.938821	18.452005	
23	20.071467	27.523249	21.467785	28.919567	11.119072	18.632255	
24	20.084851	27.536633	21.601625	29.053407	11.306447	18.819631	
25	20.098736	27.550518	21.740473	29.192255	11.500834	19.014018	
26	20.113113	27.564895	21.884245	29.336028	11.702116	19.215300	
27	20.127974	27.579757	22.032857	29.484639	11.910171	19.423355	
28	20.143310	27.595093	22.186216	29.637998	12.124875	19.638059	
29	20.159112	27.610894	22.344232	29.796015	12.346098	19.859281	
30	20.175370	27.627152	22.506810	29.958592	12.573706	20.086889	
31	20.192074	27.643856	22.673850	30.125632	12.807562	20.320746	
32	20.209214	27.660996	22.845253	30.297035	13.047527	20.560710	
33	20.226780	27.678562	23.020915	30.472698	13.293454	20.806637	
34	20.244762	27.696544	23.200731	30.652513	13.545196	21.058380	
35	20.263148	27.714930	23.384592	30.836375	13.802602	21.315785	
36	20.281928	27.733710	23.572388	31.024170	14.065516	21.578699	
37	20.301089	27.752871	23.764005	31.215787	14.333779	21.846963	
38	20.320621	27.772404	23.959328	31.411110	14.607231	22.120415	
39	20.340513	27.792295	24.158239	31.610021	14.885707	22.398890	
40	20.360751	27.812533	24.360618	31.812401	15.169038	22.682222	
41	20.381323	27.833105	24.566345	32.018127	15.457055	22.970238	
42	20.402218	27.854000	24.775293	32.227076	15.749583	23.262767	
