# n = 5.1 U  = 15.0 J = 3.750 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       74.660223        5.100281        0.449860      313.168285
       2       72.189748        5.100159        0.340912      315.880398
       3       72.236548        5.100098        0.272034      316.137668
       4       72.263297        5.100342        0.221619      316.274047
       5       72.289810        5.100342        0.185486      316.370853
       6       72.296673        5.100342        0.156433      316.415789
       7       72.306173        5.100098        0.134338      316.431078
       8       72.317973        5.100098        0.117981      316.436937
       9       72.333073        5.100098        0.105042      316.449889
      10       72.329872        5.100342        0.094177      316.478293
      11       72.342152        5.100342        0.086365      316.500897
      12       72.347752        5.100098        0.077698      316.488543
      13       72.347652        5.100098        0.069641      316.477580
      14       72.354852        5.099976        0.061768      316.473313
      15       72.362852        5.099976        0.055908      316.469276
      16       72.370248        5.100220        0.050171      316.489508
      17       72.379654        5.100220        0.044067      316.507210
      18       72.377241        5.100220        0.037476      316.509501
      19       72.382441        5.099976        0.031738      316.493421
      20       72.384170        5.100220        0.028198      316.496887
      21       72.384970        5.099976        0.025635      316.495302
      22       72.380970        5.099976        0.023193      316.480338
      23       72.387548        5.100220        0.021606      316.498426
      24       72.390723        5.100220        0.020142      316.514297
      25       72.388619        5.100220        0.019165      316.514507
      26       72.387467        5.100220        0.018677      316.514827
      27       72.387567        5.099976        0.017822      316.497040
      28       72.385567        5.099976        0.016846      316.481895
      29       72.386567        5.099976        0.015869      316.482201
      30       72.385711        5.100220        0.013794      316.499979
      31       72.388852        5.100220        0.011353      316.515315
      32       72.388822        5.100220        0.009888      316.515661
      33       72.388422        5.099976        0.007324      316.497908
      34       72.382222        5.099976        0.005859      316.482325
      35       72.383563        5.100220        0.003784      316.500235
      36       72.386425        5.100220        0.002319      316.515821
      37       72.384157        5.100220        0.001831      316.515847
      38       72.384555        5.100220        0.001343      316.515673
      39       72.385555        5.100220        0.000854      316.515677
      40       72.385755        5.099976        0.000732      316.498189
      41       72.383155        5.099976        0.000732      316.482565
      42       72.383155        5.099976        0.000732      316.482565
