#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	36.405120	17.510062	36.405132	17.510090	25.419404	6.220521	58.579211	39.684141	58.579226	39.684195	57.559722	38.360839	
1	36.405431	17.510361	36.408109	17.513078	25.423610	6.224727	58.576238	39.681207	58.578912	39.683842	57.559130	38.360247	
2	36.406327	17.511257	36.417071	17.522041	25.436226	6.237343	58.567275	39.672245	58.578016	39.682946	57.557355	38.358472	
3	36.407820	17.512750	36.432003	17.536972	25.457243	6.258360	58.552344	39.657313	58.576523	39.681453	57.554397	38.355514	
4	36.409909	17.514840	36.452893	17.557863	25.486650	6.287766	58.531453	39.636422	58.574433	39.679364	57.550260	38.351377	
5	36.412593	17.517524	36.479731	17.584700	25.524427	6.325544	58.504616	39.609585	58.571749	39.676680	57.544944	38.346061	
6	36.415870	17.520801	36.512497	17.617467	25.570553	6.371670	58.471849	39.576819	58.568472	39.673403	57.538455	38.339572	
7	36.419739	17.524669	36.551173	17.656142	25.624999	6.426116	58.433174	39.538143	58.564604	39.669534	57.530795	38.331912	
8	36.424196	17.529126	36.595732	17.700702	25.687733	6.488850	58.388614	39.493583	58.560147	39.665077	57.521970	38.323087	
9	36.429239	17.534169	36.646149	17.751118	25.758715	6.559832	58.338197	39.443167	58.555104	39.660034	57.511985	38.313102	
10	36.434865	17.539795	36.702390	17.807359	25.837904	6.639021	58.281956	39.386926	58.549478	39.654408	57.500847	38.301964	
11	36.441071	17.546001	36.764420	17.869390	25.925251	6.726368	58.219926	39.324896	58.543272	39.648202	57.488562	38.289679	
12	36.447852	17.552782	36.832200	17.937170	26.020703	6.821820	58.152146	39.257116	58.536491	39.641421	57.475139	38.276256	
13	36.455206	17.560136	36.905688	18.010657	26.124202	6.925319	58.078659	39.183628	58.529137	39.634067	57.460586	38.261703	
14	36.463127	17.568057	36.984836	18.089805	26.235685	7.036802	57.999511	39.104480	58.521216	39.626146	57.444913	38.246029	
15	36.471610	17.576540	37.069594	18.174564	26.355084	7.156201	57.914752	39.019722	58.512733	39.617663	57.428128	38.229245	
16	36.480651	17.585581	37.159910	18.264879	26.482328	7.283445	57.824436	38.929406	58.503692	39.608622	57.410244	38.211361	
17	36.490243	17.595174	37.255725	18.360694	26.617338	7.418455	57.728622	38.833591	58.494099	39.599030	57.391271	38.192388	
18	36.500382	17.605313	37.356978	18.461947	26.760033	7.561150	57.627369	38.732338	58.483960	39.588891	57.371221	38.172338	
19	36.511061	17.615991	37.463605	18.568574	26.910326	7.711443	57.520742	38.625711	58.473281	39.578212	57.350108	38.151225	
20	36.522274	17.627204	37.575537	18.680507	27.068126	7.869243	57.408809	38.513779	58.462069	39.566999	57.327945	38.129062	
21	36.534013	17.638943	37.692703	18.797673	27.233336	8.034453	57.291643	38.396613	58.450330	39.555260	57.304746	38.105863	
22	36.546272	17.651202	37.815028	18.919997	27.405857	8.206974	57.169319	38.274288	58.438071	39.543001	57.280526	38.081643	
23	36.559043	17.663973	37.942432	19.047401	27.585583	8.386700	57.041915	38.146884	58.425300	39.530230	57.255300	38.056417	
24	36.572319	17.677249	38.074833	19.179802	27.772406	8.573523	56.909514	38.014483	58.412024	39.516954	57.229085	38.030202	
25	36.586091	17.691021	38.212145	19.317115	27.966211	8.767328	56.772201	37.877171	58.398252	39.503182	57.201897	38.003014	
26	36.600352	17.705282	38.354278	19.459248	28.166881	8.967998	56.630068	37.735038	58.383991	39.488921	57.173754	37.974871	
