#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-1.607235	-1.615940	-1.607235	-1.615940	-12.779549	-12.788307	20.392765	20.384060	20.392765	20.384060	19.220451	19.211693	
1	-1.606934	-1.615639	-1.604223	-1.612928	-12.775332	-12.784091	20.389753	20.381048	20.392464	20.383759	19.219849	19.211090	
2	-1.606030	-1.614736	-1.595190	-1.603895	-12.762685	-12.771444	20.380720	20.372014	20.391561	20.382855	19.218042	19.209284	
3	-1.604525	-1.613231	-1.580140	-1.588845	-12.741615	-12.750374	20.365670	20.356964	20.390056	20.381350	19.215032	19.206274	
4	-1.602420	-1.611125	-1.559082	-1.567787	-12.712135	-12.720893	20.344612	20.335907	20.387950	20.379245	19.210821	19.202062	
5	-1.599715	-1.608420	-1.532030	-1.540735	-12.674262	-12.683021	20.317560	20.308855	20.385245	20.376539	19.205410	19.196652	
6	-1.596411	-1.605117	-1.499000	-1.507705	-12.628020	-12.636778	20.284530	20.275825	20.381942	20.373236	19.198804	19.190046	
7	-1.592513	-1.601218	-1.460011	-1.468717	-12.573436	-12.582194	20.245541	20.236836	20.378043	20.369338	19.191007	19.182248	
8	-1.588020	-1.596725	-1.415088	-1.423793	-12.510543	-12.519301	20.200618	20.191913	20.373550	20.364845	19.182022	19.173263	
9	-1.582937	-1.591642	-1.364256	-1.372961	-12.439378	-12.448137	20.149786	20.141081	20.368467	20.359762	19.171856	19.163097	
10	-1.577266	-1.585971	-1.307548	-1.316253	-12.359986	-12.368745	20.093078	20.084372	20.362796	20.354091	19.160514	19.151755	
11	-1.571011	-1.579716	-1.244996	-1.253701	-12.272414	-12.281172	20.030526	20.021821	20.356541	20.347836	19.148003	19.139245	
12	-1.564175	-1.572880	-1.176638	-1.185343	-12.176713	-12.185472	19.962168	19.953463	20.349705	20.341000	19.134332	19.125573	
13	-1.556763	-1.565468	-1.102517	-1.111222	-12.072943	-12.081702	19.888047	19.879342	20.342293	20.333588	19.119508	19.110749	
14	-1.548779	-1.557484	-1.022676	-1.031381	-11.961166	-11.969924	19.808206	19.799501	20.334309	20.325604	19.103539	19.094781	
15	-1.540228	-1.548933	-0.937163	-0.945868	-11.841448	-11.850206	19.722693	19.713988	20.325758	20.317053	19.086437	19.077678	
16	-1.531115	-1.539820	-0.846030	-0.854735	-11.713862	-11.722621	19.631560	19.622855	20.316645	20.307939	19.068210	19.059452	
17	-1.521445	-1.530150	-0.749333	-0.758038	-11.578485	-11.587244	19.534863	19.526157	20.306975	20.298270	19.048871	19.040112	
18	-1.511224	-1.519929	-0.647128	-0.655833	-11.435399	-11.444157	19.432658	19.423953	20.296754	20.288049	19.028430	19.019671	
19	-1.500459	-1.509164	-0.539478	-0.548183	-11.284689	-11.293447	19.325008	19.316303	20.285989	20.277284	19.006900	18.998141	
20	-1.489156	-1.497861	-0.426448	-0.435153	-11.126446	-11.135205	19.211978	19.203273	20.274686	20.265981	18.984294	18.975535	
21	-1.477322	-1.486027	-0.308105	-0.316810	-10.960767	-10.969525	19.093635	19.084930	20.262852	20.254147	18.960625	18.951867	
22	-1.464964	-1.473669	-0.184521	-0.193226	-10.787749	-10.796508	18.970051	18.961346	20.250494	20.241789	18.935909	18.927150	
23	-1.452089	-1.460794	-0.055771	-0.064476	-10.607499	-10.616257	18.841301	18.832596	20.237619	20.228913	18.910158	18.901400	
24	-1.438705	-1.447410	0.078069	0.069364	-10.420123	-10.428882	18.707461	18.698756	20.224235	20.215530	18.883391	18.874632	
25	-1.424820	-1.433525	0.216917	0.208212	-10.225736	-10.234495	18.568613	18.559908	20.210350	20.201645	18.855621	18.846862	
26	-1.410443	-1.419148	0.360690	0.351985	-10.024454	-10.033213	18.424840	18.416135	20.195973	20.187267	18.826866	18.818108	
27	-1.395581	-1.404287	0.509301	0.500596	-9.816399	-9.825157	18.276229	18.267524	20.181111	20.172406	18.797144	18.788386	
