# n = 3.9 U  = 15.0 J = 3.750 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       53.198000        3.899414        0.494812      171.148113
       2       53.646000        3.899414        0.276062      172.435922
       3       53.784000        3.899902        0.167908      172.824159
       4       53.867000        3.899414        0.110046      172.946672
       5       53.917000        3.899536        0.070801      172.976316
       6       53.947000        3.899048        0.046387      172.979914
       7       53.954000        3.899048        0.029541      172.964945
       8       53.963000        3.899048        0.018066      172.969119
       9       53.959000        3.899292        0.010864      172.984278
      10       53.958000        3.899292        0.006958      172.996878
      11       53.962000        3.899292        0.005005      172.997122
      12       53.962000        3.899292        0.004028      172.997088
      13       53.966000        3.899780        0.003296      173.023355
      14       53.972000        3.900269        0.002075      173.073577
      15       53.978000        3.899292        0.001099      173.044602
      16       53.969000        3.899292        0.001099      172.997301
      17       53.969000        3.899292        0.001099      172.997301
