#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	0.689796	0.711288	0.689796	0.711288	-10.536453	-10.514893	22.689797	22.711289	22.689797	22.711289	21.463547	21.485107	
1	0.690098	0.711590	0.692808	0.714300	-10.532237	-10.510676	22.686785	22.708277	22.689495	22.710987	21.462944	21.484505	
2	0.691001	0.712493	0.701842	0.723334	-10.519590	-10.498029	22.677751	22.699243	22.688592	22.710084	21.461138	21.482698	
3	0.692506	0.713998	0.716892	0.738384	-10.498520	-10.476959	22.662701	22.684193	22.687087	22.708579	21.458128	21.479688	
4	0.694612	0.716104	0.737949	0.759441	-10.469039	-10.447479	22.641644	22.663136	22.684981	22.706473	21.453916	21.475477	
5	0.697317	0.718809	0.765001	0.786493	-10.431167	-10.409606	22.614592	22.636084	22.682276	22.703768	21.448506	21.470067	
6	0.700620	0.722112	0.798031	0.819523	-10.384924	-10.363364	22.581562	22.603054	22.678973	22.700465	21.441900	21.463461	
7	0.704519	0.726011	0.837020	0.858512	-10.330340	-10.308780	22.542573	22.564065	22.675074	22.696566	21.434102	21.455663	
8	0.709011	0.730503	0.881944	0.903436	-10.267447	-10.245887	22.497649	22.519141	22.670582	22.692074	21.425117	21.446678	
9	0.714094	0.735586	0.932775	0.954267	-10.196283	-10.174722	22.446818	22.468310	22.665499	22.686991	21.414951	21.436512	
10	0.719765	0.741257	0.989484	1.010976	-10.116891	-10.095330	22.390109	22.411601	22.659828	22.681320	21.403609	21.425170	
11	0.726020	0.747512	1.052036	1.073528	-10.029318	-10.007758	22.327557	22.349049	22.653573	22.675065	21.391099	21.412660	
12	0.732856	0.754348	1.120393	1.141885	-9.933618	-9.912057	22.259200	22.280692	22.646737	22.668229	21.377427	21.398988	
13	0.740268	0.761760	1.194515	1.216007	-9.829848	-9.808287	22.185078	22.206570	22.639325	22.660817	21.362603	21.384164	
14	0.748252	0.769744	1.274356	1.295848	-9.718070	-9.696510	22.105237	22.126729	22.631341	22.652833	21.346635	21.368196	
