#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	13.765072	24.313892	13.765072	24.313892	2.700012	13.118713	
1	13.765373	24.314194	13.768084	24.316904	2.704229	13.122930	
2	13.766276	24.315097	13.777117	24.325938	2.716876	13.135577	
3	13.767781	24.316602	13.792167	24.340988	2.737946	13.156647	
4	13.769887	24.318708	13.813225	24.362045	2.767426	13.186127	
5	13.772592	24.321413	13.840277	24.389097	2.805299	13.224000	
6	13.775895	24.324716	13.873307	24.422127	2.851541	13.270242	
7	13.779794	24.328615	13.912295	24.461116	2.906125	13.324826	
8	13.784287	24.333107	13.957219	24.506040	2.969018	13.387719	
9	13.789370	24.338190	14.008051	24.556871	3.040182	13.458884	
10	13.795041	24.343861	14.064759	24.613580	3.119575	13.538276	
11	13.801296	24.350116	14.127311	24.676132	3.207147	13.625848	
12	13.808132	24.356952	14.195669	24.744489	3.302848	13.721549	
13	13.815544	24.364364	14.269790	24.818611	3.406618	13.825319	
14	13.823528	24.372348	14.349631	24.898452	3.518395	13.937096	
15	13.832079	24.380900	14.435144	24.983964	3.638113	14.056814	
16	13.841192	24.390013	14.526277	25.075097	3.765699	14.184400	
17	13.850862	24.399683	14.622974	25.171795	3.901076	14.319777	
18	13.861083	24.409903	14.725179	25.273999	4.044162	14.462863	
19	13.871848	24.420668	14.832829	25.381649	4.194872	14.613573	
20	13.883151	24.431971	14.945859	25.494680	4.353115	14.771816	
21	13.894985	24.443805	15.064202	25.613022	4.518794	14.937496	
22	13.907343	24.456164	15.187786	25.736606	4.691812	15.110513	
23	13.920218	24.469039	15.316536	25.865357	4.872062	15.290763	
24	13.933602	24.482423	15.450376	25.999196	5.059438	15.478139	
25	13.947487	24.496308	15.589224	26.138044	5.253825	15.672526	
26	13.961864	24.510685	15.732997	26.281817	5.455107	15.873808	
27	13.976725	24.525546	15.881608	26.430428	5.663162	16.081863	
28	13.992061	24.540882	16.034967	26.583788	5.877866	16.296567	
29	14.007863	24.556684	16.192983	26.741804	6.099088	16.517790	
30	14.024121	24.572941	16.355561	26.904381	6.326696	16.745398	
31	14.040825	24.589645	16.522601	27.071422	6.560553	16.979254	
32	14.057965	24.606786	16.694004	27.242825	6.800517	17.219218	
33	14.075531	24.624352	16.869666	27.418487	7.046445	17.465146	
34	14.093513	24.642333	17.049482	27.598303	7.298187	17.716888	
35	14.111899	24.660720	17.233343	27.782164	7.555592	17.974294	
36	14.130679	24.679499	17.421139	27.969960	7.818506	18.237207	
37	14.149840	24.698661	17.612756	28.161576	8.086770	18.505471	
38	14.169373	24.718193	17.808079	28.356899	8.360222	18.778923	
39	14.189264	24.738084	18.006990	28.555810	8.638698	19.057399	
40	14.209502	24.758322	18.209370	28.758190	8.922029	19.340730	
