#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-9.809082	-9.809082	-9.809082	-9.809082	-20.412109	-20.412109	
1	-9.808781	-9.808781	-9.806070	-9.806070	-20.407893	-20.407893	
2	-9.807877	-9.807877	-9.797037	-9.797037	-20.395246	-20.395246	
3	-9.806372	-9.806372	-9.781987	-9.781987	-20.374176	-20.374176	
4	-9.804267	-9.804267	-9.760929	-9.760929	-20.344696	-20.344696	
5	-9.801562	-9.801562	-9.733877	-9.733877	-20.306823	-20.306823	
6	-9.798259	-9.798259	-9.700847	-9.700847	-20.260581	-20.260581	
7	-9.794360	-9.794360	-9.661858	-9.661858	-20.205996	-20.205996	
8	-9.789867	-9.789867	-9.616935	-9.616935	-20.143103	-20.143103	
9	-9.784784	-9.784784	-9.566103	-9.566103	-20.071939	-20.071939	
10	-9.779113	-9.779113	-9.509395	-9.509395	-19.992547	-19.992547	
11	-9.772858	-9.772858	-9.446843	-9.446843	-19.904974	-19.904974	
12	-9.766022	-9.766022	-9.378485	-9.378485	-19.809274	-19.809274	
13	-9.758610	-9.758610	-9.304364	-9.304364	-19.705504	-19.705504	
14	-9.750626	-9.750626	-9.224523	-9.224523	-19.593726	-19.593726	
15	-9.742075	-9.742075	-9.139010	-9.139010	-19.474009	-19.474009	
16	-9.732962	-9.732962	-9.047877	-9.047877	-19.346423	-19.346423	
17	-9.723292	-9.723292	-8.951180	-8.951180	-19.211046	-19.211046	
18	-9.713071	-9.713071	-8.848975	-8.848975	-19.067959	-19.067959	
19	-9.702306	-9.702306	-8.741325	-8.741325	-18.917250	-18.917250	
20	-9.691003	-9.691003	-8.628295	-8.628295	-18.759007	-18.759007	
21	-9.679169	-9.679169	-8.509952	-8.509952	-18.593327	-18.593327	
22	-9.666811	-9.666811	-8.386368	-8.386368	-18.420310	-18.420310	
23	-9.653936	-9.653936	-8.257618	-8.257618	-18.240059	-18.240059	
24	-9.640552	-9.640552	-8.123778	-8.123778	-18.052684	-18.052684	
25	-9.626667	-9.626667	-7.984930	-7.984930	-17.858297	-17.858297	
26	-9.612290	-9.612290	-7.841157	-7.841157	-17.657015	-17.657015	
27	-9.597428	-9.597428	-7.692546	-7.692546	-17.448959	-17.448959	
28	-9.582092	-9.582092	-7.539187	-7.539187	-17.234256	-17.234256	
29	-9.566291	-9.566291	-7.381170	-7.381170	-17.013033	-17.013033	
30	-9.550033	-9.550033	-7.218593	-7.218593	-16.785425	-16.785425	
31	-9.533329	-9.533329	-7.051553	-7.051553	-16.551569	-16.551569	
32	-9.516189	-9.516189	-6.880150	-6.880150	-16.311604	-16.311604	
33	-9.498623	-9.498623	-6.704487	-6.704487	-16.065677	-16.065677	
34	-9.480641	-9.480641	-6.524672	-6.524672	-15.813935	-15.813935	
35	-9.462255	-9.462255	-6.340810	-6.340810	-15.556529	-15.556529	
36	-9.443475	-9.443475	-6.153015	-6.153015	-15.293615	-15.293615	
37	-9.424314	-9.424314	-5.961398	-5.961398	-15.025352	-15.025352	
38	-9.404781	-9.404781	-5.766075	-5.766075	-14.751900	-14.751900	
39	-9.384890	-9.384890	-5.567164	-5.567164	-14.473424	-14.473424	
40	-9.364652	-9.364652	-5.364784	-5.364784	-14.190093	-14.190093	
41	-9.344080	-9.344080	-5.159058	-5.159058	-13.902076	-13.902076	
42	-9.323185	-9.323185	-4.950109	-4.950109	-13.609548	-13.609548	
43	-9.301980	-9.301980	-4.738064	-4.738064	-13.312684	-13.312684	
44	-9.280479	-9.280479	-4.523049	-4.523049	-13.011664	-13.011664	
45	-9.258693	-9.258693	-4.305195	-4.305195	-12.706668	-12.706668	
46	-9.236637	-9.236637	-4.084633	-4.084633	-12.397881	-12.397881	
47	-9.214323	-9.214323	-3.861495	-3.861495	-12.085488	-12.085488	
48	-9.191765	-9.191765	-3.635916	-3.635916	-11.769677	-11.769677	
49	-9.168977	-9.168977	-3.408032	-3.408032	-11.450640	-11.450640	
50	-9.145972	-9.145972	-3.177981	-3.177981	-11.128567	-11.128567	
51	-9.122764	-9.122764	-2.945899	-2.945899	-10.803654	-10.803654	
52	-9.099367	-9.099367	-2.711929	-2.711929	-10.476095	-10.476095	
53	-9.075795	-9.075795	-2.476210	-2.476210	-10.146088	-10.146088	
54	-9.052062	-9.052062	-2.238884	-2.238884	-9.813832	-9.813832	
55	-9.028183	-9.028183	-2.000094	-2.000094	-9.479527	-9.479527	
56	-9.004172	-9.004172	-1.759985	-1.759985	-9.143374	-9.143374	
57	-8.980044	-8.980044	-1.518701	-1.518701	-8.805576	-8.805576	
58	-8.955813	-8.955813	-1.276387	-1.276387	-8.466336	-8.466336	
59	-8.931493	-8.931493	-1.033189	-1.033189	-8.125859	-8.125859	
60	-8.907099	-8.907099	-0.789253	-0.789253	-7.784349	-7.784349	
61	-8.882647	-8.882647	-0.544728	-0.544728	-7.442013	-7.442013	
62	-8.858150	-8.858150	-0.299759	-0.299759	-7.099057	-7.099057	
63	-8.833623	-8.833623	-0.054494	-0.054494	-6.755687	-6.755687	
64	-8.809082	-8.809082	0.190918	0.190918	-6.412109	-6.412109	
