#    itr              mu            ntot            mtot            etot
       1      -63.661377        0.399658        0.199829      -26.919531
       2       -9.834970        0.399170       -0.117004       -5.222278
       3       -8.972710        0.400879        0.091003       -4.989976
       4       -8.706643        0.399902       -0.080994       -4.910084
       5       -8.611802        0.400146        0.077942       -4.890310
       6       -8.579284        0.399658       -0.075989       -4.878361
       7       -8.568969        0.399414        0.075378       -4.873050
       8       -8.559742        0.400391       -0.075378       -4.880583
