#    itr              mu            ntot            mtot            etot
       1       59.209000        5.499084        0.500916      136.045913
       2       25.662000        5.499329       -0.414001       82.915530
       3       25.613000        5.499817        0.359802       83.004280
       4       25.581000        5.499084       -0.326355       83.031435
       5       25.557000        5.499329        0.302185       83.047842
       6       25.532000        5.499329       -0.285583       83.066624
       7       25.526000        5.499084        0.273621       83.070066
       8       25.520000        5.499268       -0.262573       83.077499
       9       25.515000        5.499268        0.251343       83.086140
      10       25.509000        5.499023       -0.238403       83.085452
      11       25.503000        5.499634        0.224609       83.103231
      12       25.502000        5.500122       -0.209961       83.131379
      13       25.497000        5.499390        0.197021       83.126473
      14       25.489000        5.499390       -0.182861       83.119663
      15       25.486000        5.499390        0.169189       83.124815
      16       25.484000        5.499146       -0.157227       83.123012
      17       25.485000        5.500366        0.144775       83.153879
      18       25.485000        5.499390       -0.134521       83.152045
      19       25.483000        5.499390        0.123291       83.139091
      20       25.477000        5.499146       -0.114746       83.135500
      21       25.478000        5.499146        0.107422       83.133490
      22       25.477000        5.499146       -0.097656       83.135013
      23       25.473000        5.499146        0.089844       83.136972
      24       25.473000        5.499146       -0.083008       83.138184
      25       25.475000        5.499390        0.075439       83.145573
      26       25.476000        5.499390       -0.069580       83.150612
      27       25.472000        5.499390        0.063232       83.151322
      28       25.469000        5.499390       -0.056885       83.152235
      29       25.469000        5.499634        0.054199       83.159084
      30       25.470000        5.499146       -0.049805       83.150842
      31       25.469000        5.499878        0.045166       83.162038
      32       25.477000        5.499878       -0.040283       83.174203
      33       25.477000        5.499634        0.036621       83.168438
      34       25.474000        5.499634       -0.034668       83.164750
      35       25.475000        5.499878        0.031982       83.171103
      36       25.473000        5.499146       -0.029297       83.156499
      37       25.470000        5.499634        0.026855       83.157412
      38       25.472000        5.499634       -0.023926       83.165357
      39       25.470000        5.499146        0.021484       83.153078
      40       25.471000        5.499390       -0.018799       83.151534
      41       25.474000        5.499390        0.016846       83.155514
      42       25.474000        5.499390       -0.015869       83.155625
      43       25.474000        5.499390        0.014893       83.155609
      44       25.473000        5.499878       -0.013428       83.168122
      45       25.474000        5.499390        0.011963       83.163493
      46       25.472000        5.499146       -0.010254       83.149537
      47       25.473000        5.499390        0.008057       83.151859
      48       25.470000        5.499146       -0.006836       83.149630
      49       25.469000        5.499146        0.005859       83.145738
      50       25.471000        5.499634       -0.006348       83.158187
