#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	24.831985	36.532577	24.831986	36.532578	13.797119	25.427979	
1	24.832287	36.532879	24.834997	36.535589	13.801336	25.432195	
2	24.833190	36.533782	24.844031	36.544623	13.813983	25.444842	
3	24.834695	36.535287	24.859081	36.559673	13.835053	25.465912	
4	24.836801	36.537393	24.880138	36.580730	13.864533	25.495392	
5	24.839506	36.540098	24.907190	36.607782	13.902406	25.533265	
6	24.842809	36.543401	24.940220	36.640812	13.948648	25.579507	
7	24.846708	36.547300	24.979209	36.679801	14.003232	25.634092	
8	24.851200	36.551792	25.024133	36.724725	14.066125	25.696985	
9	24.856283	36.556876	25.074964	36.775556	14.137289	25.768149	
10	24.861954	36.562546	25.131673	36.832265	14.216682	25.847541	
11	24.868209	36.568802	25.194225	36.894817	14.304254	25.935114	
12	24.875045	36.575637	25.262582	36.963174	14.399954	26.030814	
13	24.882457	36.583050	25.336704	37.037296	14.503725	26.134584	
14	24.890441	36.591034	25.416545	37.117137	14.615502	26.246362	
15	24.898993	36.599585	25.502057	37.202649	14.735220	26.366079	
16	24.908106	36.608698	25.593190	37.293782	14.862806	26.493665	
17	24.917776	36.618368	25.689888	37.390480	14.998183	26.629042	
18	24.927996	36.628588	25.792092	37.492684	15.141269	26.772128	
19	24.938761	36.639353	25.899742	37.600334	15.291979	26.922838	
20	24.950064	36.650656	26.012773	37.713365	15.450221	27.081081	
21	24.961899	36.662491	26.131116	37.831707	15.615901	27.246761	
22	24.974257	36.674849	26.254699	37.955291	15.788919	27.419778	
23	24.987132	36.687724	26.383450	38.084042	15.969169	27.600029	
24	25.000516	36.701108	26.517289	38.217881	16.156545	27.787404	
25	25.014401	36.714993	26.656137	38.356729	16.350932	27.981791	
26	25.028778	36.729370	26.799910	38.500502	16.552214	28.183073	
27	25.043639	36.744231	26.948521	38.649113	16.760269	28.391129	
28	25.058975	36.759567	27.101881	38.802473	16.974973	28.605832	
29	25.074777	36.775369	27.259897	38.960489	17.196195	28.827055	
30	25.091034	36.791627	27.422474	39.123066	17.423803	29.054663	
31	25.107738	36.808331	27.589515	39.290107	17.657660	29.288519	
32	25.124879	36.825471	27.760918	39.461510	17.897624	29.528484	
33	25.142445	36.843037	27.936580	39.637172	18.143552	29.774411	
34	25.160427	36.861019	28.116396	39.816988	18.395294	30.026153	
35	25.178813	36.879405	28.300257	40.000849	18.652699	30.283559	
36	25.197592	36.898184	28.488053	40.188644	18.915613	30.546473	
37	25.216754	36.917346	28.679670	40.380261	19.183877	30.814736	
38	25.236286	36.936878	28.874992	40.575584	19.457329	31.088188	
39	25.256177	36.956770	29.073903	40.774495	19.735804	31.366664	
40	25.276415	36.977007	29.276283	40.976875	20.019136	31.649995	
