#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-11.029139	15.624928	-11.029139	15.624930	-21.907098	4.469672	11.341197	37.995264	11.341197	37.995266	10.323175	36.699945	
1	-11.028843	15.625224	-11.026177	15.627891	-21.902899	4.473871	11.338235	37.992304	11.340901	37.994968	10.322590	36.699360	
2	-11.027955	15.626112	-11.017294	15.636775	-21.890304	4.486466	11.329351	37.983420	11.340012	37.994079	10.320835	36.697605	
3	-11.026475	15.627593	-11.002494	15.651575	-21.869320	4.507450	11.314551	37.968620	11.338532	37.992599	10.317911	36.694681	
4	-11.024404	15.629663	-10.981787	15.672282	-21.839961	4.536809	11.293845	37.947914	11.336461	37.990528	10.313820	36.690591	
5	-11.021743	15.632324	-10.955188	15.698881	-21.802243	4.574527	11.267246	37.921314	11.333801	37.987868	10.308566	36.685336	
6	-11.018495	15.635572	-10.922714	15.731355	-21.756192	4.620578	11.234771	37.888840	11.330553	37.984620	10.302150	36.678920	
7	-11.014661	15.639406	-10.884385	15.769684	-21.701833	4.674937	11.196443	37.850512	11.326718	37.980786	10.294578	36.671348	
8	-11.010243	15.643824	-10.840228	15.813841	-21.639201	4.737569	11.152286	37.806355	11.322301	37.976368	10.285855	36.662625	
9	-11.005244	15.648823	-10.790272	15.863797	-21.568334	4.808436	11.102329	37.756398	11.317302	37.971369	10.275985	36.652755	
10	-10.999668	15.654399	-10.734549	15.919520	-21.489275	4.887495	11.046606	37.700675	11.311725	37.965793	10.264976	36.641746	
11	-10.993517	15.660550	-10.673096	15.980973	-21.402072	4.974698	10.985153	37.639222	11.305574	37.959642	10.252836	36.629606	
12	-10.986795	15.667272	-10.605954	16.048115	-21.306778	5.069992	10.918012	37.572080	11.298853	37.952920	10.239571	36.616341	
13	-10.979507	15.674560	-10.533168	16.120901	-21.203452	5.173318	10.845225	37.499294	11.291564	37.945631	10.225190	36.601960	
14	-10.971656	15.682411	-10.454786	16.199283	-21.092156	5.284614	10.766843	37.420912	11.283714	37.937781	10.209704	36.586474	
15	-10.963248	15.690819	-10.370861	16.283208	-20.972959	5.403811	10.682918	37.336987	11.275305	37.929373	10.193122	36.569892	
16	-10.954287	15.699780	-10.281448	16.372621	-20.845933	5.530837	10.593505	37.247574	11.266345	37.920412	10.175455	36.552225	
17	-10.944780	15.709287	-10.186608	16.467461	-20.711156	5.665614	10.498665	37.152734	11.256838	37.910905	10.156715	36.533485	
18	-10.934732	15.719336	-10.086404	16.567665	-20.568710	5.808060	10.398462	37.052531	11.246789	37.900856	10.136915	36.513685	
19	-10.924148	15.729919	-9.980906	16.673163	-20.418682	5.958088	10.292963	36.947032	11.236206	37.890273	10.116067	36.492837	
20	-10.913036	15.741031	-9.870183	16.783886	-20.261164	6.115606	10.182241	36.836309	11.225093	37.879161	10.094185	36.470955	
21	-10.901402	15.752665	-9.754312	16.899756	-20.096252	6.280518	10.066370	36.720439	11.213459	37.867527	10.071284	36.448054	
22	-10.889253	15.764814	-9.633373	17.020695	-19.924046	6.452724	9.945431	36.599500	11.201311	37.855378	10.047380	36.424150	
23	-10.876597	15.777470	-9.507449	17.146619	-19.744653	6.632117	9.819507	36.473576	11.188655	37.842722	10.022487	36.399257	
24	-10.863441	15.790626	-9.376628	17.277441	-19.558182	6.818588	9.688686	36.342755	11.175499	37.829566	9.996623	36.373393	
25	-10.849794	15.804274	-9.241001	17.413068	-19.364746	7.012024	9.553059	36.207128	11.161851	37.815918	9.969805	36.346575	
26	-10.835662	15.818405	-9.100665	17.553404	-19.164465	7.212305	9.412722	36.066791	11.147720	37.801787	9.942051	36.318821	
27	-10.821057	15.833011	-8.955718	17.698351	-18.957460	7.419310	9.267775	35.921844	11.133114	37.787181	9.913380	36.290150	
28	-10.805985	15.848082	-8.806265	17.847804	-18.743859	7.632911	9.118323	35.772391	11.118042	37.772109	9.883810	36.260580	
29	-10.790456	15.863611	-8.652415	18.001654	-18.523793	7.852977	8.964473	35.618542	11.102513	37.756580	9.853363	36.230133	
30	-10.774480	15.879587	-8.494281	18.159788	-18.297396	8.079374	8.806339	35.460408	11.086537	37.740604	9.822059	36.198829	
31	-10.758066	15.896001	-8.331981	18.322088	-18.064807	8.311963	8.644039	35.298107	11.070123	37.724190	9.789918	36.166688	
32	-10.741224	15.912843	-8.165637	18.488432	-17.826169	8.550601	8.477695	35.131763	11.053282	37.707349	9.756964	36.133734	
33	-10.723965	15.930102	-7.995377	18.658692	-17.581628	8.795142	8.307434	34.961503	11.036022	37.690089	9.723218	36.099988	
34	-10.706299	15.947769	-7.821333	18.832735	-17.331335	9.045435	8.133391	34.787460	11.018356	37.672423	9.688704	36.065474	
35	-10.688236	15.965831	-7.643646	19.010423	-17.075443	9.301327	7.955703	34.609772	11.000293	37.654360	9.653446	36.030216	
