#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.229858	-7.228210	-7.229858	-7.228210	-18.299255	-18.297424	
1	-7.229557	-7.227909	-7.226847	-7.225199	-18.295039	-18.293208	
2	-7.228654	-7.227006	-7.217813	-7.216165	-18.282392	-18.280561	
3	-7.227149	-7.225501	-7.202763	-7.201115	-18.261322	-18.259491	
4	-7.225043	-7.223395	-7.181706	-7.180058	-18.231842	-18.230010	
5	-7.222338	-7.220690	-7.154654	-7.153006	-18.193969	-18.192138	
6	-7.219035	-7.217387	-7.121623	-7.119976	-18.147727	-18.145895	
7	-7.215136	-7.213488	-7.082635	-7.080987	-18.093142	-18.091311	
8	-7.210644	-7.208996	-7.037711	-7.036063	-18.030249	-18.028418	
9	-7.205561	-7.203913	-6.986880	-6.985232	-17.959085	-17.957254	
10	-7.199890	-7.198242	-6.930171	-6.928523	-17.879693	-17.877862	
11	-7.193634	-7.191987	-6.867619	-6.865971	-17.792120	-17.790289	
12	-7.186799	-7.185151	-6.799262	-6.797614	-17.696420	-17.694589	
13	-7.179387	-7.177739	-6.725140	-6.723492	-17.592650	-17.590819	
14	-7.171402	-7.169755	-6.645299	-6.643651	-17.480872	-17.479041	
15	-7.162851	-7.161203	-6.559786	-6.558138	-17.361155	-17.359324	
16	-7.153738	-7.152090	-6.468654	-6.467006	-17.233569	-17.231738	
17	-7.144068	-7.142420	-6.371956	-6.370308	-17.098192	-17.096361	
18	-7.133848	-7.132200	-6.269751	-6.268103	-16.955105	-16.953274	
19	-7.123083	-7.121435	-6.162101	-6.160453	-16.804396	-16.802565	
20	-7.111780	-7.110132	-6.049071	-6.047423	-16.646153	-16.644322	
21	-7.099945	-7.098297	-5.930728	-5.929080	-16.480473	-16.478642	
22	-7.087587	-7.085939	-5.807144	-5.805497	-16.307456	-16.305625	
23	-7.074712	-7.073064	-5.678394	-5.676746	-16.127205	-16.125374	
24	-7.061328	-7.059680	-5.544555	-5.542907	-15.939830	-15.937999	
25	-7.047443	-7.045795	-5.405707	-5.404059	-15.745443	-15.743612	
26	-7.033066	-7.031418	-5.261934	-5.260286	-15.544161	-15.542330	
