#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	2.819489	2.820831	2.819489	2.820831	-8.416504	-8.411133	
1	2.819790	2.821132	2.822500	2.823843	-8.412287	-8.406916	
2	2.820693	2.822036	2.831534	2.832877	-8.399640	-8.394269	
3	2.822198	2.823541	2.846584	2.847927	-8.378570	-8.373199	
4	2.824304	2.825647	2.867641	2.868984	-8.349090	-8.343719	
5	2.827009	2.828352	2.894693	2.896036	-8.311217	-8.305846	
6	2.830312	2.831655	2.927723	2.929066	-8.264975	-8.259604	
7	2.834211	2.835554	2.966712	2.968055	-8.210391	-8.205020	
8	2.838703	2.840046	3.011636	3.012978	-8.147498	-8.142127	
9	2.843786	2.845129	3.062467	3.063810	-8.076334	-8.070963	
10	2.849457	2.850800	3.119176	3.120519	-7.996941	-7.991570	
11	2.855712	2.857055	3.181728	3.183071	-7.909369	-7.903998	
12	2.862548	2.863891	3.250085	3.251428	-7.813669	-7.808298	
13	2.869960	2.871303	3.324207	3.325549	-7.709898	-7.704527	
14	2.877944	2.879287	3.404048	3.405391	-7.598121	-7.592750	
15	2.886496	2.887838	3.489561	3.490903	-7.478403	-7.473032	
16	2.895609	2.896952	3.580693	3.582036	-7.350817	-7.345446	
17	2.905279	2.906622	3.677391	3.678734	-7.215440	-7.210069	
18	2.915499	2.916842	3.779596	3.780938	-7.072354	-7.066983	
19	2.926264	2.927607	3.887246	3.888588	-6.921644	-6.916273	
20	2.937567	2.938910	4.000276	4.001619	-6.763402	-6.758031	
21	2.949402	2.950744	4.118619	4.119961	-6.597722	-6.592351	
22	2.961760	2.963103	4.242202	4.243545	-6.424704	-6.419333	
23	2.974635	2.975978	4.370953	4.372296	-6.244454	-6.239083	
24	2.988019	2.989362	4.504792	4.506135	-6.057078	-6.051707	
25	3.001904	3.003246	4.643640	4.644983	-5.862691	-5.857320	
26	3.016281	3.017624	4.787413	4.788756	-5.661409	-5.656038	
27	3.031142	3.032485	4.936024	4.937367	-5.453354	-5.447983	
28	3.046478	3.047821	5.089384	5.090727	-5.238650	-5.233279	
29	3.062280	3.063622	5.247400	5.248743	-5.017428	-5.012057	
30	3.078537	3.079880	5.409977	5.411320	-4.789820	-4.784449	
31	3.095241	3.096584	5.577018	5.578360	-4.555963	-4.550592	
32	3.112382	3.113725	5.748421	5.749763	-4.315999	-4.310628	
33	3.129948	3.131291	5.924083	5.925426	-4.070072	-4.064700	
34	3.147930	3.149272	6.103899	6.105242	-3.818329	-3.812958	
35	3.166316	3.167658	6.287760	6.289103	-3.560924	-3.555553	
36	3.185095	3.186438	6.475556	6.476898	-3.298010	-3.292639	
37	3.204257	3.205600	6.667173	6.668515	-3.029746	-3.024375	
38	3.223789	3.225132	6.862495	6.863838	-2.756294	-2.750923	
39	3.243680	3.245023	7.061407	7.062749	-2.477819	-2.472447	
40	3.263918	3.265261	7.263786	7.265129	-2.194487	-2.189116	
41	3.284491	3.285834	7.469512	7.470855	-1.906471	-1.901099	
42	3.305386	3.306729	7.678461	7.679804	-1.613942	-1.608571	
43	3.326590	3.327933	7.890507	7.891849	-1.317079	-1.311708	
44	3.348092	3.349435	8.105521	8.106864	-1.016058	-1.010687	
45	3.369877	3.371220	8.323375	8.324718	-0.711063	-0.705691	
46	3.391933	3.393276	8.543938	8.545280	-0.402275	-0.396904	
47	3.414247	3.415590	8.767075	8.768418	-0.089882	-0.084511	
48	3.436805	3.438148	8.992654	8.993997	0.225928	0.231299	
49	3.459593	3.460936	9.220538	9.221881	0.544966	0.550337	
50	3.482599	3.483941	9.450590	9.451933	0.867038	0.872409	
51	3.505807	3.507150	9.682671	9.684014	1.191952	1.197323	
52	3.529204	3.530547	9.916642	9.917985	1.519511	1.524882	
53	3.552776	3.554119	10.152361	10.153704	1.849517	1.854889	
54	3.576508	3.577851	10.389687	10.391029	2.181774	2.187145	
55	3.600387	3.601730	10.628476	10.629819	2.516079	2.521450	
56	3.624398	3.625741	10.868585	10.869928	2.852232	2.857603	
57	3.648527	3.649869	11.109870	11.111212	3.190030	3.195401	
58	3.672758	3.674101	11.352184	11.353527	3.529269	3.534641	
59	3.697078	3.698421	11.595382	11.596725	3.869747	3.875118	
60	3.721471	3.722814	11.839317	11.840660	4.211256	4.216627	
61	3.745924	3.747267	12.083843	12.085186	4.553592	4.558963	
62	3.770421	3.771764	12.328812	12.330155	4.896549	4.901920	
63	3.794947	3.796290	12.574076	12.575419	5.239919	5.245290	
