#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-1.720490	-1.713165	-1.720490	-1.713165	-12.817627	-12.810303	20.279511	20.286835	20.279511	20.286835	19.182373	19.189697	
1	-1.720188	-1.712864	-1.717478	-1.710153	-12.813410	-12.806086	20.276499	20.283823	20.279209	20.286534	19.181771	19.189095	
2	-1.719285	-1.711961	-1.708444	-1.701120	-12.800763	-12.793439	20.267465	20.274789	20.278306	20.285630	19.179964	19.187288	
3	-1.717780	-1.710456	-1.693394	-1.686070	-12.779693	-12.772369	20.252415	20.259739	20.276801	20.284125	19.176954	19.184278	
4	-1.715674	-1.708350	-1.672337	-1.665013	-12.750213	-12.742889	20.231358	20.238682	20.274695	20.282019	19.172743	19.180067	
5	-1.712969	-1.705645	-1.645285	-1.637961	-12.712340	-12.705016	20.204306	20.211630	20.271990	20.279314	19.167332	19.174656	
6	-1.709666	-1.702342	-1.612255	-1.604930	-12.666098	-12.658774	20.171276	20.178600	20.268687	20.276011	19.160726	19.168050	
7	-1.705767	-1.698443	-1.573266	-1.565942	-12.611514	-12.604190	20.132287	20.139611	20.264788	20.272112	19.152928	19.160253	
8	-1.701275	-1.693951	-1.528342	-1.521018	-12.548621	-12.541297	20.087363	20.094688	20.260296	20.267620	19.143944	19.151268	
9	-1.696192	-1.688867	-1.477511	-1.470187	-12.477457	-12.470133	20.036532	20.043856	20.255213	20.262537	19.133777	19.141102	
10	-1.690521	-1.683197	-1.420802	-1.413478	-12.398064	-12.390740	19.979823	19.987147	20.249542	20.256866	19.122436	19.129760	
11	-1.684266	-1.676941	-1.358250	-1.350926	-12.310492	-12.303168	19.917271	19.924595	20.243287	20.250611	19.109925	19.117249	
12	-1.677430	-1.670106	-1.289893	-1.282569	-12.214792	-12.207467	19.848914	19.856238	20.236451	20.243775	19.096254	19.103578	
13	-1.670018	-1.662693	-1.215771	-1.208447	-12.111021	-12.103697	19.774792	19.782117	20.229039	20.236363	19.081429	19.088754	
14	-1.662034	-1.654709	-1.135930	-1.128606	-11.999244	-11.991920	19.694951	19.702275	20.221055	20.228379	19.065461	19.072785	
15	-1.653482	-1.646158	-1.050418	-1.043093	-11.879526	-11.872202	19.609438	19.616763	20.212503	20.219828	19.048359	19.055683	
16	-1.644369	-1.637045	-0.959285	-0.951961	-11.751940	-11.744616	19.518306	19.525630	20.203390	20.210714	19.030132	19.037456	
17	-1.634699	-1.627375	-0.862587	-0.855263	-11.616564	-11.609239	19.421608	19.428932	20.193720	20.201044	19.010793	19.018117	
18	-1.624479	-1.617155	-0.760382	-0.753058	-11.473477	-11.466153	19.319403	19.326728	20.183500	20.190824	18.990352	18.997676	
19	-1.613714	-1.606390	-0.652733	-0.645408	-11.322767	-11.315443	19.211754	19.219078	20.172735	20.180059	18.968822	18.976146	
20	-1.602411	-1.595087	-0.539702	-0.532378	-11.164525	-11.157200	19.098723	19.106047	20.161432	20.168756	18.946216	18.953540	
21	-1.590577	-1.583252	-0.421359	-0.414035	-10.998845	-10.991521	18.980380	18.987705	20.149597	20.156922	18.922547	18.929871	
22	-1.578218	-1.570894	-0.297776	-0.290451	-10.825827	-10.818503	18.856797	18.864121	20.137239	20.144563	18.897830	18.905154	
23	-1.565343	-1.558019	-0.169025	-0.161701	-10.645577	-10.638253	18.728046	18.735370	20.124364	20.131688	18.872080	18.879404	
24	-1.551959	-1.544635	-0.035186	-0.027861	-10.458202	-10.450877	18.594207	18.601531	20.110980	20.118304	18.845312	18.852636	
25	-1.538074	-1.530750	0.103662	0.110987	-10.263814	-10.256490	18.455359	18.462683	20.097095	20.104420	18.817543	18.824867	
26	-1.523697	-1.516373	0.247435	0.254759	-10.062532	-10.055208	18.311586	18.318910	20.082718	20.090042	18.788788	18.796112	
27	-1.508836	-1.501512	0.396046	0.403370	-9.854477	-9.847153	18.162975	18.170299	20.067857	20.075181	18.759066	18.766390	
28	-1.493500	-1.486176	0.549406	0.556730	-9.639773	-9.632449	18.009615	18.016939	20.052521	20.059845	18.728394	18.735718	
29	-1.477698	-1.470374	0.707422	0.714746	-9.418551	-9.411227	17.851599	17.858923	20.036719	20.044044	18.696791	18.704115	
30	-1.461441	-1.454116	0.869999	0.877323	-9.190943	-9.183618	17.689022	17.696346	20.020462	20.027786	18.664275	18.671600	
31	-1.444737	-1.437412	1.037040	1.044364	-8.957086	-8.949762	17.521981	17.529306	20.003758	20.011082	18.630867	18.638191	
32	-1.427596	-1.420272	1.208443	1.215767	-8.717122	-8.709798	17.350578	17.357903	19.986617	19.993942	18.596587	18.603911	
33	-1.410030	-1.402706	1.384105	1.391429	-8.471195	-8.463870	17.174916	17.182240	19.969051	19.976375	18.561454	18.568778	
34	-1.392048	-1.384724	1.563921	1.571245	-8.219452	-8.212128	16.995100	17.002424	19.951069	19.958394	18.525491	18.532815	
35	-1.373662	-1.366338	1.747782	1.755106	-7.962047	-7.954723	16.811239	16.818563	19.932683	19.940008	18.488719	18.496043	
36	-1.354883	-1.347559	1.935578	1.942902	-7.699133	-7.691809	16.623443	16.630768	19.913904	19.921228	18.451160	18.458484	
37	-1.335721	-1.328397	2.127195	2.134519	-7.430869	-7.423545	16.431826	16.439151	19.894742	19.902066	18.412836	18.420160	
38	-1.316189	-1.308865	2.322517	2.329842	-7.157417	-7.150093	16.236504	16.243828	19.875210	19.882534	18.373772	18.381096	
39	-1.296298	-1.288973	2.521429	2.528753	-6.878942	-6.871617	16.037592	16.044917	19.855319	19.862643	18.333989	18.341314	
40	-1.276060	-1.268736	2.723808	2.731132	-6.595610	-6.588286	15.835213	15.842537	19.835081	19.842405	18.293514	18.300838	
41	-1.255487	-1.248163	2.929534	2.936859	-6.307594	-6.300269	15.629487	15.636811	19.814508	19.821832	18.252368	18.259693	
42	-1.234592	-1.227268	3.138483	3.145807	-6.015065	-6.007741	15.420538	15.427862	19.793613	19.800937	18.210579	18.217903	
43	-1.213388	-1.206063	3.350529	3.357853	-5.718202	-5.710877	15.208492	15.215817	19.772409	19.779733	18.168169	18.175494	
44	-1.191886	-1.184562	3.565543	3.572867	-5.417181	-5.409857	14.993478	15.000802	19.750907	19.758231	18.125167	18.132491	
45	-1.170101	-1.162777	3.783397	3.790721	-5.112186	-5.104861	14.775624	14.782948	19.729122	19.736446	18.081596	18.088920	
46	-1.148045	-1.140720	4.003960	4.011284	-4.803398	-4.796074	14.555061	14.562386	19.707066	19.714390	18.037483	18.044807	
47	-1.125731	-1.118407	4.227097	4.234422	-4.491005	-4.483681	14.331924	14.339248	19.684752	19.692076	17.992856	18.000180	
48	-1.103173	-1.095849	4.452676	4.460000	-4.175195	-4.167871	14.106345	14.113669	19.662194	19.669518	17.947740	17.955064	
49	-1.080385	-1.073060	4.680560	4.687884	-3.856157	-3.848833	13.878461	13.885785	19.639406	19.646730	17.902163	17.909487	
50	-1.057379	-1.050055	4.910612	4.917936	-3.534085	-3.526761	13.648409	13.655733	19.616400	19.623725	17.856153	17.863477	
51	-1.034171	-1.026847	5.142693	5.150017	-3.209171	-3.201847	13.416328	13.423652	19.593192	19.600516	17.809737	17.817061	
52	-1.010774	-1.003450	5.376664	5.383988	-2.881612	-2.874288	13.182357	13.189682	19.569795	19.577119	17.762942	17.770267	
53	-0.987202	-0.979878	5.612383	5.619707	-2.551606	-2.544281	12.946638	12.953962	19.546223	19.553547	17.715799	17.723123	
54	-0.963470	-0.956145	5.849709	5.857033	-2.219349	-2.212025	12.709312	12.716637	19.522491	19.529815	17.668333	17.675658	
55	-0.939591	-0.932267	6.088498	6.095822	-1.885044	-1.877720	12.470523	12.477847	19.498612	19.505936	17.620576	17.627900	
