#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	8.992395	3.639734	8.992395	3.639734	-2.004540	-7.281884	31.007605	25.654944	31.007605	25.654944	30.004540	24.727197	
1	8.992696	3.640035	8.995405	3.642744	-2.000325	-7.277668	31.004595	25.651934	31.007304	25.654643	30.003939	24.726595	
2	8.993599	3.640938	9.004432	3.651771	-1.987680	-7.265023	30.995568	25.642906	31.006401	25.653740	30.002134	24.724790	
3	8.995103	3.642442	9.019472	3.666811	-1.966613	-7.243957	30.980528	25.627867	31.004897	25.652236	29.999128	24.721784	
4	8.997207	3.644546	9.040515	3.687853	-1.937138	-7.214481	30.959485	25.606824	31.002793	25.650132	29.994921	24.717577	
5	8.999911	3.647249	9.067548	3.714887	-1.899271	-7.176615	30.932452	25.579791	31.000089	25.647428	29.989517	24.712173	
6	9.003211	3.650550	9.100555	3.747894	-1.853036	-7.130380	30.899445	25.546784	30.996789	25.644128	29.982918	24.705574	
7	9.007107	3.654446	9.139516	3.786855	-1.798461	-7.075805	30.860484	25.507823	30.992893	25.640231	29.975129	24.697786	
8	9.011597	3.658936	9.184407	3.831746	-1.735578	-7.012922	30.815593	25.462931	30.988403	25.635742	29.966155	24.688811	
9	9.016676	3.664015	9.235202	3.882541	-1.664426	-6.941770	30.764798	25.412137	30.983324	25.630663	29.956001	24.678657	
10	9.022343	3.669682	9.291870	3.939209	-1.585047	-6.862391	30.708130	25.355469	30.977657	25.624996	29.944672	24.667328	
11	9.028594	3.675933	9.354376	4.001715	-1.497489	-6.774833	30.645624	25.292963	30.971406	25.618745	29.932176	24.654833	
12	9.035425	3.682764	9.422682	4.070021	-1.401805	-6.679149	30.577318	25.224657	30.964575	25.611914	29.918521	24.641177	
13	9.042832	3.690171	9.496748	4.144087	-1.298053	-6.575396	30.503252	25.150591	30.957168	25.604507	29.903714	24.626371	
14	9.050811	3.698149	9.576528	4.223867	-1.186294	-6.463638	30.423472	25.070811	30.949189	25.596528	29.887765	24.610422	
15	9.059356	3.706695	9.661974	4.309313	-1.066597	-6.343941	30.338026	24.985364	30.940644	25.587983	29.870683	24.593340	
16	9.068463	3.715802	9.753035	4.400374	-0.939034	-6.216377	30.246965	24.894304	30.931537	25.578876	29.852479	24.575135	
17	9.078126	3.725465	9.849655	4.496994	-0.803681	-6.081024	30.150345	24.797684	30.921874	25.569213	29.833163	24.555820	
18	9.088339	3.735678	9.951776	4.599115	-0.660619	-5.937963	30.048224	24.695563	30.911661	25.559000	29.812748	24.535404	
19	9.099097	3.746435	10.059335	4.706674	-0.509937	-5.787280	29.940665	24.588003	30.900903	25.548242	29.791245	24.513901	
20	9.110392	3.757730	10.172269	4.819608	-0.351723	-5.629067	29.827731	24.475070	30.889608	25.536947	29.768668	24.491324	
21	9.122217	3.769556	10.290508	4.937847	-0.186074	-5.463417	29.709492	24.356831	30.877783	25.525121	29.745030	24.467686	
22	9.134567	3.781906	10.413980	5.061319	-0.013089	-5.290432	29.586020	24.233358	30.865433	25.512772	29.720345	24.443002	
23	9.147433	3.794772	10.542612	5.189951	0.167128	-5.110216	29.457388	24.104727	30.852567	25.499906	29.694629	24.417286	
24	9.160807	3.808146	10.676324	5.323663	0.354467	-4.922876	29.323676	23.971014	30.839193	25.486531	29.667897	24.390554	
25	9.174682	3.822021	10.815037	5.462376	0.548817	-4.728527	29.184963	23.832302	30.825318	25.472657	29.640166	24.362822	
26	9.189049	3.836388	10.958665	5.606003	0.750059	-4.527285	29.041335	23.688674	30.810951	25.458290	29.611451	24.334107	
27	9.203900	3.851239	11.107121	5.754460	0.958072	-4.319271	28.892879	23.540218	30.796100	25.443439	29.581771	24.304427	
28	9.219225	3.866564	11.260315	5.907654	1.172732	-4.104612	28.739685	23.387023	30.780775	25.428114	29.551143	24.273799	
29	9.235015	3.882354	11.418155	6.065494	1.393909	-3.883435	28.581845	23.229184	30.764985	25.412324	29.519585	24.242242	
30	9.251261	3.898600	11.580544	6.227883	1.621468	-3.655875	28.419456	23.066795	30.748739	25.396078	29.487118	24.209774	
31	9.267953	3.915292	11.747383	6.394722	1.855274	-3.422069	28.252617	22.899956	30.732047	25.379386	29.453761	24.176417	
32	9.285081	3.932420	11.918571	6.565910	2.095186	-3.182158	28.081429	22.728768	30.714919	25.362258	29.419533	24.142189	
33	9.302634	3.949973	12.094003	6.741342	2.341058	-2.936286	27.905997	22.553336	30.697366	25.344705	29.384456	24.107112	
34	9.320602	3.967941	12.273572	6.920911	2.592742	-2.684601	27.726428	22.373766	30.679398	25.326736	29.348550	24.071206	
35	9.338975	3.986314	12.457169	7.104508	2.850087	-2.427256	27.542831	22.190170	30.661025	25.308364	29.311838	24.034495	
36	9.357741	4.005080	12.644681	7.292020	3.112938	-2.164406	27.355319	22.002657	30.642259	25.289598	29.274342	23.996999	
37	9.376888	4.024227	12.835994	7.483333	3.381136	-1.896208	27.164006	21.811345	30.623112	25.270451	29.236085	23.958741	
38	9.396406	4.043745	13.030989	7.678328	3.654519	-1.622824	26.969011	21.616350	30.603594	25.250933	29.197089	23.919745	
39	9.416282	4.063621	13.229547	7.876886	3.932923	-1.344421	26.770453	21.417792	30.583718	25.231057	29.157379	23.880035	
40	9.436505	4.083844	13.431546	8.078884	4.216180	-1.061164	26.568454	21.215793	30.563495	25.210834	29.116978	23.839634	
41	9.457062	4.104401	13.636859	8.284198	4.504118	-0.773226	26.363141	21.010480	30.542938	25.190277	29.075911	23.798567	
42	9.477941	4.125280	13.845361	8.492700	4.796565	-0.480779	26.154639	20.801978	30.522059	25.169397	29.034202	23.756859	
43	9.499130	4.146469	14.056921	8.704260	5.093343	-0.184001	25.943079	20.590418	30.500870	25.148209	28.991878	23.714535	
44	9.520615	4.167954	14.271406	8.918745	5.394275	0.116931	25.728594	20.375932	30.479385	25.126724	28.948964	23.671621	
45	9.542384	4.189723	14.488682	9.136021	5.699178	0.421834	25.511318	20.158657	30.457616	25.104955	28.905486	23.628143	
46	9.564423	4.211762	14.708611	9.355950	6.007868	0.730525	25.291389	19.938728	30.435577	25.082916	28.861471	23.584127	
47	9.586720	4.234058	14.931051	9.578390	6.320160	1.042817	25.068949	19.716287	30.413280	25.060619	28.816944	23.539600	
48	9.609260	4.256599	15.155860	9.803199	6.635865	1.358522	24.844140	19.491479	30.390740	25.038079	28.771934	23.494590	
49	9.632031	4.279370	15.382890	10.030229	6.954793	1.677449	24.617110	19.264449	30.367969	25.015308	28.726467	23.449123	
