#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	31.233966	0.202168	31.234109	0.202781	20.284681	-10.998369	53.710639	22.678984	53.710782	22.679311	52.641649	21.358599	
1	31.234261	0.202463	31.237057	0.205729	20.288871	-10.994179	53.707691	22.676363	53.710487	22.678690	52.641073	21.358023	
2	31.235145	0.203347	31.245898	0.214570	20.301439	-10.981612	53.698849	22.667521	53.709603	22.677805	52.639346	21.356296	
3	31.236618	0.204820	31.260628	0.229300	20.322376	-10.960675	53.684119	22.652791	53.708130	22.676332	52.636469	21.353419	
4	31.238679	0.206881	31.281236	0.249908	20.351669	-10.931381	53.663512	22.632184	53.706069	22.674271	52.632445	21.349394	
5	31.241327	0.209529	31.307708	0.276380	20.389302	-10.893749	53.637039	22.605711	53.703421	22.671624	52.627274	21.344224	
6	31.244560	0.212762	31.340027	0.308699	20.435250	-10.847801	53.604721	22.573393	53.700189	22.668391	52.620962	21.337912	
7	31.248376	0.216578	31.378170	0.346842	20.489486	-10.793565	53.566578	22.535250	53.696373	22.664575	52.613513	21.330463	
8	31.252772	0.220975	31.422112	0.390784	20.551976	-10.731075	53.522636	22.491308	53.691976	22.660178	52.604932	21.321881	
9	31.257747	0.225950	31.471823	0.440495	20.622681	-10.660369	53.472924	22.441596	53.687001	22.655203	52.595224	21.312173	
10	31.263297	0.231500	31.527270	0.495942	20.701559	-10.581491	53.417477	22.386149	53.681451	22.649653	52.584396	21.301346	
11	31.269419	0.237621	31.588415	0.557087	20.788562	-10.494489	53.356332	22.325005	53.675329	22.643531	52.572456	21.289406	
12	31.276109	0.244311	31.655217	0.623889	20.883634	-10.399416	53.289531	22.258203	53.668639	22.636842	52.559412	21.276362	
13	31.283362	0.251565	31.727629	0.696301	20.986719	-10.296331	53.217119	22.185791	53.661386	22.629588	52.545273	21.262223	
14	31.291176	0.259378	31.805603	0.774275	21.097753	-10.185298	53.139145	22.107817	53.653573	22.621775	52.530049	21.246999	
15	31.299543	0.267746	31.889084	0.857756	21.216667	-10.066384	53.055663	22.024335	53.645205	22.613407	52.513750	21.230700	
16	31.308461	0.276663	31.978017	0.946689	21.343389	-9.939662	52.966731	21.935403	53.636287	22.604490	52.496388	21.213337	
17	31.317923	0.286125	32.072338	1.041010	21.477840	-9.805211	52.872410	21.841082	53.626826	22.595028	52.477974	21.194923	
18	31.327923	0.296125	32.171983	1.140655	21.619938	-9.663113	52.772765	21.741437	53.616826	22.585028	52.458521	21.175471	
19	31.338455	0.306657	32.276882	1.245554	21.769595	-9.513455	52.667866	21.636538	53.606293	22.574495	52.438044	21.154993	
