#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-4.084888	-4.086720	-4.084888	-4.086720	-15.204536	-15.206978	17.915112	17.913280	17.915112	17.913280	16.795464	16.793022	
1	-4.084587	-4.086418	-4.081877	-4.083708	-15.200320	-15.202761	17.912100	17.910269	17.914810	17.912979	16.794861	16.792420	
2	-4.083684	-4.085515	-4.072843	-4.074674	-15.187673	-15.190114	17.903066	17.901235	17.913907	17.912076	16.793054	16.790613	
3	-4.082179	-4.084010	-4.057793	-4.059624	-15.166603	-15.169044	17.888016	17.886185	17.912402	17.910571	16.790044	16.787603	
4	-4.080073	-4.081904	-4.036736	-4.038567	-15.137123	-15.139564	17.866959	17.865128	17.910296	17.908465	16.785833	16.783392	
5	-4.077368	-4.079199	-4.009684	-4.011515	-15.099250	-15.101691	17.839907	17.838076	17.907591	17.905760	16.780423	16.777981	
6	-4.074065	-4.075896	-3.976654	-3.978485	-15.053008	-15.055449	17.806877	17.805046	17.904288	17.902457	16.773817	16.771375	
7	-4.070166	-4.071997	-3.937665	-3.939496	-14.998423	-15.000865	17.767888	17.766057	17.900389	17.898558	16.766019	16.763577	
8	-4.065674	-4.067505	-3.892741	-3.894572	-14.935530	-14.937972	17.722964	17.721133	17.895897	17.894066	16.757034	16.754593	
9	-4.060591	-4.062422	-3.841910	-3.843741	-14.864366	-14.866808	17.672133	17.670302	17.890814	17.888983	16.746868	16.744426	
10	-4.054920	-4.056751	-3.785201	-3.787032	-14.784974	-14.787415	17.615424	17.613593	17.885143	17.883312	16.735526	16.733085	
11	-4.048665	-4.050496	-3.722649	-3.724480	-14.697401	-14.699843	17.552872	17.551041	17.878888	17.877057	16.723016	16.720574	
12	-4.041829	-4.043660	-3.654292	-3.656123	-14.601701	-14.604143	17.484515	17.482684	17.872052	17.870221	16.709344	16.706903	
13	-4.034417	-4.036248	-3.580170	-3.582001	-14.497931	-14.500372	17.410393	17.408562	17.864640	17.862809	16.694520	16.692079	
14	-4.026433	-4.028264	-3.500329	-3.502160	-14.386153	-14.388595	17.330552	17.328721	17.856656	17.854825	16.678552	16.676110	
15	-4.017881	-4.019712	-3.414816	-3.416648	-14.266436	-14.268877	17.245040	17.243208	17.848104	17.846273	16.661449	16.659008	
16	-4.008768	-4.010599	-3.323684	-3.325515	-14.138850	-14.141291	17.153907	17.152076	17.838991	17.837160	16.643223	16.640781	
17	-3.999098	-4.000929	-3.226986	-3.228817	-14.003473	-14.005914	17.057209	17.055378	17.829321	17.827490	16.623883	16.621442	
18	-3.988878	-3.990709	-3.124781	-3.126612	-13.860387	-13.862828	16.955004	16.953173	17.819101	17.817270	16.603442	16.601001	
19	-3.978113	-3.979944	-3.017131	-3.018963	-13.709677	-13.712118	16.847355	16.845523	17.808336	17.806505	16.581912	16.579471	
20	-3.966810	-3.968641	-2.904101	-2.905932	-13.551434	-13.553876	16.734324	16.732493	17.797033	17.795202	16.559306	16.556865	
21	-3.954975	-3.956807	-2.785758	-2.787589	-13.385754	-13.388196	16.615981	16.614150	17.785199	17.783367	16.535638	16.533196	
22	-3.942617	-3.944448	-2.662175	-2.664006	-13.212737	-13.215178	16.492398	16.490567	17.772840	17.771009	16.510921	16.508479	
23	-3.929742	-3.931573	-2.533424	-2.535255	-13.032486	-13.034928	16.363647	16.361816	17.759965	17.758134	16.485171	16.482729	
24	-3.916358	-3.918189	-2.399585	-2.401416	-12.845111	-12.847552	16.229808	16.227977	17.746581	17.744750	16.458403	16.455961	
25	-3.902473	-3.904304	-2.260737	-2.262568	-12.650724	-12.653165	16.090960	16.089129	17.732696	17.730865	16.430633	16.428192	
26	-3.888096	-3.889927	-2.116964	-2.118795	-12.449442	-12.451883	15.947187	15.945356	17.718319	17.716488	16.401879	16.399437	
27	-3.873235	-3.875066	-1.968353	-1.970184	-12.241386	-12.243828	15.798576	15.796745	17.703458	17.701627	16.372156	16.369715	
28	-3.857899	-3.859730	-1.814993	-1.816824	-12.026683	-12.029124	15.645216	15.643385	17.688122	17.686291	16.341484	16.339043	
29	-3.842097	-3.843928	-1.656977	-1.658808	-11.805460	-11.807902	15.487200	15.485369	17.672320	17.670489	16.309881	16.307440	
30	-3.825840	-3.827671	-1.494400	-1.496231	-11.577852	-11.580294	15.324623	15.322792	17.656063	17.654232	16.277366	16.274924	
31	-3.809136	-3.810967	-1.327359	-1.329190	-11.343996	-11.346437	15.157582	15.155751	17.639359	17.637528	16.243958	16.241516	
32	-3.791995	-3.793826	-1.155956	-1.157787	-11.104031	-11.106473	14.986179	14.984348	17.622218	17.620387	16.209677	16.207236	
33	-3.774429	-3.776260	-0.980294	-0.982125	-10.858104	-10.860545	14.810517	14.808686	17.604652	17.602821	16.174545	16.172103	
34	-3.756447	-3.758278	-0.800478	-0.802309	-10.606362	-10.608803	14.630701	14.628870	17.586670	17.584839	16.138581	16.136140	
35	-3.738061	-3.739892	-0.616617	-0.618448	-10.348956	-10.351398	14.446840	14.445009	17.568284	17.566453	16.101809	16.099368	
36	-3.719282	-3.721113	-0.428821	-0.430652	-10.086042	-10.088484	14.259044	14.257213	17.549505	17.547674	16.064250	16.061809	
37	-3.700120	-3.701951	-0.237204	-0.239035	-9.817779	-9.820220	14.067427	14.065596	17.530343	17.528512	16.025927	16.023485	
38	-3.680588	-3.682419	-0.041882	-0.043713	-9.544327	-9.546768	13.872105	13.870274	17.510811	17.508980	15.986862	15.984421	
39	-3.660697	-3.662528	0.157030	0.155199	-9.265851	-9.268293	13.673193	13.671362	17.490920	17.489089	15.947080	15.944639	
40	-3.640459	-3.642290	0.359409	0.357578	-8.982520	-8.984961	13.470814	13.468983	17.470682	17.468851	15.906604	15.904163	
41	-3.619886	-3.621717	0.565135	0.563304	-8.694503	-8.696945	13.265088	13.263257	17.450109	17.448278	15.865459	15.863017	
42	-3.598991	-3.600822	0.774084	0.772253	-8.401975	-8.404416	13.056139	13.054308	17.429214	17.427383	15.823669	15.821228	
43	-3.577787	-3.579618	0.986130	0.984299	-8.105111	-8.107553	12.844093	12.842262	17.408010	17.406179	15.781260	15.778819	
44	-3.556285	-3.558116	1.201144	1.199313	-7.804091	-7.806532	12.629079	12.627248	17.386508	17.384677	15.738257	15.735816	
45	-3.534500	-3.536331	1.418998	1.417167	-7.499095	-7.501536	12.411225	12.409394	17.364723	17.362892	15.694686	15.692245	
46	-3.512444	-3.514275	1.639561	1.637730	-7.190308	-7.192749	12.190662	12.188831	17.342667	17.340836	15.650574	15.648132	
47	-3.490130	-3.491961	1.862698	1.860867	-6.877915	-6.880356	11.967525	11.965694	17.320353	17.318522	15.605946	15.603505	
48	-3.467572	-3.469403	2.088277	2.086446	-6.562104	-6.564546	11.741946	11.740115	17.297795	17.295964	15.560830	15.558389	
