#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	0.641693	0.641693	0.641693	0.641693	-10.288116	-10.288116	
1	0.641994	0.641994	0.644705	0.644705	-10.283900	-10.283900	
2	0.642898	0.642898	0.653739	0.653739	-10.271253	-10.271253	
3	0.644403	0.644403	0.668789	0.668789	-10.250183	-10.250183	
4	0.646508	0.646508	0.689846	0.689846	-10.220703	-10.220703	
5	0.649214	0.649214	0.716898	0.716898	-10.182830	-10.182830	
6	0.652517	0.652517	0.749928	0.749928	-10.136588	-10.136588	
7	0.656415	0.656415	0.788917	0.788917	-10.082003	-10.082003	
8	0.660908	0.660908	0.833840	0.833840	-10.019110	-10.019110	
9	0.665991	0.665991	0.884672	0.884672	-9.947946	-9.947946	
10	0.671662	0.671662	0.941381	0.941381	-9.868554	-9.868554	
11	0.677917	0.677917	1.003932	1.003932	-9.780981	-9.780981	
12	0.684753	0.684753	1.072290	1.072290	-9.685281	-9.685281	
13	0.692165	0.692165	1.146411	1.146411	-9.581511	-9.581511	
14	0.700149	0.700149	1.226252	1.226252	-9.469733	-9.469733	
15	0.708700	0.708700	1.311765	1.311765	-9.350016	-9.350016	
16	0.717814	0.717814	1.402898	1.402898	-9.222430	-9.222430	
17	0.727483	0.727483	1.499596	1.499596	-9.087053	-9.087053	
18	0.737704	0.737704	1.601800	1.601800	-8.943967	-8.943967	
19	0.748469	0.748469	1.709450	1.709450	-8.793257	-8.793257	
20	0.759772	0.759772	1.822480	1.822480	-8.635014	-8.635014	
21	0.771606	0.771606	1.940823	1.940823	-8.469334	-8.469334	
22	0.783965	0.783965	2.064407	2.064407	-8.296317	-8.296317	
23	0.796840	0.796840	2.193157	2.193157	-8.116066	-8.116066	
24	0.810224	0.810224	2.326997	2.326997	-7.928691	-7.928691	
25	0.824108	0.824108	2.465845	2.465845	-7.734304	-7.734304	
26	0.838486	0.838486	2.609618	2.609618	-7.533022	-7.533022	
27	0.853347	0.853347	2.758229	2.758229	-7.324966	-7.324966	
28	0.868683	0.868683	2.911589	2.911589	-7.110263	-7.110263	
29	0.884484	0.884484	3.069605	3.069605	-6.889040	-6.889040	
30	0.900742	0.900742	3.232182	3.232182	-6.661432	-6.661432	
31	0.917446	0.917446	3.399222	3.399222	-6.427576	-6.427576	
32	0.934586	0.934586	3.570625	3.570625	-6.187611	-6.187611	
33	0.952153	0.952153	3.746288	3.746288	-5.941684	-5.941684	
34	0.970134	0.970134	3.926104	3.926104	-5.689942	-5.689942	
35	0.988520	0.988520	4.109965	4.109965	-5.432536	-5.432536	
36	1.007300	1.007300	4.297760	4.297760	-5.169622	-5.169622	
37	1.026462	1.026462	4.489377	4.489377	-4.901359	-4.901359	
38	1.045994	1.045994	4.684700	4.684700	-4.627907	-4.627907	
39	1.065885	1.065885	4.883611	4.883611	-4.349431	-4.349431	
40	1.086123	1.086123	5.085991	5.085991	-4.066100	-4.066100	
41	1.106695	1.106695	5.291717	5.291717	-3.778083	-3.778083	
42	1.127590	1.127590	5.500666	5.500666	-3.485555	-3.485555	
43	1.148795	1.148795	5.712711	5.712711	-3.188691	-3.188691	
44	1.170296	1.170296	5.927726	5.927726	-2.887671	-2.887671	
45	1.192082	1.192082	6.145580	6.145580	-2.582675	-2.582675	
46	1.214138	1.214138	6.366142	6.366142	-2.273888	-2.273888	
47	1.236452	1.236452	6.589280	6.589280	-1.961495	-1.961495	
48	1.259010	1.259010	6.814859	6.814859	-1.645685	-1.645685	
49	1.281798	1.281798	7.042743	7.042743	-1.326647	-1.326647	
50	1.304803	1.304803	7.272795	7.272795	-1.004574	-1.004574	
51	1.328011	1.328011	7.504876	7.504876	-0.679661	-0.679661	
52	1.351408	1.351408	7.738846	7.738846	-0.352102	-0.352102	
53	1.374980	1.374980	7.974566	7.974566	-0.022095	-0.022095	
54	1.398713	1.398713	8.211891	8.211891	0.310161	0.310161	
55	1.422592	1.422592	8.450681	8.450681	0.644466	0.644466	
56	1.446603	1.446603	8.690790	8.690790	0.980619	0.980619	
