#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	14.113831	14.124207	14.113831	14.124207	2.714966	2.723511	
1	14.114132	14.124508	14.116842	14.127218	2.719182	2.727727	
2	14.115035	14.125411	14.125876	14.136252	2.731829	2.740374	
3	14.116540	14.126916	14.140926	14.151302	2.752899	2.761444	
4	14.118646	14.129022	14.161983	14.172359	2.782380	2.790925	
5	14.121351	14.131727	14.189035	14.199411	2.820252	2.828797	
6	14.124654	14.135030	14.222065	14.232441	2.866495	2.875040	
7	14.128553	14.138929	14.261054	14.271430	2.921079	2.929624	
8	14.133045	14.143421	14.305978	14.316354	2.983972	2.992517	
9	14.138128	14.148504	14.356809	14.367185	3.055136	3.063681	
10	14.143799	14.154175	14.413518	14.423894	3.134528	3.143073	
11	14.150055	14.160430	14.476070	14.486446	3.222101	3.230646	
12	14.156890	14.167266	14.544427	14.554803	3.317801	3.326346	
13	14.164302	14.174678	14.618549	14.628925	3.421571	3.430116	
14	14.172287	14.182662	14.698390	14.708766	3.533349	3.541894	
15	14.180838	14.191214	14.783903	14.794279	3.653067	3.661612	
16	14.189951	14.200327	14.875035	14.885411	3.780652	3.789197	
17	14.199621	14.209997	14.971733	14.982109	3.916029	3.924574	
18	14.209841	14.220217	15.073938	15.084314	4.059116	4.067661	
19	14.220606	14.230982	15.181588	15.191964	4.209826	4.218371	
20	14.231909	14.242285	15.294618	15.304994	4.368068	4.376613	
21	14.243744	14.254120	15.412961	15.423337	4.533748	4.542293	
22	14.256102	14.266478	15.536544	15.546920	4.706765	4.715310	
23	14.268977	14.279353	15.665295	15.675671	4.887016	4.895561	
24	14.282361	14.292737	15.799134	15.809510	5.074391	5.082936	
25	14.296246	14.306622	15.937982	15.948358	5.268778	5.277323	
26	14.310623	14.320999	16.081755	16.092131	5.470060	5.478605	
27	14.325484	14.335860	16.230366	16.240742	5.678116	5.686661	
28	14.340820	14.351196	16.383726	16.394102	5.892819	5.901364	
29	14.356622	14.366998	16.541742	16.552118	6.114042	6.122587	
30	14.372879	14.383255	16.704319	16.714695	6.341650	6.350195	
31	14.389583	14.399959	16.871360	16.881736	6.575507	6.584052	
32	14.406724	14.417100	17.042763	17.053139	6.815471	6.824016	
33	14.424290	14.434666	17.218425	17.228801	7.061398	7.069943	
34	14.442272	14.452648	17.398241	17.408617	7.313140	7.321685	
35	14.460658	14.471034	17.582102	17.592478	7.570546	7.579091	
36	14.479437	14.489813	17.769898	17.780274	7.833460	7.842005	
37	14.498599	14.508975	17.961515	17.971891	8.101724	8.110268	
38	14.518131	14.528507	18.156838	18.167213	8.375176	8.383720	
39	14.538022	14.548398	18.355749	18.366125	8.653651	8.662196	
40	14.558260	14.568636	18.558128	18.568504	8.936983	8.945527	
41	14.578833	14.589209	18.763854	18.774230	9.224999	9.233544	
42	14.599728	14.610104	18.972803	18.983179	9.517527	9.526072	
43	14.620932	14.631308	19.184849	19.195225	9.814391	9.822936	
44	14.642434	14.652810	19.399863	19.410239	10.115412	10.123956	
45	14.664219	14.674595	19.617717	19.628093	10.420407	10.428952	
46	14.686275	14.696651	19.838280	19.848656	10.729195	10.737739	
47	14.708589	14.718965	20.061417	20.071793	11.041587	11.050132	
48	14.731147	14.741523	20.286996	20.297372	11.357398	11.365943	
49	14.753936	14.764312	20.514880	20.525256	11.676435	11.684980	
50	14.776941	14.787317	20.744932	20.755308	11.998508	12.007053	
51	14.800149	14.810525	20.977013	20.987389	12.323421	12.331966	
52	14.823546	14.833922	21.210984	21.221360	12.650980	12.659525	
53	14.847118	14.857494	21.446703	21.457079	12.980987	12.989532	
54	14.870850	14.881226	21.684029	21.694405	13.313243	13.321788	
55	14.894729	14.905105	21.922818	21.933194	13.647548	13.656093	
56	14.918740	14.929116	22.162927	22.173303	13.983701	13.992246	
57	14.942869	14.953245	22.404212	22.414588	14.321499	14.330044	
58	14.967100	14.977476	22.646526	22.656902	14.660739	14.669284	
59	14.991420	15.001796	22.889724	22.900100	15.001216	15.009761	
60	15.015813	15.026189	23.133659	23.144035	15.342726	15.351271	
61	15.040266	15.050642	23.378185	23.388561	15.685062	15.693607	
62	15.064763	15.075139	23.623154	23.633530	16.028018	16.036563	
63	15.089289	15.099665	23.868418	23.878794	16.371389	16.379934	
64	15.113831	15.124207	24.113831	24.124207	16.714966	16.723511	
65	15.138372	15.148748	24.359243	24.369619	17.058543	17.067088	
66	15.162898	15.173274	24.604507	24.614883	17.401913	17.410458	
67	15.187395	15.197771	24.849476	24.859852	17.744870	17.753415	
68	15.211848	15.222224	25.094002	25.104378	18.087206	18.095751	
69	15.236241	15.246617	25.337937	25.348313	18.428715	18.437260	
70	15.260561	15.270937	25.581135	25.591511	18.769192	18.777737	
71	15.284792	15.295168	25.823449	25.833825	19.108432	19.116977	
72	15.308921	15.319297	26.064734	26.075110	19.446230	19.454775	
73	15.332932	15.343308	26.304843	26.315219	19.782383	19.790928	
74	15.356811	15.367187	26.543632	26.554008	20.116688	20.125233	
75	15.380543	15.390919	26.780958	26.791334	20.448944	20.457489	
76	15.404115	15.414491	27.016677	27.027053	20.778951	20.787496	
77	15.427512	15.437888	27.250648	27.261024	21.106510	21.115055	
78	15.450720	15.461096	27.482729	27.493105	21.431424	21.439969	
79	15.473726	15.484102	27.712781	27.723157	21.753496	21.762041	
80	15.496514	15.506890	27.940665	27.951041	22.072534	22.081079	
81	15.519072	15.529448	28.166244	28.176620	22.388344	22.396889	
82	15.541386	15.551762	28.389382	28.399757	22.700737	22.709282	
83	15.563442	15.573818	28.609944	28.620320	23.009524	23.018069	
84	15.585227	15.595603	28.827798	28.838174	23.314520	23.323065	
85	15.606729	15.617105	29.042812	29.053188	23.615541	23.624085	
86	15.627933	15.638309	29.254858	29.265234	23.912404	23.920949	
87	15.648828	15.659204	29.463807	29.474183	24.204932	24.213477	
88	15.669401	15.679777	29.669533	29.679909	24.492949	24.501494	
89	15.689639	15.700015	29.871912	29.882288	24.776281	24.784825	
90	15.709530	15.719906	30.070824	30.081200	25.054756	25.063301	
91	15.729062	15.739438	30.266146	30.276522	25.328208	25.336753	
92	15.748224	15.758600	30.457763	30.468139	25.596472	25.605017	
93	15.767003	15.777379	30.645559	30.655935	25.859386	25.867931	
94	15.785390	15.795765	30.829420	30.839796	26.116791	26.125336	
95	15.803371	15.813747	31.009236	31.019612	26.368533	26.377078	
96	15.820937	15.831313	31.184898	31.195274	26.614461	26.623006	
97	15.838078	15.848454	31.356301	31.366677	26.854425	26.862970	
98	15.854782	15.865158	31.523342	31.533718	27.088282	27.096826	
99	15.871039	15.881415	31.685919	31.696295	27.315890	27.324435	
100	15.886841	15.897217	31.843935	31.854311	27.537112	27.545657	
101	15.902177	15.912553	31.997295	32.007671	27.751816	27.760361	
102	15.917038	15.927414	32.145906	32.156282	27.959871	27.968416	
103	15.931415	15.941791	32.289679	32.300055	28.161153	28.169698	
104	15.945300	15.955676	32.428527	32.438903	28.355540	28.364085	
105	15.958684	15.969060	32.562366	32.572742	28.542916	28.551461	
106	15.971559	15.981935	32.691117	32.701493	28.723166	28.731711	
107	15.983918	15.994294	32.814700	32.825076	28.896184	28.904729	
108	15.995752	16.006128	32.933043	32.943419	29.061864	29.070408	
109	16.007055	16.017431	33.046074	33.056450	29.220106	29.228651	
110	16.017820	16.028196	33.153723	33.164099	29.370816	29.379361	
111	16.028040	16.038416	33.255928	33.266304	29.513902	29.522447	
112	16.037710	16.048086	33.352626	33.363002	29.649279	29.657824	
113	16.046823	16.057199	33.443759	33.454135	29.776865	29.785410	
114	16.055375	16.065751	33.529271	33.539647	29.896583	29.905128	
115	16.063359	16.073735	33.609112	33.619488	30.008360	30.016905	
116	16.070771	16.081147	33.683234	33.693610	30.112131	30.120675	
117	16.077607	16.087983	33.751591	33.761967	30.207831	30.216376	
118	16.083862	16.094238	33.814143	33.824519	30.295403	30.303948	
119	16.089533	16.099909	33.870852	33.881228	30.374796	30.383341	
120	16.094616	16.104992	33.921683	33.932059	30.445960	30.454505	
121	16.099108	16.109484	33.966607	33.976983	30.508853	30.517398	
122	16.103007	16.113383	34.005596	34.015972	30.563437	30.571982	
123	16.106310	16.116686	34.038626	34.049002	30.609679	30.618224	
124	16.109015	16.119391	34.065678	34.076054	30.647552	30.656097	
125	16.111121	16.121497	34.086735	34.097111	30.677032	30.685577	
126	16.112626	16.123002	34.101785	34.112161	30.698102	30.706647	
127	16.113529	16.123905	34.110819	34.121195	30.710749	30.719294	
128	16.113831	16.124207	34.113831	34.124207	30.714966	30.723511	
129	16.116842	16.127218	34.114132	34.124508	30.715568	30.724113	
130	16.125876	16.136252	34.115035	34.125411	30.717375	30.725920	
131	16.140926	16.151302	34.116540	34.126916	30.720385	30.728930	
132	16.161983	16.172359	34.118646	34.129022	30.724596	30.733141	
133	16.189035	16.199411	34.121351	34.131727	30.730007	30.738552	
134	16.222065	16.232441	34.124654	34.135030	30.736613	30.745158	
135	16.261054	16.271430	34.128553	34.138929	30.744411	30.752955	
136	16.305978	16.316354	34.133045	34.143421	30.753395	30.761940	
137	16.356809	16.367185	34.138128	34.148504	30.763562	30.772106	
138	16.413518	16.423894	34.143799	34.154175	30.774903	30.783448	
139	16.476070	16.486446	34.150055	34.160430	30.787414	30.795959	
140	16.544427	16.554803	34.156890	34.167266	30.801085	30.809630	
141	16.618549	16.628925	34.164302	34.174678	30.815909	30.824454	
142	16.698390	16.708766	34.172287	34.182662	30.831878	30.840423	
143	16.783903	16.794279	34.180838	34.191214	30.848980	30.857525	
144	16.875035	16.885411	34.189951	34.200327	30.867207	30.875752	
145	16.971733	16.982109	34.199621	34.209997	30.886546	30.895091	
146	17.073938	17.084314	34.209841	34.220217	30.906987	30.915532	
147	17.181588	17.191964	34.220606	34.230982	30.928517	30.937062	
148	17.294618	17.304994	34.231909	34.242285	30.951123	30.959668	
149	17.412961	17.423337	34.243744	34.254120	30.974792	30.983337	
150	17.536544	17.546920	34.256102	34.266478	30.999509	31.008054	
151	17.665295	17.675671	34.268977	34.279353	31.025259	31.033804	
152	17.799134	17.809510	34.282361	34.292737	31.052027	31.060572	
153	17.937982	17.948358	34.296246	34.306622	31.079796	31.088341	
154	18.081755	18.092131	34.310623	34.320999	31.108551	31.117096	
155	18.230366	18.240742	34.325484	34.335860	31.138273	31.146818	
156	18.383726	18.394102	34.340820	34.351196	31.168945	31.177490	
157	18.541742	18.552118	34.356622	34.366998	31.200548	31.209093	
158	18.704319	18.714695	34.372879	34.383255	31.233064	31.241608	
159	18.871360	18.881736	34.389583	34.399959	31.266472	31.275017	
160	19.042763	19.053139	34.406724	34.417100	31.300752	31.309297	
161	19.218425	19.228801	34.424290	34.434666	31.335885	31.344430	
162	19.398241	19.408617	34.442272	34.452648	31.371848	31.380393	
163	19.582102	19.592478	34.460658	34.471034	31.408620	31.417165	
164	19.769898	19.780274	34.479437	34.489813	31.446179	31.454724	
165	19.961515	19.971891	34.498599	34.508975	31.484503	31.493048	
166	20.156838	20.167213	34.518131	34.528507	31.523567	31.532112	
167	20.355749	20.366125	34.538022	34.548398	31.563349	31.571894	
168	20.558128	20.568504	34.558260	34.568636	31.603825	31.612370	
169	20.763854	20.774230	34.578833	34.589209	31.644971	31.653516	
170	20.972803	20.983179	34.599728	34.610104	31.686760	31.695305	
171	21.184849	21.195225	34.620932	34.631308	31.729169	31.737714	
172	21.399863	21.410239	34.642434	34.652810	31.772172	31.780717	
173	21.617717	21.628093	34.664219	34.674595	31.815743	31.824288	
174	21.838280	21.848656	34.686275	34.696651	31.859856	31.868401	
175	22.061417	22.071793	34.708589	34.718965	31.904483	31.913028	
176	22.286996	22.297372	34.731147	34.741523	31.949599	31.958144	
177	22.514880	22.525256	34.753936	34.764312	31.995176	32.003721	
178	22.744932	22.755308	34.776941	34.787317	32.041186	32.049731	
179	22.977013	22.987389	34.800149	34.810525	32.087602	32.096147	
180	23.210984	23.221360	34.823546	34.833922	32.134396	32.142941	
181	23.446703	23.457079	34.847118	34.857494	32.181540	32.190085	
182	23.684029	23.694405	34.870850	34.881226	32.229005	32.237550	
183	23.922818	23.933194	34.894729	34.905105	32.276763	32.285308	
184	24.162927	24.173303	34.918740	34.929116	32.324785	32.333330	
185	24.404212	24.414588	34.942869	34.953245	32.373042	32.381587	
186	24.646526	24.656902	34.967100	34.977476	32.421505	32.430050	
187	24.889724	24.900100	34.991420	35.001796	32.470144	32.478689	
188	25.133659	25.144035	35.015813	35.026189	32.518932	32.527476	
189	25.378185	25.388561	35.040266	35.050642	32.567837	32.576382	
190	25.623154	25.633530	35.064763	35.075139	32.616830	32.625375	
191	25.868418	25.878794	35.089289	35.099665	32.665883	32.674428	
192	26.113831	26.124207	35.113831	35.124207	32.714966	32.723511	
193	26.359243	26.369619	35.138372	35.148748	32.764048	32.772593	
194	26.604507	26.614883	35.162898	35.173274	32.813101	32.821646	
195	26.849476	26.859852	35.187395	35.197771	32.862095	32.870640	
196	27.094002	27.104378	35.211848	35.222224	32.911000	32.919545	
197	27.337937	27.348313	35.236241	35.246617	32.959787	32.968332	
198	27.581135	27.591511	35.260561	35.270937	33.008427	33.016972	
199	27.823449	27.833825	35.284792	35.295168	33.056890	33.065435	
200	28.064734	28.075110	35.308921	35.319297	33.105146	33.113691	
201	28.304843	28.315219	35.332932	35.343308	33.153168	33.161713	
202	28.543632	28.554008	35.356811	35.367187	33.200926	33.209471	
203	28.780958	28.791334	35.380543	35.390919	33.248391	33.256936	
204	29.016677	29.027053	35.404115	35.414491	33.295535	33.304080	
205	29.250648	29.261024	35.427512	35.437888	33.342329	33.350874	
206	29.482729	29.493105	35.450720	35.461096	33.388746	33.397290	
207	29.712781	29.723157	35.473726	35.484102	33.434756	33.443301	
