#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.320633	-10.327225	-10.320633	-10.327225	-21.094177	-21.102966	11.679367	11.672775	11.679367	11.672775	10.905823	10.897034	
1	-10.320332	-10.326924	-10.317621	-10.324213	-21.089961	-21.098750	11.676355	11.669763	11.679066	11.672474	10.905220	10.896431	
2	-10.319428	-10.326020	-10.308588	-10.315179	-21.077314	-21.086103	11.667322	11.660730	11.678163	11.671571	10.903414	10.894625	
3	-10.317923	-10.324515	-10.293538	-10.300129	-21.056244	-21.065033	11.652272	11.645680	11.676658	11.670066	10.900404	10.891615	
4	-10.315818	-10.322409	-10.272480	-10.279072	-21.026763	-21.035553	11.631214	11.624623	11.674552	11.667960	10.896192	10.887403	
5	-10.313112	-10.319704	-10.245428	-10.252020	-20.988891	-20.997680	11.604162	11.597571	11.671847	11.665255	10.890782	10.881993	
6	-10.309809	-10.316401	-10.212398	-10.218990	-20.942648	-20.951437	11.571132	11.564540	11.668544	11.661952	10.884176	10.875387	
7	-10.305911	-10.312502	-10.173409	-10.180001	-20.888064	-20.896853	11.532143	11.525552	11.664645	11.658053	10.876378	10.867589	
8	-10.301418	-10.308010	-10.128486	-10.135078	-20.825171	-20.833960	11.487220	11.480628	11.660152	11.653561	10.867393	10.858604	
9	-10.296335	-10.302927	-10.077654	-10.084246	-20.754007	-20.762796	11.436388	11.429797	11.655069	11.648477	10.857227	10.848438	
10	-10.290664	-10.297256	-10.020945	-10.027537	-20.674615	-20.683404	11.379680	11.373088	11.649398	11.642807	10.845885	10.837096	
11	-10.284409	-10.291001	-9.958394	-9.964985	-20.587042	-20.595831	11.317128	11.310536	11.643143	11.636551	10.833375	10.824586	
12	-10.277573	-10.284165	-9.890036	-9.896628	-20.491342	-20.500131	11.248770	11.242179	11.636307	11.629716	10.819703	10.810914	
13	-10.270161	-10.276753	-9.815915	-9.822507	-20.387572	-20.396361	11.174649	11.168057	11.628895	11.622303	10.804879	10.796090	
14	-10.262177	-10.268769	-9.736074	-9.742665	-20.275794	-20.284583	11.094808	11.088216	11.620911	11.614319	10.788911	10.780122	
15	-10.253626	-10.260218	-9.650561	-9.657153	-20.156076	-20.164866	11.009295	11.002703	11.612360	11.605768	10.771808	10.763019	
16	-10.244512	-10.251104	-9.559428	-9.566020	-20.028491	-20.037280	10.918162	10.911571	11.603247	11.596655	10.753582	10.744793	
17	-10.234843	-10.241434	-9.462730	-9.469322	-19.893114	-19.901903	10.821465	10.814873	11.593577	11.586985	10.734242	10.725453	
18	-10.224622	-10.231214	-9.360526	-9.367118	-19.750027	-19.758816	10.719260	10.712668	11.583356	11.576765	10.713801	10.705012	
19	-10.213857	-10.220449	-9.252876	-9.259468	-19.599318	-19.608107	10.611610	10.605018	11.572591	11.566000	10.692271	10.683482	
20	-10.202554	-10.209146	-9.139846	-9.146437	-19.441075	-19.449864	10.498580	10.491988	11.561288	11.554697	10.669665	10.660876	
21	-10.190720	-10.197312	-9.021503	-9.028095	-19.275395	-19.284184	10.380237	10.373645	11.549454	11.542862	10.645997	10.637208	
22	-10.178362	-10.184953	-8.897919	-8.904511	-19.102378	-19.111167	10.256653	10.250061	11.537096	11.530504	10.621280	10.612491	
23	-10.165487	-10.172078	-8.769169	-8.775760	-18.922127	-18.930916	10.127903	10.121311	11.524221	11.517629	10.595530	10.586741	
24	-10.152103	-10.158694	-8.635329	-8.641921	-18.734752	-18.743541	9.994063	9.987471	11.510837	11.504245	10.568762	10.559973	
25	-10.138218	-10.144810	-8.496481	-8.503073	-18.540365	-18.549154	9.855215	9.848623	11.496952	11.490360	10.540992	10.532203	
26	-10.123840	-10.130432	-8.352708	-8.359300	-18.339083	-18.347872	9.711442	9.704851	11.482575	11.475983	10.512238	10.503449	
27	-10.108979	-10.115571	-8.204097	-8.210689	-18.131027	-18.139816	9.562831	9.556240	11.467713	11.461122	10.482516	10.473727	
28	-10.093643	-10.100235	-8.050737	-8.057329	-17.916324	-17.925113	9.409472	9.402880	11.452378	11.445786	10.451844	10.443055	
29	-10.077842	-10.084434	-7.892721	-7.899313	-17.695101	-17.703890	9.251456	9.244864	11.436576	11.429984	10.420240	10.411451	
30	-10.061584	-10.068176	-7.730144	-7.736736	-17.467493	-17.476282	9.088878	9.082287	11.420318	11.413726	10.387725	10.378936	
31	-10.044880	-10.051472	-7.563104	-7.569696	-17.233636	-17.242426	8.921838	8.915246	11.403614	11.397022	10.354317	10.345528	
32	-10.027740	-10.034332	-7.391701	-7.398293	-16.993672	-17.002461	8.750435	8.743843	11.386474	11.379882	10.320036	10.311247	
33	-10.010173	-10.016765	-7.216038	-7.222630	-16.747745	-16.756534	8.574773	8.568181	11.368908	11.362316	10.284904	10.276115	
34	-9.992192	-9.998784	-7.036222	-7.042814	-16.496003	-16.504792	8.394957	8.388365	11.350926	11.344334	10.248941	10.240152	
35	-9.973806	-9.980398	-6.852361	-6.858953	-16.238597	-16.247386	8.211095	8.204504	11.332540	11.325948	10.212168	10.203379	
36	-9.955026	-9.961618	-6.664566	-6.671158	-15.975683	-15.984472	8.023300	8.016708	11.313760	11.307169	10.174609	10.165820	
37	-9.935865	-9.942456	-6.472949	-6.479541	-15.707420	-15.716209	7.831683	7.825091	11.294599	11.288007	10.136286	10.127497	
38	-9.916332	-9.922924	-6.277626	-6.284218	-15.433968	-15.442757	7.636360	7.629768	11.275066	11.268475	10.097221	10.088432	
39	-9.896441	-9.903033	-6.078715	-6.085307	-15.155492	-15.164281	7.437449	7.430857	11.255175	11.248583	10.057439	10.048650	
40	-9.876203	-9.882795	-5.876335	-5.882927	-14.872161	-14.880950	7.235069	7.228478	11.234937	11.228346	10.016963	10.008174	
41	-9.855631	-9.862222	-5.670609	-5.677201	-14.584144	-14.592933	7.029343	7.022751	11.214365	11.207773	9.975818	9.967029	
