#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.714783	-7.714783	-7.714783	-7.714783	-18.568298	-18.568298	
1	-7.714482	-7.714482	-7.711771	-7.711771	-18.564082	-18.564082	
2	-7.713578	-7.713578	-7.702737	-7.702737	-18.551435	-18.551435	
3	-7.712073	-7.712073	-7.687687	-7.687687	-18.530365	-18.530365	
4	-7.709967	-7.709967	-7.666630	-7.666630	-18.500885	-18.500885	
5	-7.707262	-7.707262	-7.639578	-7.639578	-18.463012	-18.463012	
6	-7.703959	-7.703959	-7.606548	-7.606548	-18.416769	-18.416769	
7	-7.700060	-7.700060	-7.567559	-7.567559	-18.362185	-18.362185	
8	-7.695568	-7.695568	-7.522636	-7.522636	-18.299292	-18.299292	
9	-7.690485	-7.690485	-7.471804	-7.471804	-18.228128	-18.228128	
10	-7.684814	-7.684814	-7.415095	-7.415095	-18.148736	-18.148736	
11	-7.678559	-7.678559	-7.352543	-7.352543	-18.061163	-18.061163	
12	-7.671723	-7.671723	-7.284186	-7.284186	-17.965463	-17.965463	
13	-7.664311	-7.664311	-7.210065	-7.210065	-17.861693	-17.861693	
14	-7.656327	-7.656327	-7.130223	-7.130223	-17.749915	-17.749915	
15	-7.647776	-7.647776	-7.044711	-7.044711	-17.630198	-17.630198	
16	-7.638662	-7.638662	-6.953578	-6.953578	-17.502612	-17.502612	
17	-7.628992	-7.628992	-6.856880	-6.856880	-17.367235	-17.367235	
18	-7.618772	-7.618772	-6.754676	-6.754676	-17.224148	-17.224148	
19	-7.608007	-7.608007	-6.647026	-6.647026	-17.073439	-17.073439	
20	-7.596704	-7.596704	-6.533995	-6.533995	-16.915196	-16.915196	
21	-7.584870	-7.584870	-6.415653	-6.415653	-16.749516	-16.749516	
22	-7.572511	-7.572511	-6.292069	-6.292069	-16.576499	-16.576499	
23	-7.559636	-7.559636	-6.163318	-6.163318	-16.396248	-16.396248	
24	-7.546252	-7.546252	-6.029479	-6.029479	-16.208873	-16.208873	
25	-7.532368	-7.532368	-5.890631	-5.890631	-16.014486	-16.014486	
