#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	4.852890	4.895157	4.852890	4.895157	-6.277802	-6.238434	
1	4.853191	4.895458	4.855902	4.898169	-6.273585	-6.234217	
2	4.854095	4.896361	4.864935	4.907202	-6.260938	-6.221570	
3	4.855600	4.897866	4.879985	4.922252	-6.239868	-6.200500	
4	4.857705	4.899972	4.901043	4.943310	-6.210388	-6.171020	
5	4.860410	4.902677	4.928095	4.970362	-6.172515	-6.133147	
6	4.863714	4.905980	4.961125	5.003392	-6.126273	-6.086905	
7	4.867612	4.909879	5.000114	5.042380	-6.071689	-6.032321	
8	4.872105	4.914372	5.045037	5.087304	-6.008795	-5.969428	
9	4.877188	4.919455	5.095869	5.138136	-5.937631	-5.898264	
10	4.882859	4.925126	5.152577	5.194844	-5.858239	-5.818871	
11	4.889114	4.931381	5.215129	5.257396	-5.770666	-5.731299	
12	4.895950	4.938217	5.283487	5.325754	-5.674966	-5.635599	
13	4.903362	4.945629	5.357608	5.399875	-5.571196	-5.531828	
14	4.911346	4.953613	5.437449	5.479716	-5.459418	-5.420051	
15	4.919897	4.962164	5.522962	5.565229	-5.339701	-5.300333	
16	4.929010	4.971277	5.614095	5.656362	-5.212115	-5.172747	
17	4.938680	4.980947	5.710792	5.753059	-5.076738	-5.037370	
18	4.948901	4.991168	5.812997	5.855264	-4.933652	-4.894284	
19	4.959666	5.001933	5.920647	5.962914	-4.782942	-4.743574	
20	4.970969	5.013236	6.033677	6.075944	-4.624699	-4.585332	
21	4.982803	5.025070	6.152020	6.194287	-4.459019	-4.419652	
22	4.995161	5.037428	6.275604	6.317871	-4.286002	-4.246634	
23	5.008036	5.050303	6.404354	6.446621	-4.105751	-4.066384	
24	5.021420	5.063687	6.538194	6.580461	-3.918376	-3.879008	
25	5.035305	5.077572	6.677042	6.719309	-3.723989	-3.684621	
26	5.049682	5.091949	6.820815	6.863082	-3.522707	-3.483339	
27	5.064544	5.106810	6.969426	7.011693	-3.314652	-3.275284	
28	5.079880	5.122146	7.122785	7.165052	-3.099948	-3.060580	
29	5.095681	5.137948	7.280802	7.323068	-2.878725	-2.839358	
30	5.111939	5.154206	7.443379	7.485646	-2.651117	-2.611750	
31	5.128643	5.170910	7.610419	7.652686	-2.417261	-2.377893	
32	5.145783	5.188050	7.781822	7.824089	-2.177296	-2.137929	
33	5.163349	5.205616	7.957485	7.999751	-1.931369	-1.892001	
34	5.181331	5.223598	8.137300	8.179567	-1.679627	-1.640259	
35	5.199717	5.241984	8.321162	8.363428	-1.422221	-1.382854	
36	5.218497	5.260764	8.508957	8.551224	-1.159307	-1.119940	
37	5.237658	5.279925	8.700574	8.742841	-0.891044	-0.851676	
38	5.257191	5.299458	8.895897	8.938164	-0.617592	-0.578224	
39	5.277082	5.319349	9.094808	9.137075	-0.339116	-0.299749	
40	5.297320	5.339587	9.297188	9.339455	-0.055785	-0.016417	
41	5.317892	5.360159	9.502914	9.545181	0.232232	0.271599	
42	5.338787	5.381054	9.711863	9.754129	0.524760	0.564128	
43	5.359992	5.402259	9.923908	9.966175	0.821624	0.860991	
44	5.381493	5.423760	10.138923	10.181189	1.122644	1.162012	
45	5.403279	5.445546	10.356777	10.399044	1.427640	1.467008	
46	5.425335	5.467602	10.577339	10.619606	1.736427	1.775795	
47	5.447649	5.489916	10.800477	10.842744	2.048820	2.088188	
48	5.470207	5.512473	11.026056	11.068323	2.364630	2.403998	
49	5.492995	5.535262	11.253940	11.296206	2.683668	2.723036	
50	5.516000	5.558267	11.483991	11.526258	3.005741	3.045108	
51	5.539208	5.581475	11.716073	11.758339	3.330654	3.370022	
52	5.562605	5.604872	11.950043	11.992310	3.658213	3.697581	
53	5.586177	5.628444	12.185762	12.228029	3.988220	4.027588	
54	5.609910	5.652177	12.423088	12.465355	4.320476	4.359844	
55	5.633789	5.676056	12.661878	12.704144	4.654781	4.694149	
56	5.657800	5.700067	12.901987	12.944254	4.990934	5.030302	
57	5.681928	5.724195	13.143271	13.185538	5.328732	5.368100	
58	5.706160	5.748426	13.385585	13.427852	5.667972	5.707340	
59	5.730479	5.772746	13.628783	13.671050	6.008449	6.047817	
60	5.754873	5.797140	13.872719	13.914985	6.349959	6.389326	
61	5.779325	5.821592	14.117244	14.159511	6.692295	6.731662	
62	5.803822	5.846089	14.362213	14.404480	7.035251	7.074619	
63	5.828349	5.870616	14.607478	14.649745	7.378621	7.417989	
64	5.852890	5.895157	14.852890	14.895157	7.722198	7.761566	
65	5.877431	5.919698	15.098302	15.140569	8.065776	8.105143	
66	5.901958	5.944225	15.343567	15.385834	8.409146	8.448514	
67	5.926455	5.968721	15.588536	15.630802	8.752102	8.791470	
68	5.950907	5.993174	15.833061	15.875328	9.094438	9.133806	
69	5.975301	6.017568	16.076997	16.119264	9.435948	9.475316	
70	5.999620	6.041887	16.320195	16.362462	9.776425	9.815793	
71	6.023852	6.066119	16.562509	16.604776	10.115665	10.155033	
72	6.047980	6.090247	16.803793	16.846060	10.453463	10.492831	
73	6.071991	6.114258	17.043902	17.086169	10.789616	10.828984	
74	6.095870	6.138137	17.282692	17.324959	11.123921	11.163289	
75	6.119603	6.161870	17.520018	17.562284	11.456177	11.495545	
76	6.143175	6.185442	17.755737	17.798004	11.786184	11.825552	
77	6.166572	6.208839	17.989707	18.031974	12.113743	12.153111	
78	6.189780	6.232047	18.221789	18.264055	12.438656	12.478024	
79	6.212785	6.255052	18.451840	18.494107	12.760729	12.800097	
80	6.235573	6.277840	18.679724	18.721991	13.079767	13.119134	
81	6.258131	6.300398	18.905303	18.947570	13.395577	13.434945	
82	6.280445	6.322712	19.128441	19.170708	13.707970	13.747337	
83	6.302501	6.344768	19.349003	19.391270	14.016757	14.056125	
84	6.324287	6.366554	19.566857	19.609124	14.321753	14.361120	
85	6.345788	6.388055	19.781872	19.824139	14.622773	14.662141	
86	6.366993	6.409260	19.993917	20.036184	14.919637	14.959005	
87	6.387888	6.430154	20.202866	20.245133	15.212165	15.251533	
88	6.408460	6.450727	20.408592	20.450859	15.500182	15.539549	
89	6.428698	6.470965	20.610972	20.653239	15.783513	15.822881	
90	6.448589	6.490856	20.809883	20.852150	16.061989	16.101356	
91	6.468122	6.510388	21.005206	21.047473	16.335441	16.374808	
92	6.487283	6.529550	21.196823	21.239090	16.603704	16.643072	
93	6.506063	6.548330	21.384618	21.426885	16.866618	16.905986	
94	6.524449	6.566716	21.568480	21.610746	17.124024	17.163392	
95	6.542431	6.584697	21.748295	21.790562	17.375766	17.415134	
96	6.559997	6.602264	21.923958	21.966225	17.621693	17.661061	
97	6.577137	6.619404	22.095361	22.137628	17.861658	17.901025	
98	6.593841	6.636108	22.262401	22.304668	18.095514	18.134882	
99	6.610099	6.652366	22.424978	22.467245	18.323122	18.362490	
