#    itr              mu            ntot            mtot            etot
       1       31.514000        4.299194        0.066895       93.080232
       2       31.495000        4.299927        0.023560       93.111546
       3       31.505000        4.299194        0.009277       93.109949
       4       31.494000        4.299438        0.003296       93.099452
       5       31.496000        4.299194        0.001221       93.098007
       6       31.496000        4.299194        0.000732       93.091817
       7       31.497000        4.299194        0.000244       93.091818
       8       31.498000        4.300171        0.000244       93.122547
       9       31.503000        4.299194        0.000244       93.116319
