# n = 5.3 U  = 10.0 J = 2.500 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       54.793158        5.300232        0.349884      225.443117
       2       53.188158        5.300049        0.198669      227.020295
       3       53.202596        5.300293        0.122375      227.158530
       4       53.201749        5.300293        0.078918      227.204656
       5       53.197049        5.300049        0.054871      227.207481
       6       53.195949        5.300049        0.039001      227.201930
       7       53.187249        5.300049        0.027527      227.204223
       8       53.177846        5.300171        0.018188      227.212208
       9       53.179073        5.300171        0.012573      227.218262
      10       53.178468        5.300171        0.008423      227.218443
      11       53.179329        5.300171        0.006226      227.218364
      12       53.177839        5.300171        0.004272      227.218423
      13       53.179739        5.299927        0.002441      227.205359
      14       53.176155        5.300171        0.001587      227.207837
      15       53.179155        5.299927        0.000977      227.205448
      16       53.178571        5.300171        0.001099      227.207907
      17       53.179671        5.299927        0.000977      227.205450
      18       53.178571        5.300171        0.001099      227.207907
      19       53.179671        5.299927        0.000977      227.205450
      20       53.178571        5.300171        0.001099      227.207907
      21       53.179671        5.299927        0.000977      227.205450
      22       53.178571        5.300171        0.001099      227.207907
      23       53.179671        5.299927        0.000977      227.205450
      24       53.178571        5.300171        0.001099      227.207907
      25       53.179671        5.299927        0.000977      227.205450
      26       53.178571        5.300171        0.001099      227.207907
      27       53.179671        5.299927        0.000977      227.205450
      28       53.178571        5.300171        0.001099      227.207907
      29       53.179671        5.299927        0.000977      227.205450
      30       53.178571        5.300171        0.001099      227.207907
      31       53.179671        5.299927        0.000977      227.205450
      32       53.178571        5.300171        0.001099      227.207907
      33       53.179671        5.299927        0.000977      227.205450
      34       53.178571        5.300171        0.001099      227.207907
      35       53.179671        5.299927        0.000977      227.205450
      36       53.178571        5.300171        0.001099      227.207907
      37       53.179671        5.299927        0.000977      227.205450
      38       53.178571        5.300171        0.001099      227.207907
      39       53.179671        5.299927        0.000977      227.205450
      40       53.178571        5.300171        0.001099      227.207907
      41       53.179671        5.299927        0.000977      227.205450
      42       53.178571        5.300171        0.001099      227.207907
      43       53.179671        5.299927        0.000977      227.205450
      44       53.178571        5.300171        0.001099      227.207907
      45       53.179671        5.299927        0.000977      227.205450
      46       53.178571        5.300171        0.001099      227.207907
      47       53.179671        5.299927        0.000977      227.205450
      48       53.178571        5.300171        0.001099      227.207907
      49       53.179671        5.299927        0.000977      227.205450
      50       53.178571        5.300171        0.001099      227.207907
      51       53.179671        5.299927        0.000977      227.205450
      52       53.178571        5.300171        0.001099      227.207907
      53       53.179671        5.299927        0.000977      227.205450
      54       53.178571        5.300171        0.001099      227.207907
      55       53.179671        5.299927        0.000977      227.205450
      56       53.178571        5.300171        0.001099      227.207907
      57       53.179671        5.299927        0.000977      227.205450
      58       53.178571        5.300171        0.001099      227.207907
      59       53.179671        5.299927        0.000977      227.205450
      60       53.178571        5.300171        0.001099      227.207907
      61       53.179671        5.299927        0.000977      227.205450
      62       53.178571        5.300171        0.001099      227.207907
      63       53.179671        5.299927        0.000977      227.205450
      64       53.178571        5.300171        0.001099      227.207907
      65       53.179671        5.299927        0.000977      227.205450
      66       53.178571        5.300171        0.001099      227.207907
      67       53.179671        5.299927        0.000977      227.205450
      68       53.178571        5.300171        0.001099      227.207907
      69       53.179671        5.299927        0.000977      227.205450
      70       53.178571        5.300171        0.001099      227.207907
      71       53.179671        5.299927        0.000977      227.205450
      72       53.178571        5.300171        0.001099      227.207907
      73       53.179671        5.299927        0.000977      227.205450
      74       53.178571        5.300171        0.001099      227.207907
      75       53.179671        5.299927        0.000977      227.205450
      76       53.178571        5.300171        0.001099      227.207907
      77       53.179671        5.299927        0.000977      227.205450
      78       53.178571        5.300171        0.001099      227.207907
      79       53.179671        5.299927        0.000977      227.205450
      80       53.178571        5.300171        0.001099      227.207907
      81       53.179671        5.299927        0.000977      227.205450
      82       53.178571        5.300171        0.001099      227.207907
      83       53.179671        5.299927        0.000977      227.205450
      84       53.178571        5.300171        0.001099      227.207907
      85       53.179671        5.299927        0.000977      227.205450
      86       53.178571        5.300171        0.001099      227.207907
      87       53.179671        5.299927        0.000977      227.205450
      88       53.178571        5.300171        0.001099      227.207907
      89       53.179671        5.299927        0.000977      227.205450
      90       53.178571        5.300171        0.001099      227.207907
      91       53.179671        5.299927        0.000977      227.205450
      92       53.178571        5.300171        0.001099      227.207907
      93       53.179671        5.299927        0.000977      227.205450
      94       53.178571        5.300171        0.001099      227.207907
      95       53.179671        5.299927        0.000977      227.205450
      96       53.178571        5.300171        0.001099      227.207907
      97       53.179671        5.299927        0.000977      227.205450
      98       53.178571        5.300171        0.001099      227.207907
      99       53.179671        5.299927        0.000977      227.205450
