#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.499610	1.792260	-10.499610	1.792260	-21.295853	-9.466019	11.585426	23.877296	11.585426	23.877296	10.743607	22.573441	
1	-10.499310	1.792560	-10.496610	1.795260	-21.291640	-9.461806	11.582426	23.874296	11.585126	23.876996	10.743008	22.572842	
2	-10.498410	1.793460	-10.487611	1.804259	-21.279001	-9.449168	11.573427	23.865297	11.584226	23.876096	10.741210	22.571044	
3	-10.496911	1.794959	-10.472620	1.819251	-21.257946	-9.428112	11.558435	23.850305	11.582727	23.874597	10.738215	22.568049	
4	-10.494814	1.797056	-10.451644	1.840226	-21.228487	-9.398653	11.537459	23.829329	11.580629	23.872499	10.734024	22.563858	
5	-10.492119	1.799751	-10.424697	1.867173	-21.190641	-9.360807	11.510513	23.802383	11.577934	23.869804	10.728641	22.558475	
6	-10.488829	1.803042	-10.391796	1.900074	-21.144432	-9.314598	11.477612	23.769482	11.574644	23.866514	10.722067	22.551901	
7	-10.484945	1.806925	-10.352961	1.938909	-21.089886	-9.260052	11.438777	23.730647	11.570760	23.862630	10.714309	22.544143	
8	-10.480470	1.811400	-10.308216	1.983654	-21.027038	-9.197204	11.394032	23.685902	11.566285	23.858155	10.705369	22.535203	
9	-10.475406	1.816464	-10.257588	2.034282	-20.955925	-9.126091	11.343404	23.635274	11.561222	23.853092	10.695254	22.525088	
10	-10.469757	1.822113	-10.201109	2.090761	-20.876591	-9.046757	11.286924	23.578794	11.555573	23.847443	10.683969	22.513803	
11	-10.463526	1.828344	-10.138813	2.153057	-20.789082	-8.959248	11.224628	23.516499	11.549342	23.841212	10.671523	22.501357	
12	-10.456717	1.835153	-10.070739	2.221131	-20.693452	-8.863618	11.156554	23.448424	11.542533	23.834403	10.657921	22.487755	
13	-10.449334	1.842536	-9.996928	2.294942	-20.589758	-8.759924	11.082744	23.374614	11.535149	23.827019	10.643174	22.473008	
14	-10.441381	1.850489	-9.917427	2.374443	-20.478063	-8.648229	11.003243	23.295113	11.527196	23.819066	10.627289	22.457123	
15	-10.432863	1.859007	-9.832285	2.459585	-20.358435	-8.528601	10.918100	23.209970	11.518678	23.810548	10.610276	22.440110	
16	-10.423785	1.868085	-9.741553	2.550317	-20.230946	-8.401112	10.827369	23.119239	11.509600	23.801471	10.592146	22.421980	
17	-10.414153	1.877717	-9.645289	2.646581	-20.095673	-8.265839	10.731104	23.022974	11.499968	23.791839	10.572910	22.402744	
18	-10.403973	1.887898	-9.543551	2.748319	-19.952697	-8.122863	10.629367	22.921237	11.489788	23.781658	10.552579	22.382413	
19	-10.393250	1.898620	-9.436404	2.855466	-19.802105	-7.972271	10.522219	22.814089	11.479065	23.770935	10.531167	22.361001	
20	-10.381991	1.909879	-9.323913	2.967958	-19.643987	-7.814153	10.409728	22.701598	11.467807	23.759677	10.508686	22.338520	
21	-10.370204	1.921667	-9.206148	3.085722	-19.478440	-7.648606	10.291963	22.583833	11.456019	23.747889	10.485150	22.314984	
22	-10.357894	1.933976	-9.083183	3.208688	-19.305563	-7.475729	10.168998	22.460868	11.443709	23.735579	10.460573	22.290407	
23	-10.345070	1.946800	-8.955094	3.336776	-19.125460	-7.295626	10.040909	22.332779	11.430885	23.722755	10.434971	22.264805	
24	-10.331739	1.960131	-8.821961	3.469909	-18.938241	-7.108407	9.907777	22.199647	11.417554	23.709424	10.408359	22.238193	
25	-10.317909	1.973961	-8.683868	3.608002	-18.744018	-6.914184	9.769684	22.061554	11.403725	23.695595	10.380754	22.210588	
26	-10.303589	1.988281	-8.540902	3.750969	-18.542909	-6.713075	9.626717	21.918587	11.389405	23.681275	10.352172	22.182006	
27	-10.288788	2.003082	-8.393151	3.898719	-18.335035	-6.505201	9.478966	21.770836	11.374603	23.666473	10.322632	22.152466	
28	-10.273513	2.018357	-8.240709	4.051161	-18.120522	-6.290688	9.326525	21.618395	11.359329	23.651199	10.292150	22.121984	
29	-10.257775	2.034095	-8.083674	4.208196	-17.899499	-6.069665	9.169489	21.461359	11.343590	23.635461	10.260747	22.090581	
30	-10.241583	2.050287	-7.922143	4.369727	-17.672100	-5.842266	9.007959	21.299829	11.327398	23.619268	10.228441	22.058275	
31	-10.224946	2.066924	-7.756221	4.535649	-17.438463	-5.608629	8.842036	21.133906	11.310762	23.602632	10.195252	22.025086	
32	-10.207876	2.083995	-7.586012	4.705858	-17.198728	-5.368894	8.671828	20.963698	11.293691	23.585561	10.161201	21.991035	
33	-10.190381	2.101489	-7.411628	4.880242	-16.953041	-5.123207	8.497443	20.789313	11.276196	23.568066	10.126308	21.956142	
34	-10.172473	2.119397	-7.233179	5.058691	-16.701549	-4.871715	8.318995	20.610865	11.258288	23.550158	10.090596	21.920430	
35	-10.154162	2.137708	-7.050783	5.241087	-16.444406	-4.614572	8.136598	20.428469	11.239977	23.531847	10.054085	21.883919	
36	-10.135459	2.156411	-6.864558	5.427312	-16.181765	-4.351931	7.950374	20.242244	11.221275	23.513145	10.016800	21.846634	
37	-10.116377	2.175493	-6.674628	5.617242	-15.913787	-4.083953	7.760444	20.052314	11.202192	23.494062	9.978762	21.808596	
38	-10.096925	2.194945	-6.481119	5.810751	-15.640634	-3.810800	7.566935	19.858805	11.182741	23.474611	9.939996	21.769830	
39	-10.077117	2.214753	-6.284162	6.007708	-15.362470	-3.532636	7.369977	19.661847	11.162932	23.454803	9.900525	21.730359	
40	-10.056963	2.234907	-6.083889	6.207981	-15.079463	-3.249629	7.169705	19.461575	11.142779	23.434649	9.860374	21.690208	
41	-10.036477	2.255393	-5.880441	6.411430	-14.791786	-2.961952	6.966256	19.258126	11.122292	23.414163	9.819568	21.649402	
42	-10.015670	2.276200	-5.673958	6.617912	-14.499611	-2.669777	6.759774	19.051644	11.101485	23.393355	9.778132	21.607966	
43	-9.994555	2.297315	-5.464590	6.827280	-14.203117	-2.373283	6.550406	18.842276	11.080370	23.372240	9.736092	21.565926	
44	-9.973145	2.318726	-5.252489	7.039381	-13.902482	-2.072648	6.338305	18.630175	11.058960	23.350830	9.693475	21.523309	
45	-9.951452	2.340418	-5.037815	7.254055	-13.597888	-1.768054	6.123631	18.415501	11.037267	23.329137	9.650306	21.480140	
46	-9.929490	2.362380	-4.820733	7.471137	-13.289520	-1.459686	5.906549	18.198419	11.015305	23.307175	9.606613	21.436447	
47	-9.907272	2.384598	-4.601418	7.690452	-12.977565	-1.147731	5.687233	17.979103	10.993087	23.284957	9.562423	21.392257	
48	-9.884811	2.407059	-4.380052	7.911818	-12.662211	-0.832377	5.465868	17.757738	10.970627	23.262497	9.517764	21.347598	
49	-9.862121	2.429749	-4.156832	8.135038	-12.343650	-0.513816	5.242647	17.534517	10.947937	23.239807	9.472663	21.302497	
50	-9.839216	2.452654	-3.931964	8.359906	-12.022075	-0.192241	5.017780	17.309650	10.925032	23.216902	9.427151	21.256985	
51	-9.816109	2.475761	-3.705676	8.586194	-11.697681	0.132153	4.791491	17.083362	10.901925	23.193795	9.381254	21.211088	
52	-9.792815	2.499055	-3.478214	8.813656	-11.370665	0.459169	4.564029	16.855899	10.878630	23.170501	9.335003	21.164837	
53	-9.769347	2.522523	-3.249853	9.042018	-11.041225	0.788609	4.335668	16.627538	10.855162	23.147033	9.288426	21.118260	
54	-9.745719	2.546151	-3.020903	9.270967	-10.709561	1.120273	4.106718	16.398588	10.831535	23.123405	9.241553	21.071387	
55	-9.721947	2.569923	-2.791724	9.500147	-10.375875	1.453959	3.877539	16.169409	10.807762	23.099632	9.194414	21.024248	
56	-9.698043	2.593827	-2.562738	9.729132	-10.040370	1.789464	3.648553	15.940424	10.783858	23.075729	9.147040	20.976874	
57	-9.674023	2.617847	-2.334459	9.957411	-9.703249	2.126585	3.420275	15.712145	10.759838	23.051708	9.099460	20.929294	
58	-9.649901	2.641969	-2.107526	10.184344	-9.364718	2.465116	3.193341	15.485211	10.735716	23.027586	9.051706	20.881540	
59	-9.625691	2.666179	-1.882759	10.409112	-9.024982	2.804852	2.968574	15.260444	10.711507	23.003377	9.003808	20.833642	
