# n = 5.8 U  = 19.0 J = 4.750 k = 128.0
#    itr              mu            ntot            mtot            etot
       1      108.381000        5.800354        0.099823      529.243922
       2      102.056000        5.799500        0.082794      530.470532
       3      102.020000        5.799255        0.069244      530.381495
       4      102.010000        5.799011        0.058136      530.343716
       5      101.994000        5.799255        0.049957      530.352989
       6      101.988000        5.799500        0.042999      530.404503
       7      101.985000        5.799011        0.037872      530.380177
       8      101.974000        5.799255        0.033844      530.362438
       9      101.976000        5.799011        0.030548      530.361293
      10      101.969000        5.799255        0.028717      530.364925
      11      101.971000        5.799255        0.026276      530.387972
      12      101.967000        5.799011        0.024445      530.363840
      13      101.959000        5.799255        0.023102      530.366752
      14      101.966000        5.799500        0.022491      530.414320
      15      101.971000        5.799011        0.021759      530.387043
      16      101.963000        5.799011        0.021271      530.342413
      17      101.966000        5.799500        0.021027      530.392295
      18      101.973000        5.799011        0.020782      530.387510
      19      101.966000        5.799011        0.020294      530.342782
      20      101.966000        5.799988        0.019318      530.442446
      21      101.977000        5.799011        0.019318      530.432775
      22      101.962000        5.799011        0.018829      530.343042
      23      101.963000        5.799500        0.018097      530.392908
      24      101.970000        5.799438        0.017578      530.431764
      25      101.969000        5.799683        0.016724      530.451119
      26      101.969000        5.799194        0.016479      530.423758
      27      101.961000        5.799683        0.016235      530.428719
      28      101.970000        5.799683        0.015991      530.473719
      29      101.968000        5.799194        0.015747      530.423971
      30      101.959000        5.799194        0.015747      530.379060
      31      101.959000        5.799194        0.015747      530.379060
