#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.996429	-7.999725	-7.996429	-7.999725	-19.006958	-19.010620	
1	-7.996128	-7.999424	-7.993418	-7.996714	-19.002741	-19.006404	
2	-7.995225	-7.998521	-7.984384	-7.987680	-18.990094	-18.993757	
3	-7.993720	-7.997016	-7.969334	-7.972630	-18.969024	-18.972687	
4	-7.991614	-7.994910	-7.948277	-7.951573	-18.939544	-18.943206	
5	-7.988909	-7.992205	-7.921225	-7.924521	-18.901671	-18.905334	
6	-7.985606	-7.988902	-7.888195	-7.891490	-18.855429	-18.859091	
7	-7.981707	-7.985003	-7.849206	-7.852502	-18.800845	-18.804507	
8	-7.977215	-7.980511	-7.804282	-7.807578	-18.737952	-18.741614	
9	-7.972132	-7.975427	-7.753451	-7.756747	-18.666788	-18.670450	
10	-7.966461	-7.969757	-7.696742	-7.700038	-18.587396	-18.591058	
11	-7.960206	-7.963501	-7.634190	-7.637486	-18.499823	-18.503485	
12	-7.953370	-7.956666	-7.565833	-7.569129	-18.404123	-18.407785	
13	-7.945958	-7.949254	-7.491711	-7.495007	-18.300353	-18.304015	
14	-7.937974	-7.941269	-7.411870	-7.415166	-18.188575	-18.192237	
15	-7.929422	-7.932718	-7.326357	-7.329653	-18.068857	-18.072519	
16	-7.920309	-7.923605	-7.235225	-7.238521	-17.941271	-17.944934	
17	-7.910639	-7.913935	-7.138527	-7.141823	-17.805895	-17.809557	
18	-7.900419	-7.903715	-7.036322	-7.039618	-17.662808	-17.666470	
19	-7.889654	-7.892950	-6.928672	-6.931968	-17.512098	-17.515760	
20	-7.878351	-7.881647	-6.815642	-6.818938	-17.353856	-17.357518	
21	-7.866516	-7.869812	-6.697299	-6.700595	-17.188176	-17.191838	
22	-7.854158	-7.857454	-6.573716	-6.577011	-17.015159	-17.018821	
23	-7.841283	-7.844579	-6.444965	-6.448261	-16.834908	-16.838570	
24	-7.827899	-7.831195	-6.311126	-6.314421	-16.647533	-16.651195	
25	-7.814014	-7.817310	-6.172278	-6.175573	-16.453145	-16.456808	
26	-7.799637	-7.802933	-6.028505	-6.031801	-16.251863	-16.255526	
27	-7.784776	-7.788072	-5.879894	-5.883190	-16.043808	-16.047470	
28	-7.769440	-7.772736	-5.726534	-5.729830	-15.829104	-15.832766	
29	-7.753638	-7.756934	-5.568518	-5.571814	-15.607882	-15.611544	
30	-7.737381	-7.740676	-5.405941	-5.409237	-15.380274	-15.383936	
31	-7.720677	-7.723972	-5.238900	-5.242196	-15.146417	-15.150079	
32	-7.703536	-7.706832	-5.067497	-5.070793	-14.906453	-14.910115	
33	-7.685970	-7.689266	-4.891835	-4.895131	-14.660526	-14.664188	
34	-7.667988	-7.671284	-4.712019	-4.715315	-14.408783	-14.412445	
35	-7.649602	-7.652898	-4.528158	-4.531454	-14.151378	-14.155040	
36	-7.630823	-7.634119	-4.340362	-4.343658	-13.888464	-13.892126	
37	-7.611661	-7.614957	-4.148745	-4.152041	-13.620200	-13.623862	
38	-7.592129	-7.595425	-3.953422	-3.956718	-13.346748	-13.350410	
39	-7.572238	-7.575534	-3.754511	-3.757807	-13.068273	-13.071935	
40	-7.552000	-7.555296	-3.552132	-3.555428	-12.784941	-12.788603	
41	-7.531427	-7.534723	-3.346406	-3.349702	-12.496925	-12.500587	
42	-7.510532	-7.513828	-3.137457	-3.140753	-12.204396	-12.208059	
43	-7.489328	-7.492624	-2.925411	-2.928707	-11.907533	-11.911195	
44	-7.467826	-7.471122	-2.710397	-2.713693	-11.606512	-11.610174	
45	-7.446041	-7.449337	-2.492543	-2.495839	-11.301517	-11.305179	
46	-7.423985	-7.427280	-2.271980	-2.275276	-10.992729	-10.996391	
47	-7.401671	-7.404967	-2.048843	-2.052138	-10.680336	-10.683999	
48	-7.379113	-7.382409	-1.823264	-1.826560	-10.364526	-10.368188	
