#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	33.925459	17.503595	33.925535	17.503770	22.936926	6.292639	56.057987	39.636198	56.058061	39.636222	55.041102	38.396814	
1	33.925758	17.503895	33.928529	17.506764	22.941135	6.296847	56.054993	39.633228	56.057761	39.635898	55.040507	38.396220	
2	33.926656	17.504793	33.937508	17.515743	22.953758	6.309471	56.046013	39.624249	56.056863	39.635000	55.038724	38.394437	
3	33.928152	17.506289	33.952468	17.530703	22.974789	6.330502	56.031054	39.609289	56.055367	39.633504	55.035753	38.391466	
4	33.930245	17.508382	33.973398	17.551633	23.004214	6.359927	56.010123	39.588359	56.053274	39.631411	55.031596	38.387309	
5	33.932934	17.511071	34.000286	17.578522	23.042016	6.397729	55.983235	39.561470	56.050585	39.628722	55.026257	38.381969	
6	33.936217	17.514354	34.033116	17.611351	23.088172	6.443885	55.950406	39.528641	56.047302	39.625439	55.019737	38.375450	
7	33.940093	17.518229	34.071866	17.650101	23.142654	6.498367	55.911656	39.489891	56.043427	39.621564	55.012042	38.367755	
8	33.944558	17.522695	34.116512	17.694747	23.205428	6.561141	55.867010	39.445245	56.038961	39.617098	55.003176	38.358889	
9	33.949611	17.527747	34.167027	17.745262	23.276458	6.632170	55.816495	39.394730	56.033909	39.612046	54.993144	38.348857	
10	33.955247	17.533384	34.223379	17.801614	23.355699	6.711411	55.760143	39.338378	56.028272	39.606409	54.981954	38.337667	
11	33.961465	17.539602	34.285533	17.863769	23.443103	6.798816	55.697988	39.276224	56.022055	39.600191	54.969611	38.325324	
12	33.968259	17.546396	34.353451	17.931686	23.538619	6.894332	55.630071	39.208306	56.015260	39.593397	54.956124	38.311837	
13	33.975627	17.553763	34.427089	18.005324	23.642187	6.997900	55.556433	39.134668	56.007893	39.586030	54.941502	38.297215	
14	33.983562	17.561699	34.506401	18.084637	23.753746	7.109459	55.477120	39.055355	55.999957	39.578094	54.925753	38.281465	
15	33.992062	17.570199	34.591339	18.169575	23.873227	7.228940	55.392182	38.970418	55.991457	39.569594	54.908887	38.264599	
16	34.001120	17.579257	34.681849	18.260084	24.000559	7.356271	55.301673	38.879908	55.982400	39.560536	54.890914	38.246627	
17	34.010731	17.588868	34.777873	18.356108	24.135663	7.491376	55.205648	38.783884	55.972789	39.550925	54.871847	38.227560	
18	34.020889	17.599026	34.879352	18.457588	24.278458	7.634171	55.104169	38.682405	55.962630	39.540767	54.851698	38.207410	
19	34.031588	17.609725	34.986222	18.564457	24.428858	7.784571	54.997300	38.575535	55.951931	39.530068	54.830477	38.186190	
20	34.042822	17.620959	35.098415	18.676650	24.586772	7.942484	54.885107	38.463342	55.940697	39.518834	54.808201	38.163913	
21	34.054584	17.632721	35.215860	18.794095	24.752102	8.107815	54.767661	38.345897	55.928935	39.507072	54.784881	38.140594	
22	34.066867	17.645003	35.338483	18.916719	24.924751	8.280464	54.645038	38.223274	55.916653	39.494790	54.760533	38.116246	
23	34.079662	17.657799	35.466207	19.044442	25.104612	8.460324	54.517315	38.095550	55.903857	39.481994	54.735173	38.090886	
24	34.092964	17.671101	35.598949	19.177184	25.291576	8.647289	54.384573	37.962808	55.890556	39.468693	54.708816	38.064529	
25	34.106763	17.684899	35.736625	19.314860	25.485530	8.841243	54.246897	37.825132	55.876757	39.454894	54.681479	38.037192	
26	34.121051	17.699188	35.879146	19.457382	25.686357	9.042070	54.104375	37.682610	55.862469	39.440605	54.653180	38.008892	
27	34.135819	17.713956	36.026422	19.604658	25.893935	9.249648	53.957099	37.535335	55.847700	39.425837	54.623935	37.979648	
28	34.151060	17.729197	36.178357	19.756593	26.108137	9.463850	53.805164	37.383400	55.832460	39.410596	54.593765	37.949478	
29	34.166763	17.744899	36.334853	19.913088	26.328833	9.684546	53.648669	37.226904	55.816757	39.394894	54.562688	37.918401	
30	34.182918	17.761055	36.495807	20.074042	26.555891	9.911603	53.487715	37.065950	55.800601	39.378738	54.530723	37.886436	
31	34.199517	17.777654	36.661114	20.239349	26.789170	10.144883	53.322408	36.900643	55.784002	39.362139	54.497892	37.853605	
32	34.216549	17.794686	36.830665	20.408900	27.028531	10.384244	53.152857	36.731092	55.766970	39.345107	54.464215	37.819928	
33	34.234004	17.812141	37.004347	20.582582	27.273827	10.629540	52.979175	36.557410	55.749515	39.327652	54.429714	37.785427	
34	34.251872	17.830009	37.182044	20.760279	27.524909	10.880622	52.801478	36.379713	55.731648	39.309784	54.394410	37.750123	
35	34.270141	17.848278	37.363636	20.941871	27.781626	11.137338	52.619886	36.198121	55.713379	39.291515	54.358328	37.714041	
36	34.288800	17.866937	37.548999	21.127234	28.043819	11.399532	52.434523	36.012758	55.694719	39.272856	54.321489	37.677201	
37	34.307839	17.885976	37.738005	21.316240	28.311331	11.667044	52.245517	35.823752	55.675680	39.253817	54.283917	37.639630	
38	34.327245	17.905382	37.930521	21.508756	28.583998	11.939711	52.053001	35.631236	55.656274	39.234411	54.245637	37.601350	
39	34.347008	17.925145	38.126411	21.704646	28.861655	12.217368	51.857111	35.435346	55.636511	39.214648	54.206674	37.562387	
40	34.367115	17.945251	38.325533	21.903769	29.144132	12.499845	51.657988	35.236224	55.616405	39.194542	54.167053	37.522766	
41	34.387553	17.965690	38.527741	22.105976	29.431257	12.786970	51.455781	35.034016	55.595966	39.174103	54.126799	37.482512	
42	34.408311	17.986448	38.732881	22.311116	29.722855	13.078568	51.250640	34.828876	55.575208	39.153345	54.085940	37.441653	
43	34.429377	18.007514	38.940795	22.519031	30.018748	13.374461	51.042726	34.620962	55.554143	39.132279	54.044501	37.400214	
44	34.450737	18.028873	39.151317	22.729553	30.318756	13.674469	50.832204	34.410440	55.532783	39.110920	54.002511	37.358223	
45	34.472378	18.050515	39.364273	22.942508	30.622696	13.978408	50.619249	34.197484	55.511142	39.089278	53.959996	37.315709	
46	34.494287	18.072424	39.579479	23.157714	30.930381	14.286094	50.404043	33.982278	55.489232	39.067369	53.916985	37.272698	
47	34.516452	18.094589	39.796741	23.374976	31.241625	14.597337	50.186781	33.765016	55.467067	39.045204	53.873507	37.229220	
48	34.538859	18.116996	40.015850	23.594085	31.556236	14.911948	49.967671	33.545907	55.444661	39.022797	53.829591	37.185303	
49	34.561494	18.139631	40.236585	23.814820	31.874021	15.229734	49.746937	33.325172	55.422026	39.000162	53.785265	37.140978	
50	34.584343	18.162480	40.458701	24.036936	32.194788	15.550501	49.524821	33.103056	55.399176	38.977313	53.740561	37.096274	
51	34.607394	18.185531	40.681933	24.260168	32.518338	15.874050	49.301589	32.879824	55.376125	38.954262	53.695509	37.051222	
52	34.630631	18.208768	40.905984	24.484220	32.844473	16.200185	49.077537	32.655773	55.352888	38.931025	53.650139	37.005852	
53	34.654042	18.232179	41.130520	24.708755	33.172992	16.528705	48.853002	32.431237	55.329478	38.907614	53.604482	36.960195	
54	34.677611	18.255748	41.355156	24.933391	33.503695	16.859408	48.628366	32.206601	55.305908	38.884045	53.558570	36.914283	
55	34.701325	18.279462	41.579442	25.157678	33.836377	17.192090	48.404079	31.982314	55.282195	38.860331	53.512436	36.868149	
56	34.725169	18.303306	41.802845	25.381080	34.170833	17.526546	48.180677	31.758912	55.258351	38.836487	53.466111	36.821824	
57	34.749129	18.327266	42.024710	25.602945	34.506856	17.862569	47.958812	31.537047	55.234391	38.812527	53.419628	36.775341	
58	34.773190	18.351327	42.244226	25.822461	34.844240	18.199953	47.739296	31.317531	55.210329	38.788466	53.373021	36.728734	
59	34.797339	18.375476	42.460357	26.038592	35.182775	18.538488	47.523165	31.101400	55.186181	38.764317	53.326324	36.682037	
60	34.821560	18.399696	42.671753	26.249988	35.522252	18.877965	47.311768	30.890004	55.161960	38.740097	53.279570	36.635283	
