#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-3.333176	-3.369278	-3.333176	-3.369278	-14.526184	-14.560791	18.666825	18.630722	18.666825	18.630722	17.473816	17.439209	
1	-3.332875	-3.368977	-3.330164	-3.366267	-14.521968	-14.556575	18.663813	18.627711	18.666524	18.630421	17.473214	17.438607	
2	-3.331971	-3.368074	-3.321131	-3.357233	-14.509321	-14.543928	18.654779	18.618677	18.665620	18.629518	17.471407	17.436800	
3	-3.330466	-3.366569	-3.306081	-3.342183	-14.488251	-14.522858	18.639729	18.603627	18.664115	18.628013	17.468397	17.433790	
4	-3.328361	-3.364463	-3.285023	-3.321126	-14.458770	-14.493377	18.618672	18.582570	18.662009	18.625907	17.464186	17.429579	
5	-3.325656	-3.361758	-3.257971	-3.294074	-14.420898	-14.455505	18.591620	18.555518	18.659304	18.623202	17.458775	17.424168	
6	-3.322353	-3.358455	-3.224941	-3.261043	-14.374655	-14.409262	18.558590	18.522488	18.656001	18.619899	17.452169	17.417562	
7	-3.318454	-3.354556	-3.185952	-3.222055	-14.320071	-14.354678	18.519601	18.483499	18.652102	18.616000	17.444371	17.409764	
8	-3.313961	-3.350064	-3.141029	-3.177131	-14.257178	-14.291785	18.474678	18.438575	18.647610	18.611508	17.435387	17.400780	
9	-3.308878	-3.344980	-3.090197	-3.126300	-14.186014	-14.220621	18.423846	18.387744	18.642527	18.606425	17.425220	17.390613	
10	-3.303207	-3.339310	-3.033489	-3.069591	-14.106622	-14.141229	18.367137	18.331035	18.636856	18.600754	17.413879	17.379272	
11	-3.296952	-3.333054	-2.970937	-3.007039	-14.019049	-14.053656	18.304585	18.268483	18.630601	18.594498	17.401368	17.366761	
12	-3.290116	-3.326219	-2.902579	-2.938682	-13.923349	-13.957956	18.236228	18.200126	18.623765	18.587663	17.387697	17.353090	
13	-3.282704	-3.318807	-2.828458	-2.864560	-13.819579	-13.854186	18.162107	18.126004	18.616353	18.580251	17.372872	17.338266	
14	-3.274720	-3.310822	-2.748617	-2.784719	-13.707801	-13.742408	18.082265	18.046163	18.608369	18.572266	17.356904	17.322297	
15	-3.266169	-3.302271	-2.663104	-2.699206	-13.588083	-13.622690	17.996753	17.960650	18.599818	18.563715	17.339802	17.305195	
16	-3.257056	-3.293158	-2.571971	-2.608074	-13.460498	-13.495105	17.905620	17.869518	18.590704	18.554602	17.321575	17.286968	
17	-3.247386	-3.283488	-2.475274	-2.511376	-13.325121	-13.359728	17.808922	17.772820	18.581034	18.544932	17.302236	17.267629	
18	-3.237165	-3.273268	-2.373069	-2.409171	-13.182034	-13.216641	17.706718	17.670615	18.570814	18.534712	17.281795	17.247188	
19	-3.226400	-3.262503	-2.265419	-2.301521	-13.031324	-13.065931	17.599068	17.562965	18.560049	18.523947	17.260265	17.225658	
20	-3.215097	-3.251200	-2.152389	-2.188491	-12.873082	-12.907689	17.486037	17.449935	18.548746	18.512644	17.237659	17.203052	
21	-3.203263	-3.239365	-2.034046	-2.070148	-12.707402	-12.742009	17.367695	17.331592	18.536912	18.500809	17.213990	17.179383	
22	-3.190905	-3.227007	-1.910462	-1.946564	-12.534385	-12.568992	17.244111	17.208009	18.524553	18.488451	17.189273	17.154666	
23	-3.178030	-3.214132	-1.781712	-1.817814	-12.354134	-12.388741	17.115360	17.079258	18.511678	18.475576	17.163523	17.128916	
24	-3.164646	-3.200748	-1.647872	-1.683975	-12.166759	-12.201366	16.981521	16.945419	18.498294	18.462192	17.136755	17.102148	
25	-3.150761	-3.186863	-1.509024	-1.545127	-11.972372	-12.006979	16.842673	16.806571	18.484410	18.448307	17.108986	17.074379	
26	-3.136384	-3.172486	-1.365251	-1.401354	-11.771090	-11.805697	16.698900	16.662798	18.470032	18.433930	17.080231	17.045624	
27	-3.121522	-3.157625	-1.216640	-1.252743	-11.563034	-11.597641	16.550289	16.514187	18.455171	18.419069	17.050509	17.015902	
28	-3.106186	-3.142289	-1.063281	-1.099383	-11.348331	-11.382938	16.396929	16.360827	18.439835	18.403733	17.019837	16.985230	
29	-3.090385	-3.126487	-0.905265	-0.941367	-11.127108	-11.161715	16.238913	16.202811	18.424034	18.387931	16.988234	16.953627	
30	-3.074127	-3.110229	-0.742687	-0.778790	-10.899500	-10.934107	16.076336	16.040234	18.407776	18.371674	16.955718	16.921111	
31	-3.057423	-3.093525	-0.575647	-0.611749	-10.665643	-10.700250	15.909296	15.873193	18.391072	18.354970	16.922310	16.887703	
32	-3.040283	-3.076385	-0.404244	-0.440346	-10.425679	-10.460286	15.737893	15.701790	18.373932	18.337829	16.888030	16.853423	
33	-3.022717	-3.058819	-0.228582	-0.264684	-10.179752	-10.214359	15.562230	15.526128	18.356365	18.320263	16.852897	16.818290	
