#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-0.909363	-0.946045	-0.909363	-0.946045	-12.117798	-12.156739	21.090637	21.053955	21.090637	21.053955	19.882202	19.843262	
1	-0.909062	-0.945744	-0.906351	-0.943033	-12.113582	-12.152522	21.087626	21.050944	21.090336	21.053654	19.881600	19.842660	
2	-0.908159	-0.944841	-0.897318	-0.934000	-12.100935	-12.139875	21.078592	21.041910	21.089433	21.052751	19.879793	19.840853	
3	-0.906654	-0.943336	-0.882268	-0.918950	-12.079865	-12.118805	21.063542	21.026860	21.087928	21.051246	19.876783	19.837843	
4	-0.904548	-0.941230	-0.861210	-0.897892	-12.050384	-12.089325	21.042485	21.005803	21.085822	21.049140	19.872572	19.833631	
5	-0.901843	-0.938525	-0.834158	-0.870841	-12.012512	-12.051452	21.015433	20.978751	21.083117	21.046435	19.867161	19.828221	
6	-0.898540	-0.935222	-0.801128	-0.837810	-11.966269	-12.005210	20.982403	20.945720	21.079814	21.043132	19.860555	19.821615	
7	-0.894641	-0.931323	-0.762139	-0.798822	-11.911685	-11.950626	20.943414	20.906732	21.075915	21.039233	19.852758	19.813817	
8	-0.890148	-0.926830	-0.717216	-0.753898	-11.848792	-11.887732	20.898490	20.861808	21.071423	21.034741	19.843773	19.804833	
9	-0.885065	-0.921747	-0.666384	-0.703066	-11.777628	-11.816568	20.847659	20.810977	21.066340	21.029657	19.833607	19.794666	
10	-0.879394	-0.916076	-0.609676	-0.646358	-11.698236	-11.737176	20.790950	20.754268	21.060669	21.023987	19.822265	19.783325	
11	-0.873139	-0.909821	-0.547124	-0.583806	-11.610663	-11.649603	20.728398	20.691716	21.054414	21.017731	19.809755	19.770814	
12	-0.866303	-0.902986	-0.478766	-0.515449	-11.514963	-11.553903	20.660041	20.623359	21.047578	21.010896	19.796083	19.757143	
13	-0.858891	-0.895573	-0.404645	-0.441327	-11.411193	-11.450133	20.585919	20.549237	21.040166	21.003484	19.781259	19.742318	
14	-0.850907	-0.887589	-0.324804	-0.361486	-11.299415	-11.338355	20.506078	20.469396	21.032182	20.995499	19.765291	19.726350	
15	-0.842356	-0.879038	-0.239291	-0.275973	-11.179697	-11.218638	20.420565	20.383883	21.023630	20.986948	19.748188	19.709248	
16	-0.833243	-0.869925	-0.148158	-0.184841	-11.052112	-11.091052	20.329433	20.292751	21.014517	20.977835	19.729961	19.691021	
17	-0.823573	-0.860255	-0.051461	-0.088143	-10.916735	-10.955675	20.232735	20.196053	21.004847	20.968165	19.710622	19.671682	
18	-0.813352	-0.850034	0.050744	0.014062	-10.773648	-10.812589	20.130530	20.093848	20.994627	20.957945	19.690181	19.651241	
19	-0.802587	-0.839269	0.158394	0.121712	-10.622938	-10.661879	20.022881	19.986198	20.983862	20.947180	19.668651	19.629711	
20	-0.791284	-0.827966	0.271424	0.234742	-10.464696	-10.503636	19.909850	19.873168	20.972559	20.935877	19.646045	19.607105	
21	-0.779450	-0.816132	0.389767	0.353085	-10.299016	-10.337956	19.791507	19.754825	20.960724	20.924042	19.622376	19.583436	
22	-0.767092	-0.803774	0.513351	0.476669	-10.125999	-10.164939	19.667924	19.631241	20.948366	20.911684	19.597660	19.558719	
23	-0.754217	-0.790899	0.642101	0.605419	-9.945748	-9.984688	19.539173	19.502491	20.935491	20.898809	19.571910	19.532969	
24	-0.740833	-0.777515	0.775941	0.739259	-9.758373	-9.797313	19.405334	19.368652	20.922107	20.885425	19.545142	19.506201	
25	-0.726948	-0.763630	0.914789	0.878107	-9.563986	-9.602926	19.266486	19.229804	20.908222	20.871540	19.517372	19.478432	
26	-0.712571	-0.749253	1.058562	1.021879	-9.362704	-9.401644	19.122713	19.086031	20.893845	20.857163	19.488618	19.449677	
27	-0.697709	-0.734392	1.207173	1.170490	-9.154648	-9.193589	18.974102	18.937420	20.878984	20.842302	19.458895	19.419955	
28	-0.682374	-0.719056	1.360532	1.323850	-8.939945	-8.978885	18.820742	18.784060	20.863648	20.826966	19.428223	19.389283	
29	-0.666572	-0.703254	1.518548	1.481866	-8.718722	-8.757662	18.662726	18.626044	20.847846	20.811164	19.396620	19.357680	
30	-0.650314	-0.686996	1.681126	1.644443	-8.491114	-8.530054	18.500149	18.463467	20.831589	20.794906	19.364105	19.325164	
31	-0.633610	-0.670292	1.848166	1.811484	-8.257257	-8.296198	18.333108	18.296426	20.814885	20.778202	19.330697	19.291756	
32	-0.616470	-0.653152	2.019569	1.982887	-8.017293	-8.056234	18.161705	18.125023	20.797744	20.761062	19.296416	19.257476	
33	-0.598904	-0.635586	2.195231	2.158549	-7.771366	-7.810306	17.986043	17.949361	20.780178	20.743496	19.261284	19.222343	
34	-0.580922	-0.617604	2.375047	2.338365	-7.519624	-7.558564	17.806227	17.769545	20.762196	20.725514	19.225320	19.186380	
35	-0.562536	-0.599218	2.558908	2.522226	-7.262218	-7.301158	17.622366	17.585684	20.743810	20.707128	19.188548	19.149608	
36	-0.543756	-0.580438	2.746704	2.710022	-6.999304	-7.038245	17.434570	17.397888	20.725031	20.688349	19.150989	19.112049	
37	-0.524595	-0.561277	2.938321	2.901639	-6.731040	-6.769981	17.242954	17.206271	20.705869	20.669187	19.112666	19.073725	
38	-0.505062	-0.541745	3.133644	3.096962	-6.457588	-6.496529	17.047631	17.010949	20.686337	20.649655	19.073601	19.034661	
39	-0.485171	-0.521853	3.332555	3.295873	-6.179113	-6.218053	16.848720	16.812037	20.666446	20.629764	19.033819	18.994878	
40	-0.464933	-0.501615	3.534934	3.498252	-5.895781	-5.934722	16.646340	16.609658	20.646208	20.609526	18.993343	18.954403	
41	-0.444361	-0.481043	3.740661	3.703978	-5.607765	-5.646705	16.440614	16.403932	20.625635	20.588953	18.952198	18.913257	
42	-0.423466	-0.460148	3.949609	3.912927	-5.315237	-5.354177	16.231665	16.194983	20.604740	20.568058	18.910408	18.871468	
43	-0.402261	-0.438943	4.161655	4.124973	-5.018373	-5.057313	16.019620	15.982937	20.583536	20.546854	18.867999	18.829058	
44	-0.380760	-0.417442	4.376669	4.339987	-4.717353	-4.756293	15.804605	15.767923	20.562034	20.525352	18.824996	18.786056	
45	-0.358974	-0.395657	4.594523	4.557841	-4.412357	-4.451297	15.586751	15.550069	20.540249	20.503567	18.781425	18.742485	
46	-0.336918	-0.373600	4.815086	4.778404	-4.103570	-4.142510	15.366189	15.329507	20.518193	20.481510	18.737313	18.698372	
47	-0.314604	-0.351287	5.038223	5.001541	-3.791177	-3.830117	15.143051	15.106369	20.495879	20.459197	18.692685	18.653745	
48	-0.292047	-0.328729	5.263802	5.227120	-3.475366	-3.514307	14.917472	14.880790	20.473321	20.436639	18.647569	18.608629	
49	-0.269258	-0.305940	5.491686	5.455004	-3.156329	-3.195269	14.689588	14.652906	20.450533	20.413850	18.601993	18.563052	
50	-0.246253	-0.282935	5.721738	5.685056	-2.834256	-2.873197	14.459536	14.422854	20.427527	20.390845	18.555982	18.517042	
51	-0.223045	-0.259727	5.953819	5.917137	-2.509343	-2.548283	14.227455	14.190773	20.404319	20.367637	18.509566	18.470626	
52	-0.199648	-0.236330	6.187790	6.151108	-2.181784	-2.220724	13.993485	13.956803	20.380922	20.344240	18.462772	18.423831	
53	-0.176076	-0.212758	6.423509	6.386827	-1.851777	-1.890717	13.757766	13.721083	20.357350	20.320668	18.415628	18.376688	
54	-0.152343	-0.189025	6.660835	6.624152	-1.519521	-1.558461	13.520440	13.483758	20.333618	20.296936	18.368163	18.329223	
55	-0.128464	-0.165146	6.899624	6.862942	-1.185216	-1.224156	13.281651	13.244968	20.309739	20.273057	18.320405	18.281465	
56	-0.104453	-0.141136	7.139733	7.103051	-0.849063	-0.888003	13.041541	13.004859	20.285728	20.249046	18.272383	18.233443	
57	-0.080325	-0.117007	7.381017	7.344335	-0.511265	-0.550205	12.800257	12.763575	20.261599	20.224917	18.224126	18.185186	
58	-0.056094	-0.092776	7.623331	7.586649	-0.172025	-0.210965	12.557943	12.521261	20.237368	20.200686	18.175664	18.136723	
59	-0.031774	-0.068456	7.866529	7.829847	0.168452	0.129512	12.314745	12.278063	20.213048	20.176366	18.127024	18.088084	
