#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	25.665085	25.667007	25.665085	25.667007	14.922577	14.925323	
1	25.665386	25.667309	25.668097	25.670019	14.926793	14.929540	
2	25.666289	25.668212	25.677130	25.679053	14.939441	14.942187	
3	25.667794	25.669717	25.692180	25.694103	14.960511	14.963257	
4	25.669900	25.671823	25.713238	25.715160	14.989991	14.992737	
5	25.672605	25.674528	25.740289	25.742212	15.027863	15.030610	
6	25.675908	25.677831	25.773320	25.775242	15.074106	15.076852	
7	25.679807	25.681730	25.812308	25.814231	15.128690	15.131436	
8	25.684300	25.686222	25.857232	25.859155	15.191583	15.194330	
9	25.689383	25.691305	25.908064	25.909986	15.262747	15.265494	
10	25.695054	25.696976	25.964772	25.966695	15.342139	15.344886	
11	25.701309	25.703231	26.027324	26.029247	15.429712	15.432459	
12	25.708145	25.710067	26.095681	26.097604	15.525412	15.528159	
13	25.715557	25.717479	26.169803	26.171726	15.629182	15.631929	
14	25.723541	25.725463	26.249644	26.251567	15.740960	15.743707	
15	25.732092	25.734015	26.335157	26.337079	15.860678	15.863424	
16	25.741205	25.743128	26.426290	26.428212	15.988263	15.991010	
17	25.750875	25.752798	26.522987	26.524910	16.123640	16.126387	
18	25.761096	25.763018	26.625192	26.627115	16.266727	16.269473	
19	25.771861	25.773783	26.732842	26.734764	16.417437	16.420183	
20	25.783164	25.785086	26.845872	26.847795	16.575679	16.578426	
21	25.794998	25.796920	26.964215	26.966138	16.741359	16.744106	
22	25.807356	25.809279	27.087799	27.089721	16.914376	16.917123	
23	25.820231	25.822154	27.216549	27.218472	17.094627	17.097374	
24	25.833615	25.835538	27.350389	27.352311	17.282002	17.284749	
25	25.847500	25.849423	27.489237	27.491159	17.476390	17.479136	
26	25.861877	25.863800	27.633010	27.634932	17.677671	17.680418	
27	25.876738	25.878661	27.781621	27.783543	17.885727	17.888473	
28	25.892074	25.893997	27.934980	27.936903	18.100431	18.103177	
29	25.907876	25.909799	28.092996	28.094919	18.321653	18.324400	
30	25.924134	25.926056	28.255574	28.257496	18.549261	18.552008	
31	25.940838	25.942760	28.422614	28.424537	18.783118	18.785864	
32	25.957978	25.959901	28.594017	28.595940	19.023082	19.025829	
33	25.975544	25.977467	28.769679	28.771602	19.269009	19.271756	
34	25.993526	25.995448	28.949495	28.951418	19.520752	19.523498	
35	26.011912	26.013835	29.133356	29.135279	19.778157	19.780904	
36	26.030692	26.032614	29.321152	29.323075	20.041071	20.043818	
37	26.049853	26.051776	29.512769	29.514692	20.309335	20.312081	
38	26.069386	26.071308	29.708092	29.710014	20.582787	20.585533	
39	26.089277	26.091199	29.907003	29.908926	20.861262	20.864009	
40	26.109515	26.111437	30.109383	30.111305	21.144594	21.147340	
41	26.130087	26.132010	30.315109	30.317031	21.432610	21.435357	
42	26.150982	26.152905	30.524057	30.525980	21.725138	21.727885	
43	26.172187	26.174109	30.736103	30.738026	22.022002	22.024749	
44	26.193688	26.195611	30.951117	30.953040	22.323023	22.325769	
45	26.215474	26.217396	31.168972	31.170894	22.628018	22.630765	
46	26.237530	26.239452	31.389534	31.391457	22.936806	22.939552	
47	26.259844	26.261766	31.612672	31.614594	23.249199	23.251945	
48	26.282401	26.284324	31.838251	31.840173	23.565009	23.567755	
49	26.305190	26.307112	32.066134	32.068057	23.884046	23.886793	
50	26.328195	26.330118	32.296186	32.298109	24.206119	24.208866	
51	26.351403	26.353326	32.528267	32.530190	24.531033	24.533779	
52	26.374800	26.376723	32.762238	32.764161	24.858591	24.861338	
53	26.398372	26.400295	32.997957	32.999880	25.188598	25.191345	
54	26.422105	26.424027	33.235283	33.237206	25.520854	25.523601	
55	26.445984	26.447906	33.474072	33.475995	25.855160	25.857906	
56	26.469995	26.471917	33.714182	33.716104	26.191312	26.194059	
57	26.494123	26.496046	33.955466	33.957389	26.529110	26.531857	
58	26.518354	26.520277	34.197780	34.199703	26.868350	26.871097	
59	26.542674	26.544597	34.440978	34.442901	27.208827	27.211574	
60	26.567068	26.568990	34.684913	34.686836	27.550337	27.553084	
61	26.591520	26.593443	34.929439	34.931362	27.892673	27.895420	
62	26.616017	26.617940	35.174408	35.176331	28.235629	28.238376	
63	26.640544	26.642466	35.419673	35.421595	28.579000	28.581746	
64	26.665085	26.667007	35.665085	35.667007	28.922577	28.925323	
65	26.689626	26.691549	35.910497	35.912420	29.266154	29.268901	
66	26.714153	26.716075	36.155762	36.157684	29.609524	29.612271	
67	26.738649	26.740572	36.400730	36.402653	29.952481	29.955227	
68	26.763102	26.765025	36.645256	36.647179	30.294817	30.297563	
69	26.787496	26.789418	36.889192	36.891114	30.636326	30.639073	
70	26.811815	26.813738	37.132390	37.134312	30.976804	30.979550	
71	26.836047	26.837969	37.374704	37.376626	31.316043	31.318790	
72	26.860175	26.862098	37.615988	37.617911	31.653841	31.656588	
73	26.884186	26.886109	37.856097	37.858020	31.989994	31.992741	
74	26.908065	26.909988	38.094887	38.096809	32.324299	32.327046	
75	26.931798	26.933720	38.332212	38.334135	32.656556	32.659302	
76	26.955370	26.957292	38.567932	38.569854	32.986562	32.989309	
77	26.978767	26.980689	38.801902	38.803825	33.314121	33.316868	
78	27.001975	27.003897	39.033983	39.035906	33.639035	33.641781	
79	27.024980	27.026902	39.264035	39.265958	33.961107	33.963854	
80	27.047768	27.049691	39.491919	39.493842	34.280145	34.282892	
81	27.070326	27.072249	39.717498	39.719421	34.595955	34.598702	
82	27.092640	27.094563	39.940636	39.942558	34.908348	34.911095	
83	27.114696	27.116619	40.161198	40.163121	35.217136	35.219882	
84	27.136482	27.138404	40.379052	40.380975	35.522131	35.524878	
85	27.157983	27.159906	40.594067	40.595989	35.823152	35.825898	
86	27.179188	27.181110	40.806112	40.808035	36.120015	36.122762	
87	27.200082	27.202005	41.015061	41.016984	36.412544	36.415290	
88	27.220655	27.222578	41.220787	41.222710	36.700560	36.703307	
89	27.240893	27.242816	41.423167	41.425089	36.983892	36.986638	
90	27.260784	27.262707	41.622078	41.624000	37.262367	37.265114	
91	27.280316	27.282239	41.817401	41.819323	37.535819	37.538566	
92	27.299478	27.301401	42.009018	42.010940	37.804083	37.806829	
93	27.318258	27.320180	42.196813	42.198736	38.066997	38.069743	
94	27.336644	27.338566	42.380674	42.382597	38.324402	38.327149	
95	27.354625	27.356548	42.560490	42.562413	38.576145	38.578891	
96	27.372192	27.374114	42.736153	42.738075	38.822072	38.824818	
97	27.389332	27.391255	42.907556	42.909478	39.062036	39.064783	
98	27.406036	27.407959	43.074596	43.076519	39.295893	39.298639	
99	27.422294	27.424216	43.237173	43.239096	39.523501	39.526247	
100	27.438095	27.440018	43.395189	43.397112	39.744723	39.747470	
101	27.453431	27.455354	43.548549	43.550472	39.959427	39.962173	
102	27.468292	27.470215	43.697160	43.699083	40.167482	40.170229	
103	27.482670	27.484592	43.840933	43.842856	40.368764	40.371511	
104	27.496554	27.498477	43.979781	43.981704	40.563151	40.565898	
105	27.509938	27.511861	44.113620	44.115543	40.750527	40.753273	
106	27.522813	27.524736	44.242371	44.244294	40.930777	40.933524	
107	27.535172	27.537094	44.365955	44.367877	41.103795	41.106541	
108	27.547006	27.548929	44.484297	44.486220	41.269475	41.272221	
109	27.558309	27.560232	44.597328	44.599250	41.427717	41.430464	
110	27.569074	27.570997	44.704978	44.706900	41.578427	41.581174	
111	27.579295	27.581217	44.807182	44.809105	41.721513	41.724260	
112	27.588964	27.590887	44.903880	44.905803	41.856890	41.859637	
113	27.598078	27.600000	44.995013	44.996935	41.984476	41.987223	
114	27.606629	27.608552	45.080525	45.082448	42.104194	42.106940	
115	27.614613	27.616536	45.160367	45.162289	42.215971	42.218718	
116	27.622025	27.623948	45.234488	45.236411	42.319742	42.322488	
117	27.628861	27.630784	45.302845	45.304768	42.415442	42.418188	
118	27.635116	27.637039	45.365397	45.367320	42.503014	42.505761	
119	27.640787	27.642710	45.422106	45.424029	42.582407	42.585153	
120	27.645870	27.647793	45.472938	45.474860	42.653571	42.656317	
121	27.650362	27.652285	45.517861	45.519784	42.716464	42.719210	
122	27.654261	27.656184	45.556850	45.558773	42.771048	42.773795	
123	27.657564	27.659487	45.589880	45.591803	42.817290	42.820037	
124	27.660270	27.662192	45.616932	45.618855	42.855163	42.857910	
125	27.662375	27.664298	45.637989	45.639912	42.884643	42.887390	
126	27.663880	27.665803	45.653039	45.654962	42.905713	42.908460	
127	27.664784	27.666706	45.662073	45.663996	42.918360	42.921107	
128	27.665085	27.667007	45.665085	45.667007	42.922577	42.925323	
129	27.668097	27.670019	45.665386	45.667309	42.923179	42.925926	
130	27.677130	27.679053	45.666289	45.668212	42.924986	42.927733	
131	27.692180	27.694103	45.667794	45.669717	42.927996	42.930743	
132	27.713238	27.715160	45.669900	45.671823	42.932207	42.934954	
133	27.740289	27.742212	45.672605	45.674528	42.937618	42.940364	
134	27.773320	27.775242	45.675908	45.677831	42.944224	42.946970	
135	27.812308	27.814231	45.679807	45.681730	42.952022	42.954768	
136	27.857232	27.859155	45.684300	45.686222	42.961006	42.963753	
137	27.908064	27.909986	45.689383	45.691305	42.971173	42.973919	
