#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-6.411377	-6.399170	-6.411377	-6.399170	-16.201050	-16.185181	
1	-6.411076	-6.398869	-6.408365	-6.396158	-16.196833	-16.180964	
2	-6.410172	-6.397965	-6.399332	-6.387124	-16.184186	-16.168317	
3	-6.408667	-6.396460	-6.384282	-6.372074	-16.163116	-16.147247	
4	-6.406562	-6.394355	-6.363224	-6.351017	-16.133636	-16.117767	
5	-6.403856	-6.391649	-6.336172	-6.323965	-16.095763	-16.079894	
6	-6.400553	-6.388346	-6.303142	-6.290935	-16.049521	-16.033652	
7	-6.396655	-6.384448	-6.264153	-6.251946	-15.994937	-15.979068	
8	-6.392162	-6.379955	-6.219230	-6.207023	-15.932044	-15.916175	
9	-6.387079	-6.374872	-6.168398	-6.156191	-15.860880	-15.845010	
10	-6.381408	-6.369201	-6.111689	-6.099482	-15.781487	-15.765618	
11	-6.375153	-6.362946	-6.049138	-6.036931	-15.693915	-15.678046	
12	-6.368317	-6.356110	-5.980780	-5.968573	-15.598215	-15.582345	
13	-6.360905	-6.348698	-5.906659	-5.894452	-15.494444	-15.478575	
14	-6.352921	-6.340714	-5.826818	-5.814611	-15.382667	-15.366798	
15	-6.344370	-6.332163	-5.741305	-5.729098	-15.262949	-15.247080	
16	-6.335256	-6.323049	-5.650172	-5.637965	-15.135363	-15.119494	
17	-6.325587	-6.313380	-5.553475	-5.541267	-14.999986	-14.984117	
18	-6.315366	-6.303159	-5.451270	-5.439063	-14.856900	-14.841031	
19	-6.304601	-6.292394	-5.343620	-5.331413	-14.706190	-14.690321	
20	-6.293298	-6.281091	-5.230590	-5.218383	-14.547948	-14.532078	
21	-6.281464	-6.269257	-5.112247	-5.100040	-14.382268	-14.366399	
22	-6.269106	-6.256899	-4.988663	-4.976456	-14.209250	-14.193381	
23	-6.256231	-6.244023	-4.859913	-4.847706	-14.029000	-14.013131	
24	-6.242847	-6.230640	-4.726073	-4.713866	-13.841624	-13.825755	
25	-6.228962	-6.216755	-4.587225	-4.575018	-13.647237	-13.631368	
26	-6.214584	-6.202377	-4.443452	-4.431245	-13.445955	-13.430086	
27	-6.199723	-6.187516	-4.294841	-4.282634	-13.237900	-13.222031	
28	-6.184387	-6.172180	-4.141481	-4.129274	-13.023196	-13.007327	
29	-6.168586	-6.156379	-3.983465	-3.971258	-12.801974	-12.786105	
30	-6.152328	-6.140121	-3.820888	-3.808681	-12.574366	-12.558496	
31	-6.135624	-6.123417	-3.653848	-3.641641	-12.340509	-12.324640	
32	-6.118484	-6.106277	-3.482445	-3.470238	-12.100545	-12.084676	
33	-6.100917	-6.088710	-3.306782	-3.294575	-11.854617	-11.838748	
34	-6.082936	-6.070729	-3.126967	-3.114759	-11.602875	-11.587006	
35	-6.064550	-6.052343	-2.943105	-2.930898	-11.345470	-11.329600	
36	-6.045770	-6.033563	-2.755310	-2.743103	-11.082556	-11.066687	
37	-6.026609	-6.014402	-2.563693	-2.551486	-10.814292	-10.798423	
38	-6.007076	-5.994869	-2.368370	-2.356163	-10.540840	-10.524971	
39	-5.987185	-5.974978	-2.169459	-2.157252	-10.262364	-10.246495	
40	-5.966947	-5.954740	-1.967079	-1.954872	-9.979033	-9.963164	
41	-5.946375	-5.934168	-1.761353	-1.749146	-9.691016	-9.675147	
42	-5.925480	-5.913273	-1.552404	-1.540197	-9.398488	-9.382619	
43	-5.904275	-5.892068	-1.340359	-1.328152	-9.101624	-9.085755	
44	-5.882774	-5.870567	-1.125344	-1.113137	-8.800604	-8.784735	
45	-5.860988	-5.848781	-0.907490	-0.895283	-8.495608	-8.479739	
46	-5.838932	-5.826725	-0.686928	-0.674721	-8.186821	-8.170952	
47	-5.816618	-5.804411	-0.463790	-0.451583	-7.874428	-7.858559	
48	-5.794060	-5.781853	-0.238211	-0.226004	-7.558618	-7.542749	
49	-5.771272	-5.759065	-0.010327	0.001880	-7.239580	-7.223711	
50	-5.748267	-5.736060	0.219725	0.231932	-6.917508	-6.901639	
51	-5.725059	-5.712852	0.451806	0.464013	-6.592594	-6.576725	
52	-5.701662	-5.689455	0.685776	0.697983	-6.265035	-6.249166	
53	-5.678090	-5.665883	0.921495	0.933703	-5.935028	-5.919159	
54	-5.654357	-5.642150	1.158821	1.171028	-5.602772	-5.586903	
55	-5.630478	-5.618271	1.397611	1.409818	-5.268467	-5.252598	
56	-5.606467	-5.594260	1.637720	1.649927	-4.932314	-4.916445	
57	-5.582339	-5.570132	1.879004	1.891211	-4.594516	-4.578647	
58	-5.558107	-5.545900	2.121318	2.133525	-4.255276	-4.239407	
59	-5.533788	-5.521581	2.364516	2.376723	-3.914799	-3.898930	
60	-5.509394	-5.497187	2.608452	2.620659	-3.573290	-3.557421	
61	-5.484942	-5.472734	2.852977	2.865184	-3.230954	-3.215085	
62	-5.460445	-5.448238	3.097946	3.110153	-2.887997	-2.872128	
63	-5.435918	-5.423711	3.343211	3.355418	-2.544627	-2.528758	
64	-5.411377	-5.399170	3.588623	3.600830	-2.201050	-2.185181	
65	-5.386836	-5.374629	3.834035	3.846242	-1.857473	-1.841603	
66	-5.362309	-5.350102	4.079300	4.091507	-1.514102	-1.498233	
67	-5.337812	-5.325605	4.324269	4.336476	-1.171146	-1.155277	
68	-5.313360	-5.301153	4.568794	4.581001	-0.828810	-0.812941	
69	-5.288966	-5.276759	4.812730	4.824937	-0.487300	-0.471431	
70	-5.264646	-5.252439	5.055928	5.068135	-0.146823	-0.130954	
71	-5.240415	-5.228208	5.298242	5.310449	0.192417	0.208286	
72	-5.216287	-5.204080	5.539526	5.551733	0.530215	0.546084	
73	-5.192276	-5.180069	5.779635	5.791842	0.866368	0.882237	
74	-5.168397	-5.156190	6.018425	6.030632	1.200673	1.216542	
75	-5.144664	-5.132457	6.255751	6.267958	1.532929	1.548798	
76	-5.121092	-5.108885	6.491470	6.503677	1.862936	1.878805	
77	-5.097695	-5.085488	6.725440	6.737647	2.190495	2.206364	
78	-5.074487	-5.062280	6.957522	6.969729	2.515408	2.531277	
79	-5.051482	-5.039275	7.187573	7.199780	2.837481	2.853350	
80	-5.028694	-5.016486	7.415457	7.427664	3.156518	3.172387	
81	-5.006136	-4.993929	7.641036	7.653243	3.472329	3.488198	
82	-4.983822	-4.971615	7.864174	7.876381	3.784722	3.800591	
83	-4.961766	-4.949559	8.084736	8.096943	4.093509	4.109378	
84	-4.939980	-4.927773	8.302590	8.314797	4.398505	4.414374	
85	-4.918479	-4.906272	8.517605	8.529812	4.699525	4.715394	
86	-4.897274	-4.885067	8.729650	8.741858	4.996389	5.012258	
87	-4.876379	-4.864172	8.938599	8.950806	5.288917	5.304786	
88	-4.855807	-4.843600	9.144325	9.156532	5.576933	5.592803	
89	-4.835569	-4.823362	9.346705	9.358912	5.860265	5.876134	
90	-4.815678	-4.803471	9.545616	9.557823	6.138740	6.154610	
91	-4.796145	-4.783938	9.740939	9.753146	6.412192	6.428062	
92	-4.776984	-4.764777	9.932556	9.944763	6.680456	6.696325	
93	-4.758204	-4.745997	10.120351	10.132559	6.943370	6.959239	
94	-4.739818	-4.727611	10.304213	10.316420	7.200776	7.216645	
95	-4.721836	-4.709629	10.484028	10.496236	7.452518	7.468387	
96	-4.704270	-4.692063	10.659691	10.671898	7.698445	7.714314	
97	-4.687130	-4.674923	10.831094	10.843301	7.938409	7.954278	
98	-4.670426	-4.658219	10.998134	11.010341	8.172266	8.188135	
99	-4.654168	-4.641961	11.160712	11.172919	8.399874	8.415743	
100	-4.638366	-4.626159	11.318728	11.330935	8.621097	8.636966	
101	-4.623031	-4.610823	11.472087	11.484294	8.835800	8.851669	
102	-4.608169	-4.595962	11.620698	11.632905	9.043856	9.059725	
103	-4.593792	-4.581585	11.764471	11.776678	9.245138	9.261007	
104	-4.579907	-4.567700	11.903319	11.915526	9.439525	9.455394	
105	-4.566523	-4.554316	12.037159	12.049366	9.626900	9.642769	
106	-4.553648	-4.541441	12.165909	12.178116	9.807151	9.823020	
107	-4.541290	-4.529083	12.289493	12.301700	9.980168	9.996037	
108	-4.529456	-4.517249	12.407836	12.420043	10.145848	10.161717	
109	-4.518153	-4.505946	12.520866	12.533073	10.304090	10.319960	
110	-4.507388	-4.495181	12.628516	12.640723	10.454800	10.470669	
111	-4.497167	-4.484960	12.730721	12.742928	10.597887	10.613756	
112	-4.487497	-4.475290	12.827418	12.839625	10.733264	10.749133	
113	-4.478384	-4.466177	12.918551	12.930758	10.860849	10.876719	
114	-4.469833	-4.457626	13.004064	13.016271	10.980567	10.996436	
115	-4.461849	-4.449642	13.083905	13.096112	11.092345	11.108214	
116	-4.454437	-4.442230	13.158026	13.170233	11.196115	11.211984	
117	-4.447601	-4.435394	13.226384	13.238591	11.291815	11.307684	
118	-4.441346	-4.429139	13.288936	13.301143	11.379388	11.395257	
119	-4.435675	-4.423468	13.345644	13.357851	11.458780	11.474649	
120	-4.430592	-4.418385	13.396476	13.408683	11.529944	11.545813	
121	-4.426099	-4.413892	13.441399	13.453607	11.592837	11.608706	
122	-4.422200	-4.409993	13.480388	13.492595	11.647421	11.663290	
123	-4.418897	-4.406690	13.513418	13.525625	11.693664	11.709533	
124	-4.416192	-4.403985	13.540470	13.552677	11.731536	11.747406	
125	-4.414086	-4.401879	13.561528	13.573735	11.761017	11.776886	
126	-4.412581	-4.400374	13.576578	13.588785	11.782087	11.797956	
127	-4.411678	-4.399471	13.585611	13.597818	11.794734	11.810603	
128	-4.411377	-4.399170	13.588623	13.600830	11.798950	11.814819	
129	-4.408365	-4.396158	13.588924	13.601131	11.799553	11.815422	
130	-4.399332	-4.387124	13.589828	13.602035	11.801359	11.817228	
131	-4.384282	-4.372074	13.591333	13.603540	11.804369	11.820238	
132	-4.363224	-4.351017	13.593438	13.605645	11.808581	11.824450	
133	-4.336172	-4.323965	13.596144	13.608351	11.813991	11.829860	
134	-4.303142	-4.290935	13.599447	13.611654	11.820597	11.836466	
135	-4.264153	-4.251946	13.603345	13.615552	11.828395	11.844264	
136	-4.219230	-4.207023	13.607838	13.620045	11.837380	11.853249	
137	-4.168398	-4.156191	13.612921	13.625128	11.847546	11.863415	
138	-4.111689	-4.099482	13.618592	13.630799	11.858888	11.874757	
139	-4.049138	-4.036931	13.624847	13.637054	11.871398	11.887267	
140	-3.980780	-3.968573	13.631683	13.643890	11.885070	11.900939	
141	-3.906659	-3.894452	13.639095	13.651302	11.899894	11.915763	
142	-3.826818	-3.814611	13.647079	13.659286	11.915862	11.931731	
143	-3.741305	-3.729098	13.655630	13.667837	11.932965	11.948834	
144	-3.650172	-3.637965	13.664744	13.676951	11.951191	11.967060	
145	-3.553475	-3.541267	13.674413	13.686620	11.970531	11.986400	
146	-3.451270	-3.439063	13.684634	13.696841	11.990972	12.006841	
147	-3.343620	-3.331413	13.695399	13.707606	12.012502	12.028371	
148	-3.230590	-3.218383	13.706702	13.718909	12.035108	12.050977	
149	-3.112247	-3.100040	13.718536	13.730743	12.058776	12.074645	
150	-2.988663	-2.976456	13.730894	13.743101	12.083493	12.099362	
151	-2.859913	-2.847706	13.743769	13.755977	12.109243	12.125112	
152	-2.726073	-2.713866	13.757153	13.769360	12.136011	12.151880	
153	-2.587225	-2.575018	13.771038	13.783245	12.163781	12.179650	
154	-2.443452	-2.431245	13.785416	13.797623	12.192535	12.208404	
155	-2.294841	-2.282634	13.800277	13.812484	12.222257	12.238126	
156	-2.141481	-2.129274	13.815613	13.827820	12.252929	12.268798	
157	-1.983465	-1.971258	13.831414	13.843621	12.284533	12.300402	
158	-1.820888	-1.808681	13.847672	13.859879	12.317048	12.332917	
159	-1.653848	-1.641641	13.864376	13.876583	12.350456	12.366325	
160	-1.482445	-1.470238	13.881516	13.893723	12.384737	12.400606	
161	-1.306782	-1.294575	13.899083	13.911290	12.419869	12.435738	
162	-1.126967	-1.114759	13.917064	13.929271	12.455832	12.471701	
163	-0.943105	-0.930898	13.935450	13.947657	12.492605	12.508474	
