#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	18.998632	16.931005	18.998632	16.931005	7.999659	6.116236	41.001368	38.933741	41.001368	38.933741	40.000341	38.116918	
1	18.998933	16.931306	19.001643	16.934016	8.003876	6.120453	40.998357	38.930730	41.001067	38.933440	39.999738	38.116316	
2	18.999836	16.932209	19.010676	16.943049	8.016523	6.133100	40.989324	38.921697	41.000164	38.932537	39.997932	38.114509	
3	19.001341	16.933714	19.025724	16.958097	8.037592	6.154170	40.974276	38.906649	40.998659	38.931032	39.994922	38.111499	
4	19.003447	16.935820	19.046779	16.979152	8.067072	6.183649	40.953221	38.885594	40.996553	38.928926	39.990711	38.107288	
5	19.006151	16.938524	19.073827	17.006200	8.104945	6.221522	40.926173	38.858546	40.993849	38.926222	39.985301	38.101878	
6	19.009454	16.941827	19.106853	17.039226	8.151186	6.267763	40.893147	38.825520	40.990546	38.922919	39.978696	38.095273	
7	19.013352	16.945725	19.145837	17.078210	8.205770	6.322347	40.854163	38.786536	40.986648	38.919021	39.970899	38.087476	
8	19.017844	16.950217	19.190755	17.123128	8.268662	6.385239	40.809245	38.741618	40.982156	38.914529	39.961915	38.078492	
9	19.022927	16.955300	19.241580	17.173953	8.339825	6.456402	40.758420	38.690793	40.977073	38.909446	39.951749	38.068326	
10	19.028597	16.960970	19.298281	17.230654	8.419217	6.535794	40.701719	38.634092	40.971403	38.903776	39.940408	38.056986	
11	19.034851	16.967224	19.360825	17.293198	8.506788	6.623365	40.639175	38.571548	40.965149	38.897522	39.927899	38.044476	
12	19.041686	16.974059	19.429173	17.361546	8.602487	6.719064	40.570827	38.503200	40.958314	38.890687	39.914229	38.030806	
13	19.049097	16.981470	19.503284	17.435657	8.706256	6.822833	40.496716	38.429089	40.950903	38.883276	39.899406	38.015983	
14	19.057081	16.989454	19.583114	17.515488	8.818032	6.934609	40.416886	38.349259	40.942919	38.875292	39.883439	38.000016	
15	19.065631	16.998004	19.668615	17.600988	8.937748	7.054325	40.331385	38.263758	40.934369	38.866742	39.866338	37.982915	
16	19.074743	17.007116	19.759735	17.692108	9.065332	7.181910	40.240265	38.172638	40.925257	38.857630	39.848113	37.964690	
17	19.084411	17.016784	19.856419	17.788792	9.200707	7.317285	40.143581	38.075954	40.915589	38.847962	39.828775	37.945353	
18	19.094631	17.027004	19.958608	17.890981	9.343792	7.460369	40.041392	37.973765	40.905369	38.837742	39.808336	37.924914	
19	19.105394	17.037767	20.066242	17.998615	9.494500	7.611077	39.933758	37.866131	40.894606	38.826979	39.786809	37.903386	
20	19.116696	17.049069	20.179255	18.111628	9.652740	7.769317	39.820745	37.753118	40.883304	38.815677	39.764205	37.880782	
21	19.128529	17.060902	20.297579	18.229952	9.818418	7.934995	39.702421	37.634794	40.871471	38.803844	39.740538	37.857116	
22	19.140885	17.073258	20.421143	18.353516	9.991433	8.108010	39.578857	37.511231	40.859115	38.791488	39.715824	37.832401	
23	19.153759	17.086132	20.549872	18.482245	10.171681	8.288258	39.450128	37.382501	40.846241	38.778614	39.690076	37.806654	
24	19.167141	17.099514	20.683688	18.616061	10.359053	8.475631	39.316312	37.248685	40.832859	38.765232	39.663311	37.779888	
25	19.181024	17.113397	20.822512	18.754885	10.553438	8.670015	39.177488	37.109861	40.818976	38.751349	39.635545	37.752122	
26	19.195399	17.127772	20.966259	18.898632	10.754717	8.871294	39.033741	36.966115	40.804601	38.736973	39.606793	37.723370	
