#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-5.119064	-5.108784	-5.119064	-5.108784	-16.273621	-16.264809	16.880936	16.891216	16.880936	16.891216	15.726379	15.735191	
1	-5.118763	-5.108483	-5.116053	-5.105772	-16.269404	-16.260592	16.877924	16.888204	16.880635	16.890915	15.725777	15.734589	
2	-5.117860	-5.107579	-5.107019	-5.096738	-16.256757	-16.247945	16.868890	16.879171	16.879731	16.890012	15.723970	15.732782	
3	-5.116355	-5.106074	-5.091969	-5.081688	-16.235687	-16.226875	16.853840	16.864121	16.878226	16.888507	15.720960	15.729772	
4	-5.114249	-5.103968	-5.070912	-5.060631	-16.206207	-16.197395	16.832783	16.843064	16.876120	16.886401	15.716749	15.725561	
5	-5.111544	-5.101263	-5.043860	-5.033579	-16.168334	-16.159522	16.805731	16.816012	16.873415	16.883696	15.711338	15.720150	
6	-5.108241	-5.097960	-5.010829	-5.000549	-16.122092	-16.113280	16.772701	16.782981	16.870112	16.880393	15.704732	15.713544	
7	-5.104342	-5.094061	-4.971841	-4.961560	-16.067508	-16.058696	16.733712	16.743993	16.866213	16.876494	15.696935	15.705747	
8	-5.099850	-5.089569	-4.926917	-4.916637	-16.004615	-15.995803	16.688789	16.699069	16.861721	16.872002	15.687950	15.696762	
9	-5.094767	-5.084486	-4.876086	-4.865805	-15.933450	-15.924638	16.637957	16.648238	16.856638	16.866918	15.677784	15.686596	
10	-5.089096	-5.078815	-4.819377	-4.809096	-15.854058	-15.845246	16.581248	16.591529	16.850967	16.861248	15.666442	15.675254	
11	-5.082840	-5.072560	-4.756825	-4.746544	-15.766486	-15.757674	16.518696	16.528977	16.844712	16.854992	15.653932	15.662743	
12	-5.076005	-5.065724	-4.688468	-4.678187	-15.670785	-15.661973	16.450339	16.460620	16.837876	16.848157	15.640260	15.649072	
13	-5.068593	-5.058312	-4.614346	-4.604066	-15.567015	-15.558203	16.376218	16.386498	16.830464	16.840745	15.625436	15.634248	
14	-5.060608	-5.050328	-4.534505	-4.524224	-15.455238	-15.446426	16.296376	16.306657	16.822480	16.832760	15.609468	15.618279	
15	-5.052057	-5.041777	-4.448992	-4.438712	-15.335520	-15.326708	16.210864	16.221144	16.813929	16.824209	15.592365	15.601177	
16	-5.042944	-5.032663	-4.357860	-4.347579	-15.207934	-15.199122	16.119731	16.130012	16.804815	16.815096	15.574138	15.582950	
17	-5.033274	-5.022994	-4.261162	-4.250881	-15.072557	-15.063745	16.023033	16.033314	16.795145	16.805426	15.554799	15.563611	
18	-5.023054	-5.012773	-4.158957	-4.148677	-14.929471	-14.920659	15.920829	15.931109	16.784925	16.795206	15.534358	15.543170	
19	-5.012289	-5.002008	-4.051307	-4.041027	-14.778761	-14.769949	15.813179	15.823459	16.774160	16.784441	15.512828	15.521640	
20	-5.000986	-4.990705	-3.938277	-3.927996	-14.620518	-14.611706	15.700148	15.710429	16.762857	16.773138	15.490222	15.499034	
21	-4.989151	-4.978871	-3.819934	-3.809654	-14.454838	-14.446027	15.581806	15.592086	16.751023	16.761303	15.466553	15.475365	
22	-4.976793	-4.966512	-3.696350	-3.686070	-14.281821	-14.273009	15.458222	15.468502	16.738664	16.748945	15.441837	15.450649	
23	-4.963918	-4.953637	-3.567600	-3.557319	-14.101571	-14.092759	15.329471	15.339752	16.725789	16.736070	15.416087	15.424898	
24	-4.950534	-4.940253	-3.433760	-3.423480	-13.914195	-13.905383	15.195632	15.205912	16.712405	16.722686	15.389319	15.398131	
25	-4.936649	-4.926369	-3.294913	-3.284632	-13.719808	-13.710996	15.056784	15.067064	16.698521	16.708801	15.361549	15.370361	
26	-4.922272	-4.911991	-3.151140	-3.140859	-13.518526	-13.509714	14.913011	14.923292	16.684143	16.694424	15.332794	15.341606	
27	-4.907411	-4.897130	-3.002529	-2.992248	-13.310471	-13.301659	14.764400	14.774681	16.669282	16.679563	15.303072	15.311884	
28	-4.892075	-4.881794	-2.849169	-2.838888	-13.095767	-13.086955	14.611040	14.621321	16.653946	16.664227	15.272400	15.281212	
29	-4.876273	-4.865993	-2.691153	-2.680872	-12.874544	-12.865733	14.453024	14.463305	16.638145	16.648425	15.240797	15.249609	
30	-4.860016	-4.849735	-2.528576	-2.518295	-12.646936	-12.638124	14.290447	14.300728	16.621887	16.632167	15.208282	15.217094	
31	-4.843311	-4.833031	-2.361535	-2.351255	-12.413080	-12.404268	14.123407	14.133687	16.605183	16.615463	15.174874	15.183686	
32	-4.826171	-4.815891	-2.190132	-2.179852	-12.173116	-12.164304	13.952004	13.962284	16.588042	16.598323	15.140593	15.149405	
33	-4.808605	-4.798324	-2.014470	-2.004189	-11.927188	-11.918376	13.776341	13.786622	16.570476	16.580757	15.105460	15.114272	
34	-4.790623	-4.780343	-1.834654	-1.824373	-11.675446	-11.666634	13.596525	13.606806	16.552495	16.562775	15.069497	15.078309	
35	-4.772237	-4.761957	-1.650793	-1.640512	-11.418040	-11.409228	13.412664	13.422945	16.534109	16.544389	15.032725	15.041537	
36	-4.753458	-4.743177	-1.462997	-1.452717	-11.155127	-11.146315	13.224869	13.235149	16.515329	16.525610	14.995166	15.003978	
37	-4.734296	-4.724015	-1.271380	-1.261100	-10.886863	-10.878051	13.033252	13.043532	16.496167	16.506448	14.956843	14.965655	
38	-4.714764	-4.704483	-1.076057	-1.065777	-10.613411	-10.604599	12.837929	12.848209	16.476635	16.486916	14.917778	14.926590	
39	-4.694873	-4.684592	-0.877146	-0.866866	-10.334935	-10.326123	12.639018	12.649298	16.456744	16.467025	14.877996	14.886808	
40	-4.674635	-4.664354	-0.674767	-0.664486	-10.051604	-10.042792	12.436638	12.446919	16.436506	16.446787	14.837520	14.846332	
41	-4.654062	-4.643781	-0.469041	-0.458760	-9.763587	-9.754775	12.230912	12.241193	16.415933	16.426214	14.796375	14.805187	
42	-4.633167	-4.622887	-0.260092	-0.249811	-9.471059	-9.462247	12.021963	12.032244	16.395038	16.405319	14.754585	14.763397	
43	-4.611963	-4.601682	-0.048046	-0.037766	-9.174195	-9.165383	11.809918	11.820198	16.373834	16.384115	14.712176	14.720988	
44	-4.590461	-4.580181	0.166968	0.177249	-8.873175	-8.864363	11.594903	11.605184	16.352332	16.362613	14.669173	14.677985	
45	-4.568676	-4.558395	0.384822	0.395103	-8.568179	-8.559367	11.377049	11.387330	16.330547	16.340828	14.625602	14.634414	
46	-4.546619	-4.536339	0.605385	0.615665	-8.259392	-8.250580	11.156487	11.166767	16.308491	16.318771	14.581490	14.590302	
47	-4.524306	-4.514025	0.828522	0.838803	-7.946999	-7.938187	10.933349	10.943629	16.286177	16.296458	14.536862	14.545674	
48	-4.501748	-4.491467	1.054101	1.064382	-7.631189	-7.622377	10.707770	10.718051	16.263619	16.273900	14.491746	14.500558	
49	-4.478959	-4.468679	1.281985	1.292266	-7.312151	-7.303339	10.479886	10.490167	16.240831	16.251111	14.446169	14.454981	
50	-4.455954	-4.445674	1.512037	1.522318	-6.990079	-6.981267	10.249834	10.260115	16.217826	16.228106	14.400159	14.408971	
51	-4.432746	-4.422466	1.744118	1.754399	-6.665165	-6.656353	10.017753	10.028034	16.194617	16.204898	14.353743	14.362555	
52	-4.409349	-4.399068	1.978089	1.988369	-6.337606	-6.328794	9.783783	9.794063	16.171220	16.181501	14.306949	14.315761	
53	-4.385777	-4.375497	2.213808	2.224089	-6.007599	-5.998787	9.548063	9.558344	16.147648	16.157929	14.259805	14.268617	
54	-4.362045	-4.351764	2.451134	2.461414	-5.675343	-5.666531	9.310738	9.321018	16.123916	16.134197	14.212340	14.221152	
55	-4.338166	-4.327885	2.689923	2.700204	-5.341038	-5.332226	9.071948	9.082229	16.100037	16.110318	14.164582	14.173394	
56	-4.314155	-4.303874	2.930032	2.940313	-5.004885	-4.996073	8.831839	8.842120	16.076026	16.086307	14.116560	14.125372	
57	-4.290026	-4.279746	3.171317	3.181597	-4.667087	-4.658275	8.590555	8.600835	16.051898	16.062178	14.068303	14.077115	
58	-4.265795	-4.255514	3.413631	3.423911	-4.327847	-4.319035	8.348241	8.358521	16.027666	16.037947	14.019840	14.028652	
59	-4.241475	-4.231194	3.656829	3.667109	-3.987370	-3.978558	8.105043	8.115323	16.003346	16.013627	13.971201	13.980013	
60	-4.217082	-4.206801	3.900764	3.911045	-3.645861	-3.637049	7.861107	7.871388	15.978953	15.989233	13.922414	13.931226	
61	-4.192629	-4.182348	4.145290	4.155570	-3.303525	-3.294713	7.616582	7.626862	15.954500	15.964781	13.873509	13.882320	
62	-4.168132	-4.157851	4.390259	4.400539	-2.960568	-2.951756	7.371613	7.381893	15.930003	15.940284	13.824515	13.833327	
63	-4.143606	-4.133325	4.635523	4.645804	-2.617198	-2.608386	7.126348	7.136629	15.905477	15.915758	13.775462	13.784274	
64	-4.119064	-4.108784	4.880935	4.891216	-2.273621	-2.264809	6.880936	6.891217	15.880936	15.891216	13.726379	13.735191	
65	-4.094523	-4.084243	5.126347	5.136628	-1.930043	-1.921231	6.635524	6.645804	15.856394	15.866675	13.677297	13.686109	
66	-4.069997	-4.059716	5.371612	5.381892	-1.586673	-1.577861	6.390260	6.400540	15.831868	15.842149	13.628244	13.637056	
67	-4.045500	-4.035219	5.616580	5.626861	-1.243717	-1.234905	6.145291	6.155572	15.807371	15.817652	13.579250	13.588062	
68	-4.021047	-4.010767	5.861090	5.871370	-0.901381	-0.892569	5.900782	5.911062	15.782919	15.793199	13.530345	13.539157	
69	-3.996654	-3.986373	6.105044	6.115325	-0.559871	-0.551059	5.656827	5.667108	15.758525	15.768806	13.481558	13.490370	
70	-3.972334	-3.962053	6.348241	6.358522	-0.219394	-0.210582	5.413630	5.423911	15.734205	15.744486	13.432918	13.441730	
71	-3.948102	-3.937822	6.590555	6.600836	0.119846	0.128658	5.171316	5.181597	15.709974	15.720254	13.384456	13.393268	
72	-3.923974	-3.913693	6.831839	6.842120	0.457644	0.466456	4.930032	4.940313	15.685845	15.696126	13.336199	13.345011	
73	-3.899963	-3.889683	7.071948	7.082229	0.793797	0.802609	4.689923	4.700204	15.661834	15.672115	13.288177	13.296989	
74	-3.876084	-3.865804	7.310738	7.321018	1.128102	1.136914	4.451134	4.461414	15.637956	15.648236	13.240419	13.249231	
75	-3.852352	-3.842071	7.548063	7.558344	1.460358	1.469170	4.213808	4.224088	15.614223	15.624504	13.192954	13.201766	
76	-3.828780	-3.818499	7.783783	7.794063	1.790365	1.799177	3.978089	3.988369	15.590651	15.600932	13.145810	13.154622	
77	-3.805383	-3.795102	8.017753	8.028034	2.117924	2.126736	3.744118	3.754399	15.567254	15.577535	13.099016	13.107828	
78	-3.782175	-3.771894	8.249834	8.260115	2.442837	2.451649	3.512037	3.522318	15.544046	15.554326	13.052600	13.061412	
79	-3.759169	-3.748889	8.479886	8.490167	2.764910	2.773722	3.281985	3.292266	15.521041	15.531321	13.006589	13.015401	
80	-3.736381	-3.726100	8.707770	8.718051	3.083947	3.092759	3.054101	3.064382	15.498252	15.508533	12.961013	12.969824	
81	-3.713823	-3.703542	8.933349	8.943630	3.399758	3.408570	2.828522	2.838803	15.475694	15.485975	12.915897	12.924709	
82	-3.691509	-3.681229	9.156487	9.166767	3.712151	3.720963	2.605385	2.615665	15.453381	15.463661	12.871269	12.880081	
83	-3.669453	-3.659172	9.377049	9.387330	4.020938	4.029750	2.384822	2.395103	15.431324	15.441605	12.827157	12.835969	
84	-3.647668	-3.637387	9.594903	9.605184	4.325934	4.334746	2.166968	2.177249	15.409539	15.419820	12.783586	12.792398	
85	-3.626166	-3.615886	9.809918	9.820198	4.626954	4.635766	1.951954	1.962234	15.388038	15.398318	12.740583	12.749395	
86	-3.604962	-3.594681	10.021963	10.032244	4.923818	4.932630	1.739908	1.750189	15.366833	15.377114	12.698174	12.706986	
87	-3.584067	-3.573786	10.230912	10.241193	5.216346	5.225158	1.530959	1.541240	15.345938	15.356219	12.656384	12.665196	
