#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-2.067855	-10.001586	-2.067728	-10.001551	-13.309407	-20.648640	19.971083	12.037318	19.971141	12.037352	18.702229	11.362996	
1	-2.067555	-10.001285	-2.064721	-9.998544	-13.305191	-20.644425	19.968134	12.034311	19.970783	12.037052	18.701628	11.362394	
2	-2.066653	-10.000383	-2.055704	-9.989527	-13.292547	-20.631780	19.959116	12.025293	19.969881	12.036150	18.699824	11.360590	
3	-2.065150	-9.998881	-2.040680	-9.974503	-13.271481	-20.610715	19.944093	12.010270	19.968378	12.034648	18.696818	11.357585	
4	-2.063048	-9.996779	-2.019661	-9.953484	-13.242007	-20.581241	19.923073	11.989250	19.966276	12.032546	18.692613	11.353379	
5	-2.060348	-9.994079	-1.992657	-9.926480	-13.204142	-20.543376	19.896070	11.962246	19.963576	12.029845	18.687210	11.347977	
6	-2.057051	-9.990782	-1.959686	-9.893509	-13.157910	-20.497143	19.863099	11.929275	19.960279	12.026548	18.680614	11.341380	
7	-2.053159	-9.986890	-1.920768	-9.854591	-13.103337	-20.442570	19.824180	11.890357	19.956387	12.022656	18.672828	11.333594	
8	-2.048675	-9.982405	-1.875926	-9.809749	-13.040457	-20.379691	19.779338	11.845515	19.951902	12.018172	18.663856	11.324623	
9	-2.043600	-9.977331	-1.825187	-9.759010	-12.969308	-20.308542	19.728600	11.794777	19.946828	12.013098	18.653705	11.314472	
10	-2.037940	-9.971670	-1.768584	-9.702407	-12.889933	-20.229166	19.671996	11.738173	19.941168	12.007437	18.642380	11.303147	
11	-2.031695	-9.965426	-1.706149	-9.639972	-12.802379	-20.141613	19.609562	11.675739	19.934923	12.001193	18.629889	11.290655	
12	-2.024872	-9.958603	-1.637922	-9.571745	-12.706700	-20.045933	19.541334	11.607511	19.928100	11.994369	18.616238	11.277004	
13	-2.017473	-9.951204	-1.563943	-9.497766	-12.602952	-19.942185	19.467355	11.533532	19.920701	11.986970	18.601436	11.262203	
14	-2.009503	-9.943234	-1.484257	-9.418080	-12.491199	-19.830432	19.387670	11.453847	19.912731	11.979000	18.585492	11.246259	
15	-2.000967	-9.934698	-1.398914	-9.332737	-12.371508	-19.710741	19.302327	11.368504	19.904195	11.970464	18.568416	11.229183	
16	-1.991870	-9.925601	-1.307965	-9.241788	-12.243950	-19.583184	19.211378	11.277555	19.895098	11.961367	18.550218	11.210985	
17	-1.982218	-9.915948	-1.211466	-9.145289	-12.108604	-19.447838	19.114879	11.181056	19.885446	11.951715	18.530909	11.191676	
18	-1.972016	-9.905746	-1.109476	-9.043299	-11.965550	-19.304784	19.012888	11.079065	19.875244	11.941513	18.510501	11.171268	
19	-1.961270	-9.895001	-1.002056	-8.935879	-11.814875	-19.154109	18.905469	10.971646	19.864498	11.930767	18.489006	11.149772	
20	-1.949987	-9.883718	-0.889273	-8.823096	-11.656670	-18.995903	18.792685	10.858862	19.853215	11.919485	18.466437	11.127203	
21	-1.938174	-9.871905	-0.771195	-8.705018	-11.491029	-18.830262	18.674608	10.740785	19.841402	11.907672	18.442807	11.103574	
22	-1.925838	-9.859569	-0.647895	-8.581718	-11.318053	-18.657286	18.551307	10.617484	19.829066	11.895336	18.418132	11.078898	
23	-1.912987	-9.846717	-0.519448	-8.453271	-11.137846	-18.477079	18.422860	10.489037	19.816215	11.882484	18.392425	11.053192	
24	-1.899627	-9.833358	-0.385932	-8.319755	-10.950517	-18.289750	18.289345	10.355522	19.802855	11.869124	18.365704	11.026470	
25	-1.885768	-9.819498	-0.247431	-8.181254	-10.756178	-18.095411	18.150843	10.217020	19.788996	11.855265	18.337982	10.998749	
26	-1.871417	-9.805147	-0.104028	-8.037851	-10.554947	-17.894180	18.007440	10.073617	19.774645	11.840914	18.309279	10.970046	
27	-1.856583	-9.790314	0.044189	-7.889634	-10.346945	-17.686179	17.859224	9.925401	19.759811	11.826080	18.279610	10.940377	
28	-1.841275	-9.775006	0.197127	-7.736696	-10.132298	-17.471531	17.706286	9.772463	19.744503	11.810772	18.248995	10.909761	
29	-1.825503	-9.759233	0.354693	-7.579130	-9.911134	-17.250368	17.548719	9.614896	19.728731	11.795000	18.217450	10.878217	
30	-1.809275	-9.743006	0.516790	-7.417033	-9.683588	-17.022821	17.386623	9.452800	19.712503	11.778772	18.184997	10.845763	
31	-1.792602	-9.726333	0.683317	-7.250506	-9.449796	-16.789030	17.220095	9.286272	19.695830	11.762099	18.151653	10.812420	
32	-1.775494	-9.709224	0.854172	-7.079651	-9.209900	-16.549133	17.049241	9.115418	19.678722	11.744991	18.117441	10.778207	
33	-1.757960	-9.691691	1.029247	-6.904576	-8.964043	-16.303277	16.874166	8.940342	19.661188	11.727457	18.082379	10.743145	
34	-1.740012	-9.673743	1.208435	-6.725388	-8.712375	-16.051608	16.694978	8.761155	19.643240	11.709510	18.046490	10.707256	
35	-1.721661	-9.655391	1.391623	-6.542200	-8.455047	-15.794280	16.511790	8.577967	19.624889	11.691158	18.009795	10.670561	
36	-1.702917	-9.636647	1.578696	-6.355127	-8.192214	-15.531447	16.324717	8.390894	19.606145	11.672414	17.972317	10.633083	
37	-1.683791	-9.617522	1.769537	-6.164286	-7.924034	-15.263268	16.133876	8.200053	19.587019	11.653288	17.934078	10.594844	
38	-1.664296	-9.598027	1.964025	-5.969798	-7.650671	-14.989904	15.939387	8.005564	19.567524	11.633793	17.895101	10.555868	
39	-1.644443	-9.578174	2.162037	-5.771786	-7.372287	-14.711520	15.741375	7.807552	19.547671	11.613940	17.855411	10.516178	
40	-1.624244	-9.557974	2.363447	-5.570376	-7.089052	-14.428285	15.539966	7.606143	19.527472	11.593741	17.815031	10.475798	
41	-1.603711	-9.537441	2.568124	-5.365700	-6.801135	-14.140369	15.335289	7.401466	19.506939	11.573208	17.773986	10.434753	
42	-1.582856	-9.516587	2.775935	-5.157888	-6.508711	-13.847945	15.127478	7.193655	19.486084	11.552353	17.732301	10.393067	
