#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	4.995026	7.593964	4.995026	7.593964	-5.895203	-3.298401	
1	4.995327	7.594265	4.998037	7.596975	-5.890986	-3.294184	
2	4.996230	7.595168	5.007071	7.606009	-5.878339	-3.281537	
3	4.997735	7.596673	5.022121	7.621059	-5.857269	-3.260467	
4	4.999841	7.598779	5.043178	7.642116	-5.827789	-3.230987	
5	5.002546	7.601484	5.070230	7.669168	-5.789916	-3.193114	
6	5.005849	7.604787	5.103261	7.702199	-5.743674	-3.146872	
7	5.009748	7.608686	5.142249	7.741187	-5.689090	-3.092288	
8	5.014240	7.613178	5.187173	7.786111	-5.626197	-3.029395	
9	5.019324	7.618261	5.238004	7.836942	-5.555032	-2.958231	
10	5.024994	7.623932	5.294713	7.893651	-5.475640	-2.878838	
11	5.031250	7.630188	5.357265	7.956203	-5.388068	-2.791266	
12	5.038085	7.637023	5.425622	8.024560	-5.292367	-2.695566	
13	5.045497	7.644435	5.499744	8.098682	-5.188597	-2.591795	
14	5.053482	7.652420	5.579585	8.178523	-5.076820	-2.480018	
15	5.062033	7.660971	5.665098	8.264036	-4.957102	-2.360300	
16	5.071146	7.670084	5.756230	8.355168	-4.829516	-2.232714	
17	5.080816	7.679754	5.852928	8.451866	-4.694139	-2.097337	
18	5.091036	7.689974	5.955133	8.554071	-4.551053	-1.954251	
19	5.101801	7.700739	6.062783	8.661721	-4.400343	-1.803541	
20	5.113104	7.712042	6.175813	8.774751	-4.242100	-1.645299	
21	5.124939	7.723877	6.294156	8.893094	-4.076421	-1.479619	
22	5.137297	7.736235	6.417740	9.016678	-3.903403	-1.306601	
23	5.150172	7.749110	6.546490	9.145428	-3.723153	-1.126351	
24	5.163556	7.762494	6.680330	9.279268	-3.535777	-0.938975	
25	5.177441	7.776379	6.819178	9.418115	-3.341390	-0.744588	
26	5.191818	7.790756	6.962950	9.561888	-3.140108	-0.543306	
27	5.206679	7.805617	7.111561	9.710499	-2.932053	-0.335251	
28	5.222015	7.820953	7.264921	9.863859	-2.717349	-0.120547	
29	5.237817	7.836755	7.422937	10.021875	-2.496126	0.100675	
30	5.254075	7.853012	7.585514	10.184452	-2.268518	0.328283	
31	5.270779	7.869717	7.752555	10.351493	-2.034662	0.562140	
32	5.287919	7.886857	7.923958	10.522896	-1.794698	0.802104	
33	5.305485	7.904423	8.099620	10.698558	-1.548770	1.048031	
34	5.323467	7.922405	8.279436	10.878374	-1.297028	1.299774	
35	5.341853	7.940791	8.463297	11.062235	-1.039622	1.557179	
36	5.360632	7.959570	8.651093	11.250031	-0.776709	1.820093	
37	5.379794	7.978732	8.842710	11.441648	-0.508445	2.088357	
38	5.399326	7.998264	9.038033	11.636971	-0.234993	2.361809	
39	5.419217	8.018155	9.236944	11.835882	0.043483	2.640284	
40	5.439455	8.038393	9.439323	12.038261	0.326814	2.923616	
41	5.460028	8.058966	9.645049	12.243987	0.614831	3.211632	
42	5.480923	8.079861	9.853998	12.452936	0.907359	3.504161	
43	5.502127	8.101065	10.066044	12.664982	1.204223	3.801024	
44	5.523629	8.122567	10.281058	12.879996	1.505243	4.102045	
45	5.545414	8.144352	10.498912	13.097850	1.810239	4.407041	
46	5.567471	8.166409	10.719475	13.318413	2.119026	4.715828	
47	5.589784	8.188722	10.942612	13.541550	2.431419	5.028221	
48	5.612342	8.211280	11.168191	13.767129	2.747229	5.344031	
49	5.635131	8.234069	11.396075	13.995013	3.066267	5.663069	
50	5.658136	8.257074	11.626127	14.225065	3.388339	5.985141	
51	5.681344	8.280282	11.858208	14.457146	3.713253	6.310055	
52	5.704741	8.303679	12.092179	14.691117	4.040812	6.637614	
53	5.728313	8.327251	12.327898	14.926836	4.370819	6.967621	
54	5.752045	8.350983	12.565224	15.164162	4.703075	7.299877	
55	5.775924	8.374862	12.804013	15.402951	5.037380	7.634182	
56	5.799935	8.398873	13.044122	15.643060	5.373533	7.970335	
57	5.824064	8.423002	13.285407	15.884345	5.711331	8.308133	
58	5.848295	8.447233	13.527721	16.126659	6.050571	8.647372	
59	5.872615	8.471553	13.770919	16.369857	6.391048	8.987850	
60	5.897008	8.495946	14.014854	16.613792	6.732557	9.329359	
61	5.921461	8.520399	14.259380	16.858318	7.074893	9.671695	
62	5.945958	8.544896	14.504349	17.103287	7.417850	10.014652	
63	5.970484	8.569422	14.749613	17.348551	7.761220	10.358022	
64	5.995026	8.593964	14.995026	17.593964	8.104797	10.701599	
65	6.019567	8.618505	15.240438	17.839376	8.448375	11.045176	
66	6.044093	8.643031	15.485702	18.084640	8.791745	11.388547	
67	6.068590	8.667528	15.730671	18.329609	9.134701	11.731503	
68	6.093043	8.691981	15.975197	18.574135	9.477037	12.073839	
