#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.422054	12.612278	-10.422054	12.612278	-21.122840	1.511803	11.860165	34.894497	11.860165	34.894497	11.040321	33.674964	
1	-10.421757	12.612575	-10.419081	12.615252	-21.118636	1.516008	11.857191	34.891523	11.859867	34.894200	11.039730	33.674374	
2	-10.420865	12.613467	-10.410162	12.624171	-21.106025	1.528618	11.848272	34.882604	11.858975	34.893308	11.037960	33.672604	
3	-10.419379	12.614953	-10.395303	12.639029	-21.085017	1.549627	11.833413	34.867746	11.857489	34.891822	11.035012	33.669655	
4	-10.417300	12.617032	-10.374514	12.659818	-21.055622	1.579021	11.812624	34.846957	11.855410	34.889743	11.030886	33.665529	
5	-10.414629	12.619703	-10.347809	12.686524	-21.017860	1.616784	11.785919	34.820251	11.852739	34.887072	11.025586	33.660230	
6	-10.411368	12.622964	-10.315204	12.719129	-20.971753	1.662891	11.753314	34.787646	11.849478	34.883811	11.019115	33.653759	
7	-10.407519	12.626814	-10.276720	12.757612	-20.917329	1.717315	11.714831	34.749163	11.845629	34.879961	11.011478	33.646121	
8	-10.403083	12.631249	-10.232383	12.801949	-20.854621	1.780022	11.670494	34.704826	11.841194	34.875526	11.002678	33.637322	
9	-10.398065	12.636267	-10.182221	12.852111	-20.783668	1.850976	11.620332	34.654664	11.836175	34.870507	10.992723	33.627366	
10	-10.392466	12.641866	-10.126267	12.908065	-20.704512	1.930131	11.564377	34.598709	11.830576	34.864909	10.981618	33.616261	
11	-10.386291	12.648042	-10.064556	12.969776	-20.617202	2.017442	11.502666	34.536999	11.824401	34.858733	10.969370	33.604013	
12	-10.379542	12.654790	-9.997129	13.037203	-20.521790	2.112853	11.435240	34.469572	11.817652	34.851985	10.955987	33.590630	
13	-10.372225	12.662108	-9.924030	13.110302	-20.418336	2.216308	11.362140	34.396473	11.810335	34.844667	10.941478	33.576121	
14	-10.364343	12.669990	-9.845306	13.189026	-20.306900	2.327743	11.283416	34.317748	11.802453	34.836785	10.925852	33.560495	
15	-10.355901	12.678431	-9.761008	13.273324	-20.187552	2.447091	11.199119	34.233451	11.794011	34.828344	10.909119	33.543763	
16	-10.346905	12.687428	-9.671193	13.363140	-20.060364	2.574280	11.109303	34.143635	11.785015	34.819347	10.891290	33.525934	
17	-10.337359	12.696973	-9.575918	13.458415	-19.925413	2.709230	11.014028	34.048360	11.775469	34.809802	10.872376	33.507020	
18	-10.327270	12.707062	-9.475246	13.559087	-19.782781	2.851862	10.913356	33.947688	11.765380	34.799713	10.852390	33.487034	
19	-10.316644	12.717688	-9.369244	13.665089	-19.632556	3.002088	10.807354	33.841686	11.754754	34.789087	10.831345	33.465988	
20	-10.305487	12.728845	-9.257981	13.776351	-19.474828	3.159816	10.696092	33.730424	11.743597	34.777930	10.809253	33.443897	
21	-10.293806	12.740526	-9.141533	13.892799	-19.309693	3.324950	10.579643	33.613976	11.731916	34.766249	10.786130	33.420774	
22	-10.281608	12.752724	-9.019976	14.014356	-19.137253	3.497391	10.458086	33.492419	11.719718	34.754051	10.761990	33.396634	
23	-10.268900	12.765432	-8.893392	14.140940	-18.957611	3.677032	10.331503	33.365835	11.707011	34.741343	10.736849	33.371493	
24	-10.255691	12.778641	-8.761867	14.272465	-18.770878	3.863765	10.199977	33.234310	11.693801	34.728134	10.710723	33.345367	
25	-10.241988	12.792345	-8.625489	14.408843	-18.577167	4.057477	10.063600	33.097932	11.680098	34.714430	10.683630	33.318273	
26	-10.227799	12.806533	-8.484352	14.549980	-18.376596	4.258048	9.922462	32.956795	11.665909	34.700241	10.655586	33.290230	
27	-10.213133	12.821199	-8.338553	14.695780	-18.169287	4.465356	9.776663	32.810995	11.651243	34.685576	10.626611	33.261254	
28	-10.197999	12.836333	-8.188192	14.846141	-17.955367	4.679276	9.626302	32.660634	11.636109	34.670442	10.596722	33.231366	
29	-10.182406	12.851926	-8.033374	15.000958	-17.734966	4.899677	9.471485	32.505817	11.620517	34.654849	10.565941	33.200584	
30	-10.166364	12.867968	-7.874210	15.160123	-17.508219	5.126425	9.312320	32.346652	11.604474	34.638807	10.534286	33.168929	
31	-10.149882	12.884450	-7.710811	15.323521	-17.275263	5.359380	9.148921	32.183254	11.587992	34.622325	10.501779	33.136422	
32	-10.132970	12.901362	-7.543297	15.491036	-17.036242	5.598402	8.981407	32.015739	11.571081	34.605413	10.468441	33.103084	
33	-10.115639	12.918693	-7.371788	15.662544	-16.791300	5.843343	8.809899	31.844231	11.553749	34.588082	10.434294	33.068938	
34	-10.097899	12.936434	-7.196413	15.837919	-16.540588	6.094055	8.634524	31.668856	11.536009	34.570341	10.399361	33.034005	
35	-10.079760	12.954572	-7.017304	16.017028	-16.284259	6.350384	8.455414	31.489747	11.517870	34.552203	10.363666	32.998309	
36	-10.061234	12.973098	-6.834598	16.199735	-16.022470	6.612174	8.272708	31.307040	11.499345	34.533677	10.327231	32.961874	
37	-10.042332	12.992000	-6.648437	16.385895	-15.755380	6.879264	8.086547	31.120880	11.480443	34.514775	10.290081	32.924725	
38	-10.023066	13.011266	-6.458972	16.575360	-15.483153	7.151491	7.897082	30.931415	11.461176	34.495508	10.252241	32.886885	
39	-10.003446	13.030886	-6.266358	16.767975	-15.205955	7.428688	7.704468	30.738800	11.441557	34.475889	10.213738	32.848381	
40	-9.983486	13.050846	-6.070757	16.963575	-14.923958	7.710686	7.508868	30.543200	11.421596	34.455928	10.174596	32.809239	
41	-9.963196	13.071136	-5.872342	17.161990	-14.637333	7.997311	7.310452	30.344785	11.401307	34.435639	10.134842	32.769485	
42	-9.942590	13.091742	-5.671292	17.363040	-14.346256	8.288388	7.109402	30.143735	11.380700	34.415033	10.094504	32.729147	
43	-9.921679	13.112653	-5.467798	17.566535	-14.050906	8.583737	6.905908	29.940240	11.359790	34.394122	10.053608	32.688252	
44	-9.900477	13.133855	-5.262060	17.772272	-13.751465	8.883179	6.700171	29.734503	11.338588	34.372920	10.012185	32.646828	
45	-9.878996	13.155336	-5.054296	17.980036	-13.448116	9.186527	6.492406	29.526738	11.317107	34.351439	9.970261	32.604904	
46	-9.857250	13.177083	-4.844735	18.189598	-13.141047	9.493596	6.282845	29.317177	11.295360	34.329692	9.927866	32.562510	
47	-9.835250	13.199082	-4.633626	18.400706	-12.830446	9.804197	6.071737	29.106069	11.273361	34.307693	9.885031	32.519675	
48	-9.813012	13.221320	-4.421241	18.613091	-12.516506	10.118138	5.859352	28.893684	11.251122	34.285454	9.841785	32.476428	
49	-9.790547	13.243785	-4.207877	18.826455	-12.199419	10.435225	5.645988	28.680320	11.228658	34.262990	9.798159	32.432802	
50	-9.767871	13.266462	-3.993863	19.040470	-11.879382	10.755262	5.431973	28.466305	11.205981	34.240313	9.754184	32.388828	
51	-9.744995	13.289337	-3.779564	19.254768	-11.556593	11.078051	5.217675	28.252007	11.183106	34.217438	9.709892	32.344536	
52	-9.721935	13.312397	-3.565397	19.468935	-11.231252	11.403392	5.003508	28.037840	11.160046	34.194378	9.665316	32.299960	
53	-9.698704	13.335628	-3.351835	19.682498	-10.903561	11.731083	4.789945	27.824277	11.136815	34.171147	9.620488	32.255132	
54	-9.675317	13.359016	-3.139424	19.894908	-10.573723	12.060920	4.577534	27.611867	11.113427	34.147759	9.575441	32.210085	
55	-9.651786	13.382546	-2.928805	20.105528	-10.241945	12.392699	4.366915	27.401247	11.089897	34.124229	9.530210	32.164854	
56	-9.628127	13.406205	-2.720734	20.313598	-9.908432	12.726211	4.158844	27.193177	11.066238	34.100570	9.484829	32.119472	
57	-9.604354	13.429978	-2.516119	20.518213	-9.573394	13.061249	3.954230	26.988562	11.042465	34.076797	9.439332	32.073975	
58	-9.580482	13.453851	-2.316058	20.718274	-9.237040	13.397603	3.754169	26.788501	11.018592	34.052924	9.393755	32.028399	
59	-9.556524	13.477809	-2.121890	20.912442	-8.899582	13.735061	3.560001	26.594333	10.994634	34.028966	9.348135	31.982778	
60	-9.532494	13.501838	-1.935262	21.099070	-8.561232	14.073412	3.373372	26.407705	10.970605	34.004937	9.302507	31.937150	
61	-9.508409	13.525923	-1.758199	21.276134	-8.222203	14.412440	3.196309	26.230641	10.946519	33.980852	9.256909	31.891553	
62	-9.484282	13.550051	-1.593181	21.441151	-7.882711	14.751933	3.031292	26.065624	10.922392	33.956724	9.211379	31.846023	
63	-9.460127	13.574205	-1.443206	21.591127	-7.542970	15.091674	2.881316	25.915648	10.898237	33.932569	9.165956	31.800599	
64	-9.435959	13.598373	-1.311787	21.722545	-7.203197	15.431446	2.749897	25.784230	10.874070	33.908402	9.120678	31.755321	
65	-9.411794	13.622539	-1.202851	21.831481	-6.863610	15.771033	2.640961	25.675294	10.849904	33.884236	9.075586	31.710229	
66	-9.387644	13.646688	-1.120437	21.913896	-6.524427	16.110216	2.558547	25.592879	10.825755	33.860087	9.030720	31.665363	
67	-9.363526	13.670806	-1.068178	21.966154	-6.185867	16.448777	2.506289	25.540621	10.801636	33.835969	8.986122	31.620766	
68	-9.339453	13.694879	-1.048631	21.985702	-5.848149	16.786495	2.486741	25.521073	10.777563	33.811896	8.941835	31.576478	
69	-9.315440	13.718892	2.500780	25.535112	-5.511493	17.123151	-1.062670	21.971662	10.753550	33.787883	8.897901	31.532545	
70	-9.291501	13.742831	2.547359	25.581691	-5.176120	17.458524	-1.109248	21.925084	10.729612	33.763944	8.854366	31.489010	
71	-9.267652	13.766681	2.623754	25.658087	-4.842251	17.792392	-1.185644	21.848688	10.705762	33.740094	8.811275	31.445918	
72	-9.243905	13.790427	2.726177	25.760509	-4.510109	18.124534	-1.288066	21.746266	10.682015	33.716348	8.768674	31.403317	
73	-9.220276	13.814056	2.850447	25.884779	-4.179916	18.454728	-1.412337	21.621996	10.658386	33.692718	8.726611	31.361255	
74	-9.196778	13.837554	2.992522	26.026855	-3.851894	18.782750	-1.554412	21.479920	10.634889	33.669221	8.685136	31.319780	
75	-9.173427	13.860905	3.148795	26.183127	-3.526267	19.108377	-1.710684	21.323648	10.611537	33.645869	8.644300	31.278944	
76	-9.150235	13.884097	3.316197	26.350529	-3.203259	19.431385	-1.878087	21.156246	10.588346	33.622678	8.604156	31.238799	
77	-9.127217	13.907115	3.492196	26.526528	-2.883095	19.751549	-2.054085	20.980247	10.565328	33.599660	8.564756	31.199400	
78	-9.104387	13.929945	3.674728	26.709060	-2.565999	20.068644	-2.236617	20.797715	10.542497	33.576830	8.526158	31.160802	
79	-9.081758	13.952574	3.862121	26.896453	-2.252199	20.382444	-2.424011	20.610322	10.519869	33.554201	8.488420	31.123064	
80	-9.059344	13.974988	4.053019	27.087351	-1.941921	20.692723	-2.614908	20.419424	10.497455	33.531787	8.451602	31.086246	
81	-9.037159	13.997173	4.246313	27.280645	-1.635392	20.999252	-2.808202	20.226130	10.475269	33.509602	8.415768	31.050411	
82	-9.015215	14.019117	4.441091	27.475424	-1.332841	21.301803	-3.002981	20.031351	10.453326	33.487658	8.380982	31.015626	
83	-8.993527	14.040806	4.636596	27.670929	-1.034498	21.600146	-3.198486	19.835846	10.431637	33.465969	8.347314	30.981958	
84	-8.972106	14.062227	4.832189	27.866522	-0.740594	21.894050	-3.394079	19.640253	10.410216	33.444548	8.314835	30.949478	
85	-8.950966	14.083367	5.027329	28.061661	-0.451361	22.183283	-3.589218	19.445114	10.389076	33.423408	8.283619	30.918263	
86	-8.930119	14.104213	5.221547	28.255879	-0.167033	22.467611	-3.783436	19.250896	10.368230	33.402562	8.253746	30.888390	
87	-8.909579	14.124754	5.414437	28.448770	0.112155	22.746799	-3.976327	19.058005	10.347689	33.382021	8.225297	30.859940	
88	-8.889356	14.144976	5.605643	28.639976	0.385966	23.020609	-4.167533	18.866799	10.327467	33.361799	8.198357	30.833001	
89	-8.869465	14.164868	5.794847	28.829179	0.654161	23.288805	-4.356737	18.677596	10.307575	33.341907	8.173018	30.807661	
90	-8.849915	14.184417	5.981764	29.016096	0.916501	23.551144	-4.543653	18.490679	10.288025	33.322358	8.149371	30.784015	
91	-8.830720	14.203613	6.166135	29.200467	1.172743	23.807387	-4.728025	18.306308	10.268830	33.303162	8.127516	30.762160	
92	-8.811890	14.222443	6.347726	29.382059	1.422647	24.057290	-4.909616	18.124716	10.250000	33.284332	8.107553	30.742197	
93	-8.793437	14.240896	6.526321	29.560654	1.665967	24.300610	-5.088211	17.946121	10.231547	33.265879	8.089588	30.724231	
94	-8.775371	14.258961	6.701720	29.736053	1.902461	24.537105	-5.263610	17.770722	10.213482	33.247814	8.073727	30.708370	
95	-8.757705	14.276628	6.873738	29.908071	2.131887	24.766530	-5.435628	17.598704	10.195815	33.230147	8.060080	30.694724	
96	-8.740447	14.293885	7.042202	30.076534	2.354004	24.988647	-5.604092	17.430241	10.178558	33.212890	8.048758	30.683402	
97	-8.723609	14.310723	7.206949	30.241281	2.568576	25.203219	-5.768838	17.265494	10.161720	33.196052	8.039870	30.674513	
98	-8.707201	14.327131	7.367826	30.402158	2.775373	25.410017	-5.929716	17.104617	10.145311	33.179644	8.033521	30.668165	
99	-8.691232	14.343100	7.524690	30.559022	2.974174	25.608818	-6.086580	16.947753	10.129343	33.163675	8.029812	30.664456	
100	-8.675712	14.358620	7.677405	30.711737	3.164771	25.799415	-6.239294	16.795038	10.113823	33.148155	8.028835	30.663478	
101	-8.660651	14.373682	7.825841	30.860173	3.346972	25.981615	-6.387730	16.646602	10.098761	33.133093	8.030666	30.665310	
102	-8.646056	14.388276	7.969876	31.004208	3.520604	26.155248	-6.531766	16.502567	10.084167	33.118499	8.035367	30.670010	
103	-8.631938	14.402395	8.109395	31.143727	3.685524	26.320167	-6.671284	16.363048	10.070048	33.104380	8.042975	30.677618	
104	-8.618304	14.416029	8.244286	31.278618	3.841618	26.476261	-6.806176	16.228157	10.056414	33.090746	8.053498	30.688142	
105	-8.605162	14.429170	8.374446	31.408778	3.988810	26.623453	-6.936335	16.097997	10.043272	33.077605	8.066913	30.701557	
106	-8.592521	14.441812	8.499774	31.534106	4.127068	26.761711	-7.061664	15.972669	10.030631	33.064963	8.083156	30.717800	
107	-8.580387	14.453945	8.620176	31.654509	4.256405	26.891049	-7.182066	15.852266	10.018498	33.052830	8.102119	30.736763	
108	-8.568769	14.465563	8.735564	31.769896	4.376888	27.011532	-7.297453	15.736879	10.006879	33.041212	8.123647	30.758291	
109	-8.557673	14.476659	8.845850	31.880183	4.488635	27.123278	-7.407740	15.626592	9.995783	33.030116	8.147537	30.782181	
110	-8.547105	14.487227	8.950956	31.985289	4.591816	27.226459	-7.512846	15.521486	9.985216	33.019548	8.173536	30.808180	
111	-8.537073	14.497259	9.050806	32.085138	4.686653	27.321297	-7.612696	15.421637	9.975183	33.009515	8.201344	30.835988	
112	-8.527581	14.506751	9.145328	32.179660	4.773416	27.408060	-7.707217	15.327115	9.965691	33.000024	8.230619	30.865262	
113	-8.518636	14.515696	9.234454	32.268786	4.852413	27.487057	-7.796344	15.237988	9.956746	32.991079	8.260981	30.895624	
114	-8.510243	14.524089	9.318123	32.352455	4.923986	27.558629	-7.880012	15.154320	9.948353	32.982686	8.292024	30.926667	
115	-8.502407	14.531926	9.396274	32.430607	4.988498	27.623142	-7.958164	15.076168	9.940517	32.974849	8.323320	30.957964	
116	-8.495132	14.539200	9.468855	32.503187	5.046330	27.680973	-8.030744	15.003588	9.933243	32.967575	8.354435	30.989078	
117	-8.488423	14.545909	9.535814	32.570146	5.097862	27.732506	-8.097703	14.936629	9.926534	32.960866	8.384931	31.019574	
118	-8.482285	14.552048	9.597104	32.631437	5.143475	27.778119	-8.158994	14.875338	9.920395	32.954727	8.414380	31.049024	
119	-8.476720	14.557613	9.652685	32.687017	5.183533	27.818176	-8.214575	14.819758	9.914830	32.949162	8.442373	31.077017	
120	-8.471731	14.562601	9.702517	32.736850	5.218381	27.853025	-8.264407	14.769925	9.909842	32.944174	8.468523	31.103166	
121	-8.467323	14.567010	9.746567	32.780899	5.248340	27.882984	-8.308457	14.725876	9.905433	32.939765	8.492472	31.127115	
122	-8.463497	14.570836	9.784804	32.819137	5.273700	27.908343	-8.346694	14.687638	9.901607	32.935939	8.513899	31.148543	
123	-8.460256	14.574077	9.817203	32.851535	5.294715	27.929359	-8.379093	14.655240	9.898366	32.932698	8.532520	31.167163	
