#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-5.666100	-5.651833	-5.666100	-5.651833	-15.725388	-15.719681	
1	-5.665798	-5.651531	-5.663088	-5.648821	-15.721171	-15.715464	
2	-5.664895	-5.650628	-5.654054	-5.639787	-15.708524	-15.702817	
3	-5.663390	-5.649123	-5.639004	-5.624737	-15.687454	-15.681747	
4	-5.661284	-5.647017	-5.617947	-5.603680	-15.657974	-15.652267	
5	-5.658579	-5.644312	-5.590895	-5.576628	-15.620101	-15.614394	
6	-5.655276	-5.641009	-5.557865	-5.543598	-15.573859	-15.568152	
7	-5.651377	-5.637110	-5.518876	-5.504609	-15.519275	-15.513568	
8	-5.646885	-5.632618	-5.473952	-5.459685	-15.456381	-15.450675	
9	-5.641802	-5.627535	-5.423121	-5.408854	-15.385217	-15.379511	
10	-5.636131	-5.621864	-5.366412	-5.352145	-15.305825	-15.300118	
11	-5.629876	-5.615609	-5.303860	-5.289593	-15.218252	-15.212546	
12	-5.623040	-5.608773	-5.235503	-5.221236	-15.122552	-15.116845	
13	-5.615628	-5.601361	-5.161381	-5.147114	-15.018782	-15.013075	
14	-5.607644	-5.593377	-5.081540	-5.067273	-14.907004	-14.901298	
15	-5.599092	-5.584825	-4.996028	-4.981761	-14.787287	-14.781580	
16	-5.589979	-5.575712	-4.904895	-4.890628	-14.659701	-14.653994	
17	-5.580309	-5.566042	-4.808197	-4.793930	-14.524324	-14.518617	
18	-5.570089	-5.555822	-4.705992	-4.691726	-14.381238	-14.375531	
19	-5.559324	-5.545057	-4.598343	-4.584076	-14.230528	-14.224821	
20	-5.548021	-5.533754	-4.485312	-4.471045	-14.072285	-14.066578	
21	-5.536187	-5.521920	-4.366969	-4.352702	-13.906605	-13.900899	
22	-5.523828	-5.509561	-4.243386	-4.229119	-13.733588	-13.727881	
23	-5.510953	-5.496686	-4.114635	-4.100368	-13.553337	-13.547631	
24	-5.497569	-5.483302	-3.980796	-3.966529	-13.365962	-13.360255	
25	-5.483684	-5.469417	-3.841948	-3.827681	-13.171575	-13.165868	
