#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	26.227321	-5.000884	26.227498	-4.999742	15.302326	-15.813701	48.725124	17.497095	48.725300	17.497884	47.634502	16.518474	
1	26.227615	-5.000589	26.230443	-4.996796	15.306518	-15.809510	48.722179	17.494939	48.725006	17.496801	47.633925	16.517897	
2	26.228499	-4.999706	26.239277	-4.987963	15.319091	-15.796937	48.713345	17.486106	48.724122	17.495917	47.632192	16.516164	
3	26.229970	-4.998234	26.253993	-4.973247	15.340037	-15.775991	48.698629	17.471390	48.722650	17.494446	47.629306	16.513278	
4	26.232030	-4.996175	26.274581	-4.952658	15.369343	-15.746684	48.678041	17.450801	48.720591	17.492387	47.625268	16.509241	
5	26.234675	-4.993530	26.301028	-4.926211	15.406992	-15.709035	48.651594	17.424354	48.717946	17.489741	47.620082	16.504054	
6	26.237905	-4.990300	26.333316	-4.893924	15.452961	-15.663067	48.619306	17.392067	48.714716	17.486512	47.613750	16.497722	
7	26.241717	-4.986488	26.371422	-4.855817	15.507220	-15.608807	48.581200	17.353960	48.710904	17.482699	47.606276	16.490249	
8	26.246110	-4.982095	26.415322	-4.811917	15.569738	-15.546290	48.537300	17.310060	48.706511	17.478307	47.597667	16.481639	
9	26.251080	-4.977125	26.464985	-4.762255	15.640475	-15.475553	48.487637	17.260397	48.701541	17.473336	47.587928	16.471900	
10	26.256625	-4.971580	26.520377	-4.706862	15.719389	-15.396639	48.432245	17.205005	48.695996	17.467792	47.577065	16.461037	
11	26.262740	-4.965464	26.581462	-4.645778	15.806430	-15.309598	48.371160	17.143921	48.689880	17.461676	47.565086	16.449058	
12	26.269424	-4.958781	26.648196	-4.579044	15.901546	-15.214482	48.304426	17.077187	48.683197	17.454992	47.551999	16.435971	
13	26.276671	-4.951534	26.720534	-4.506705	16.004678	-15.111350	48.232088	17.004848	48.675950	17.447746	47.537813	16.421785	
14	26.284476	-4.943729	26.798427	-4.428812	16.115763	-15.000265	48.154195	16.926955	48.668145	17.439940	47.522537	16.406509	
15	26.292836	-4.935369	26.881822	-4.345418	16.234732	-14.881296	48.070800	16.843561	48.659785	17.431580	47.506183	16.390155	
16	26.301745	-4.926460	26.970659	-4.256580	16.361513	-14.754515	47.981963	16.754723	48.650876	17.422671	47.488761	16.372733	
17	26.311198	-4.917007	27.064878	-4.162361	16.496028	-14.620000	47.887744	16.660504	48.641423	17.413218	47.470284	16.354256	
18	26.321188	-4.907016	27.164413	-4.062827	16.638194	-14.477834	47.788209	16.560970	48.631433	17.403228	47.450763	16.334736	
19	26.331711	-4.896494	27.269194	-3.958046	16.787923	-14.328104	47.683428	16.456189	48.620910	17.392705	47.430214	16.314186	
20	26.342759	-4.885446	27.379147	-3.848093	16.945125	-14.170903	47.573475	16.346236	48.609862	17.381658	47.408649	16.292621	
21	26.354325	-4.873880	27.494194	-3.733046	17.109701	-14.006326	47.458428	16.231189	48.598296	17.370091	47.386083	16.270055	
22	26.366403	-4.861801	27.614252	-3.612987	17.281552	-13.834476	47.338370	16.111130	48.586218	17.358013	47.362533	16.246505	
23	26.378986	-4.849219	27.739237	-3.488003	17.460571	-13.655457	47.213385	15.986146	48.573635	17.345430	47.338015	16.221987	
24	26.392065	-4.836140	27.869056	-3.358184	17.646647	-13.469380	47.083566	15.856327	48.560556	17.332351	47.312546	16.196518	
25	26.405633	-4.822572	28.003614	-3.223625	17.839668	-13.276360	46.949008	15.721768	48.546988	17.318784	47.286143	16.170115	
26	26.419681	-4.808524	28.142813	-3.084426	18.039512	-13.076516	46.809809	15.582569	48.532940	17.304735	47.258826	16.142798	
27	26.434201	-4.794004	28.286549	-2.940691	18.246058	-12.869970	46.666073	15.438834	48.518420	17.290215	47.230613	16.114585	
28	26.449184	-4.779021	28.434712	-2.792528	18.459178	-12.656850	46.517910	15.290671	48.503437	17.275232	47.201525	16.085497	
29	26.464621	-4.763584	28.587189	-2.640051	18.678740	-12.437287	46.365433	15.138194	48.488000	17.259795	47.171582	16.055554	
30	26.480502	-4.747702	28.743862	-2.483378	18.904610	-12.211418	46.208760	14.981521	48.472119	17.243914	47.140806	16.024778	
31	26.496819	-4.731386	28.904606	-2.322633	19.136646	-11.979382	46.048015	14.820776	48.455802	17.227598	47.109218	15.993190	
32	26.513560	-4.714645	29.069294	-2.157945	19.374706	-11.741322	45.883328	14.656088	48.439061	17.210856	47.076841	15.960813	
33	26.530716	-4.697489	29.237791	-1.989449	19.618643	-11.497385	45.714831	14.487592	48.421905	17.193700	47.043699	15.927671	
34	26.548276	-4.679929	29.409954	-1.817286	19.868305	-11.247722	45.542668	14.315428	48.404345	17.176140	47.009816	15.893788	
35	26.566230	-4.661975	29.585638	-1.641602	20.123538	-10.992489	45.366984	14.139745	48.386391	17.158186	46.975216	15.859188	
36	26.584566	-4.643638	29.764687	-1.462552	20.384184	-10.731844	45.187935	13.960695	48.368054	17.139850	46.939925	15.823897	
37	26.603275	-4.624930	29.946941	-1.280299	20.650080	-10.465948	45.005681	13.778442	48.349346	17.121142	46.903969	15.787942	
38	26.622343	-4.605862	30.132229	-1.095011	20.921062	-10.194966	44.820393	13.593154	48.330278	17.102073	46.867375	15.751348	
39	26.641760	-4.586445	30.320372	-0.906868	21.196960	-9.919068	44.632250	13.405010	48.310861	17.082656	46.830171	15.714143	
40	26.661514	-4.566691	30.511182	-0.716058	21.477603	-9.638425	44.441440	13.214201	48.291107	17.062902	46.792383	15.676355	
41	26.681592	-4.546613	30.704458	-0.522781	21.762816	-9.353212	44.248164	13.020924	48.271029	17.042824	46.754041	15.638013	
42	26.701983	-4.526221	30.899989	-0.327251	22.052421	-9.063607	44.052633	12.825393	48.250637	17.022433	46.715175	15.599147	
43	26.722675	-4.505530	31.097548	-0.129692	22.346237	-8.769791	43.855074	12.627835	48.229946	17.001741	46.675814	15.559786	
44	26.743654	-4.484551	31.296892	0.069653	22.644079	-8.471949	43.655730	12.428490	48.208967	16.980762	46.635989	15.519961	
45	26.764908	-4.463297	31.497762	0.270522	22.945761	-8.170267	43.454860	12.227621	48.187713	16.959508	46.595731	15.479704	
46	26.786424	-4.441781	31.699873	0.472634	23.251094	-7.864934	43.252749	12.025509	48.166197	16.937992	46.555074	15.439046	
47	26.808189	-4.420016	31.902921	0.675682	23.559885	-7.556143	43.049701	11.822461	48.144432	16.916227	46.514048	15.398020	
48	26.830190	-4.398015	32.106570	0.879330	23.871939	-7.244089	42.846052	11.618813	48.122431	16.894226	46.472688	15.356660	
49	26.852413	-4.375792	32.310448	1.083209	24.187060	-6.928968	42.642174	11.414934	48.100208	16.872003	46.431028	15.315000	
50	26.874846	-4.353359	32.514147	1.286908	24.505048	-6.610980	42.438475	11.211235	48.077775	16.849571	46.389103	15.273075	
51	26.897473	-4.330732	32.717209	1.489970	24.825700	-6.290328	42.235413	11.008173	48.055148	16.826943	46.346948	15.230920	
52	26.920283	-4.307922	32.919118	1.691879	25.148814	-5.967214	42.033504	10.806264	48.032338	16.804134	46.304599	15.188571	
53	26.943260	-4.284945	33.119292	1.892052	25.474182	-5.641846	41.833330	10.606091	48.009361	16.781156	46.262094	15.146066	
54	26.966391	-4.261814	33.317064	2.089825	25.801597	-5.314431	41.635558	10.408318	47.986230	16.758025	46.219470	15.103442	
55	26.989662	-4.238543	33.511673	2.284434	26.130848	-4.985180	41.440949	10.213709	47.962959	16.734754	46.176766	15.060738	
56	27.013059	-4.215146	33.702239	2.474999	26.461724	-4.654304	41.250383	10.023144	47.939562	16.711357	46.134021	15.017993	
57	27.036568	-4.191637	33.887742	2.660502	26.794010	-4.322017	41.064880	9.837640	47.916053	16.687849	46.091276	14.975248	
58	27.060174	-4.168031	34.067002	2.839763	27.127492	-3.988536	40.885620	9.658380	47.892447	16.664242	46.048571	14.932543	
59	27.083863	-4.144342	34.238651	3.011411	27.461951	-3.654077	40.713971	9.486732	47.868758	16.640553	46.005949	14.889921	
60	27.107621	-4.120584	34.401108	3.173869	27.797170	-3.318858	40.551514	9.324274	47.845000	16.616795	45.963453	14.847425	
61	27.131434	-4.096771	34.552571	3.325331	28.132927	-2.983101	40.400051	9.172812	47.821187	16.592982	45.921127	14.805099	
62	27.155287	-4.072918	34.691009	3.463769	28.469001	-2.647027	40.261613	9.034374	47.797334	16.569129	45.879016	14.762988	
63	27.179166	-4.049039	34.814198	3.586959	28.805169	-2.310859	40.138424	8.911184	47.773455	16.545251	45.837165	14.721137	
64	27.203056	-4.025149	34.919791	3.692552	29.141206	-1.974822	40.032831	8.805591	47.749565	16.521361	45.795623	14.679595	
65	27.226942	-4.001262	35.005442	3.778202	29.476886	-1.639142	39.947180	8.719941	47.725678	16.497474	45.754437	14.638409	
66	27.250812	-3.977393	35.068988	3.841749	29.811982	-1.304046	39.883634	8.656394	47.701809	16.473604	45.713658	14.597631	
67	27.274649	-3.953555	35.108680	3.881441	30.146266	-0.969762	39.843942	8.616702	47.677971	16.449767	45.673337	14.557310	
68	27.298441	-3.929764	35.123401	3.896161	30.479507	-0.636520	39.829221	8.601982	47.654180	16.425975	45.633527	14.517499	
69	27.322172	-3.906033	39.839787	8.612547	30.811476	-0.304552	35.112835	3.885596	47.630449	16.402245	45.594281	14.478253	
70	27.345827	-3.882377	39.875095	8.647856	31.141939	0.025911	35.077527	3.850287	47.606794	16.378589	45.555656	14.439628	
71	27.369394	-3.858811	39.933820	8.706581	31.470663	0.354635	35.018802	3.791562	47.583227	16.355022	45.517708	14.401680	
72	27.392858	-3.835347	40.014028	8.786789	31.797414	0.681387	34.938594	3.711354	47.559763	16.331558	45.480498	14.364470	
73	27.416204	-3.812001	40.113412	8.886173	32.121957	1.005929	34.839210	3.611970	47.536417	16.308212	45.444087	14.328059	
74	27.439418	-3.788786	40.229514	9.002274	32.444054	1.328026	34.723108	3.495869	47.513203	16.284998	45.408537	14.292509	
75	27.462488	-3.765717	40.359904	9.132664	32.763467	1.647439	34.592718	3.365479	47.490133	16.261928	45.373915	14.257887	
76	27.485398	-3.742807	40.502301	9.275062	33.079956	1.963929	34.450321	3.223081	47.467223	16.239018	45.340288	14.224260	
77	27.508135	-3.720070	40.654641	9.427401	33.393283	2.277255	34.297981	3.070741	47.444486	16.216281	45.307727	14.191699	
78	27.530685	-3.697520	40.815094	9.587855	33.703203	2.587175	34.137528	2.910288	47.421936	16.193731	45.276304	14.160276	
79	27.553035	-3.675169	40.982068	9.754829	34.009475	2.893447	33.970553	2.743314	47.399586	16.171381	45.246094	14.130066	
80	27.575172	-3.653033	41.154189	9.926949	34.311855	3.195827	33.798433	2.571194	47.377449	16.149244	45.217175	14.101147	
81	27.597082	-3.631123	41.330272	10.103033	34.610096	3.494068	33.622350	2.395110	47.355539	16.127334	45.189628	14.073600	
82	27.618752	-3.609453	41.509303	10.282064	34.903953	3.787925	33.443319	2.216079	47.333869	16.105665	45.163537	14.047509	
83	27.640168	-3.588036	41.690406	10.463167	35.193178	4.077151	33.262216	2.034976	47.312453	16.084248	45.138986	14.022958	
84	27.661320	-3.566885	41.872826	10.645587	35.477524	4.361496	33.079796	1.852556	47.291301	16.063097	45.116065	14.000038	
85	27.682192	-3.546013	42.055906	10.828667	35.756741	4.640713	32.896716	1.669476	47.270429	16.042224	45.094866	13.978838	
86	27.702774	-3.525431	42.239073	11.011833	36.030581	4.914553	32.713549	1.486310	47.249847	16.021642	45.075481	13.959453	
87	27.723053	-3.505152	42.421823	11.194583	36.298795	5.182767	32.530799	1.303560	47.229568	16.001363	45.058005	13.941977	
88	27.743016	-3.485189	42.603710	11.376470	36.561135	5.445107	32.348912	1.121673	47.209605	15.981400	45.042536	13.926508	
89	27.762652	-3.465553	42.784337	11.557097	36.817356	5.701328	32.168285	0.941046	47.189969	15.961764	45.029171	13.913143	
90	27.781949	-3.446255	42.963348	11.736108	37.067213	5.951186	31.989274	0.762035	47.170672	15.942467	45.018007	13.901979	
91	27.800896	-3.427309	43.140422	11.913182	37.310467	6.194440	31.812200	0.584961	47.151725	15.923520	45.009140	13.893112	
92	27.819481	-3.408724	43.315267	12.088028	37.546883	6.430855	31.637355	0.410115	47.133140	15.904935	45.002665	13.886637	
93	27.837693	-3.390512	43.487618	12.260378	37.776233	6.660205	31.465004	0.237764	47.114928	15.886723	44.998670	13.882642	
94	27.855522	-3.372683	43.657230	12.429990	37.998296	6.882268	31.295392	0.068153	47.097099	15.868895	44.997240	13.881212	
95	27.872956	-3.355249	43.823877	12.596638	38.212865	7.096837	31.128745	-0.098495	47.079665	15.851460	44.998451	13.882423	
96	27.889985	-3.338220	43.987352	12.760113	38.419743	7.303716	30.965270	-0.261970	47.062636	15.834431	45.002367	13.886339	
97	27.906600	-3.321605	44.147460	12.920221	38.618754	7.502726	30.805162	-0.422078	47.046021	15.817816	45.009040	13.893012	
98	27.922790	-3.305415	44.304021	13.076782	38.809736	7.693708	30.648601	-0.578639	47.029831	15.801626	45.018506	13.902478	
99	27.938546	-3.289659	44.456865	13.229626	38.992554	7.876527	30.495757	-0.731483	47.014075	15.785870	45.030780	13.914752	
100	27.953858	-3.274347	44.605834	13.378595	39.167097	8.051070	30.346788	-0.880452	46.998763	15.770558	45.045857	13.929829	
101	27.968717	-3.259487	44.750778	13.523539	39.333284	8.217256	30.201844	-1.025396	46.983904	15.755699	45.063702	13.947674	
102	27.983115	-3.245090	44.891557	13.664318	39.491064	8.375036	30.061065	-1.166175	46.969506	15.741301	45.084255	13.968227	
103	27.997043	-3.231162	45.028039	13.800799	39.640424	8.524396	29.924583	-1.302656	46.955578	15.727373	45.107423	13.991395	
104	28.010492	-3.217713	45.160097	13.932858	39.781385	8.665357	29.792525	-1.434715	46.942129	15.713924	45.133079	14.017052	
105	28.023455	-3.204750	45.287615	14.060376	39.914006	8.797978	29.665007	-1.562233	46.929166	15.700961	45.161065	14.045037	
106	28.035924	-3.192281	45.410481	14.183242	40.038387	8.922359	29.542141	-1.685099	46.916697	15.688492	45.191185	14.075157	
107	28.047892	-3.180313	45.528590	14.301350	40.154661	9.038633	29.424032	-1.803207	46.904729	15.676524	45.223212	14.107184	
108	28.059351	-3.168854	45.641841	14.414601	40.262999	9.146971	29.310781	-1.916458	46.893270	15.665065	45.256885	14.140857	
109	28.070295	-3.157910	45.750142	14.522902	40.363604	9.247576	29.202480	-2.024759	46.882326	15.654121	45.291917	14.175889	
110	28.080717	-3.147488	45.853403	14.626163	40.456707	9.340679	29.099219	-2.128021	46.871904	15.643699	45.327993	14.211965	
111	28.090611	-3.137594	45.951542	14.724303	40.542566	9.426538	29.001080	-2.226160	46.862010	15.633805	45.364780	14.248752	
112	28.099972	-3.128233	46.044481	14.817242	40.621454	9.505426	28.908141	-2.319099	46.852649	15.624444	45.401929	14.285902	
113	28.108793	-3.119412	46.132147	14.904907	40.693660	9.577632	28.820475	-2.406764	46.843828	15.615623	45.439082	14.323054	
114	28.117070	-3.111135	46.214471	14.987231	40.759481	9.643454	28.738151	-2.489088	46.835551	15.607347	45.475876	14.359848	
115	28.124797	-3.103408	46.291389	15.064150	40.819217	9.703189	28.661233	-2.566007	46.827824	15.599619	45.511950	14.395922	
116	28.131970	-3.096235	46.362844	15.135604	40.873164	9.757136	28.589778	-2.637461	46.820651	15.592446	45.546948	14.430921	
