#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.814453	-7.809570	-7.814453	-7.809570	-18.389160	-18.387207	
1	-7.814152	-7.809269	-7.811441	-7.806558	-18.384944	-18.382990	
2	-7.813249	-7.808366	-7.802408	-7.797525	-18.372297	-18.370343	
3	-7.811744	-7.806861	-7.787358	-7.782475	-18.351227	-18.349273	
4	-7.809638	-7.804755	-7.766300	-7.761418	-18.321746	-18.319793	
5	-7.806933	-7.802050	-7.739248	-7.734366	-18.283874	-18.281921	
6	-7.803630	-7.798747	-7.706218	-7.701335	-18.237631	-18.235678	
7	-7.799731	-7.794848	-7.667230	-7.662347	-18.183047	-18.181094	
8	-7.795238	-7.790356	-7.622306	-7.617423	-18.120154	-18.118201	
9	-7.790155	-7.785272	-7.571474	-7.566592	-18.048990	-18.047037	
10	-7.784484	-7.779602	-7.514766	-7.509883	-17.969598	-17.967645	
11	-7.778229	-7.773346	-7.452214	-7.447331	-17.882025	-17.880072	
12	-7.771393	-7.766511	-7.383856	-7.378974	-17.786325	-17.784372	
13	-7.763981	-7.759098	-7.309735	-7.304852	-17.682555	-17.680602	
14	-7.755997	-7.751114	-7.229894	-7.225011	-17.570777	-17.568824	
15	-7.747446	-7.742563	-7.144381	-7.139498	-17.451059	-17.449106	
16	-7.738333	-7.733450	-7.053248	-7.048366	-17.323474	-17.321520	
17	-7.728663	-7.723780	-6.956551	-6.951668	-17.188097	-17.186144	
18	-7.718442	-7.713560	-6.854346	-6.849463	-17.045010	-17.043057	
19	-7.707677	-7.702795	-6.746696	-6.741813	-16.894300	-16.892347	
20	-7.696374	-7.691492	-6.633666	-6.628783	-16.736058	-16.734105	
21	-7.684540	-7.679657	-6.515323	-6.510440	-16.570378	-16.568425	
22	-7.672182	-7.667299	-6.391739	-6.386856	-16.397361	-16.395408	
23	-7.659307	-7.654424	-6.262989	-6.258106	-16.217110	-16.215157	
24	-7.645923	-7.641040	-6.129149	-6.124266	-16.029735	-16.027782	
25	-7.632038	-7.627155	-5.990301	-5.985418	-15.835348	-15.833394	
26	-7.617661	-7.612778	-5.846528	-5.841646	-15.634066	-15.632112	
27	-7.602800	-7.597917	-5.697917	-5.693035	-15.426010	-15.424057	
28	-7.587464	-7.582581	-5.544558	-5.539675	-15.211307	-15.209353	
29	-7.571662	-7.566779	-5.386542	-5.381659	-14.990084	-14.988131	
30	-7.555404	-7.550521	-5.223964	-5.219082	-14.762476	-14.760523	
31	-7.538700	-7.533817	-5.056924	-5.052041	-14.528619	-14.526666	
32	-7.521560	-7.516677	-4.885521	-4.880638	-14.288655	-14.286702	
33	-7.503994	-7.499111	-4.709859	-4.704976	-14.042728	-14.040775	
34	-7.486012	-7.481129	-4.530043	-4.525160	-13.790986	-13.789032	
35	-7.467626	-7.462743	-4.346182	-4.341299	-13.533580	-13.531627	
36	-7.448846	-7.443964	-4.158386	-4.153503	-13.270666	-13.268713	
37	-7.429685	-7.424802	-3.966769	-3.961886	-13.002402	-13.000449	
38	-7.410152	-7.405270	-3.771446	-3.766563	-12.728950	-12.726997	
39	-7.390261	-7.385379	-3.572535	-3.567652	-12.450475	-12.448522	
40	-7.370023	-7.365141	-3.370155	-3.365273	-12.167143	-12.165190	
41	-7.349451	-7.344568	-3.164429	-3.159547	-11.879127	-11.877174	
42	-7.328556	-7.323673	-2.955481	-2.950598	-11.586599	-11.584645	
43	-7.307351	-7.302469	-2.743435	-2.738552	-11.289735	-11.287782	
44	-7.285850	-7.280967	-2.528420	-2.523538	-10.988714	-10.986761	
45	-7.264064	-7.259182	-2.310566	-2.305684	-10.683719	-10.681766	
46	-7.242008	-7.237125	-2.090004	-2.085121	-10.374931	-10.372978	
47	-7.219694	-7.214812	-1.866866	-1.861983	-10.062539	-10.060585	
48	-7.197137	-7.192254	-1.641287	-1.636405	-9.746728	-9.744775	
49	-7.174348	-7.169465	-1.413403	-1.408521	-9.427691	-9.425738	
50	-7.151343	-7.146460	-1.183352	-1.178469	-9.105618	-9.103665	
51	-7.128135	-7.123252	-0.951271	-0.946388	-8.780705	-8.778751	
52	-7.104738	-7.099855	-0.717300	-0.712417	-8.453146	-8.451193	
53	-7.081166	-7.076283	-0.481581	-0.476698	-8.123139	-8.121186	
54	-7.057433	-7.052550	-0.244255	-0.239372	-7.790883	-7.788930	
55	-7.033554	-7.028672	-0.005466	-0.000583	-7.456578	-7.454624	
56	-7.009543	-7.004661	0.234644	0.239526	-7.120425	-7.118472	
57	-6.985415	-6.980532	0.475928	0.480811	-6.782627	-6.780673	
58	-6.961184	-6.956301	0.718242	0.723125	-6.443387	-6.441434	
59	-6.936864	-6.931981	0.961440	0.966323	-6.102910	-6.100956	
60	-6.912470	-6.907587	1.205375	1.210258	-5.761400	-5.759447	
61	-6.888018	-6.883135	1.449901	1.454784	-5.419064	-5.417111	
62	-6.863521	-6.858638	1.694870	1.699753	-5.076108	-5.074154	
63	-6.838994	-6.834112	1.940135	1.945017	-4.732737	-4.730784	
64	-6.814453	-6.809570	2.185547	2.190430	-4.389160	-4.387207	
65	-6.789912	-6.785029	2.430959	2.435842	-4.045583	-4.043630	
66	-6.765385	-6.760503	2.676224	2.681106	-3.702213	-3.700260	
67	-6.740889	-6.736006	2.921193	2.926075	-3.359256	-3.357303	
68	-6.716436	-6.711553	3.165718	3.170601	-3.016920	-3.014967	
69	-6.692042	-6.687160	3.409654	3.414536	-2.675411	-2.673458	
70	-6.667723	-6.662840	3.652852	3.657734	-2.334934	-2.332980	
71	-6.643491	-6.638608	3.895166	3.900049	-1.995694	-1.993741	
72	-6.619363	-6.614480	4.136450	4.141333	-1.657896	-1.655943	
73	-6.595352	-6.590469	4.376559	4.381442	-1.321743	-1.319790	
74	-6.571473	-6.566590	4.615349	4.620231	-0.987438	-0.985485	
75	-6.547740	-6.542858	4.852674	4.857557	-0.655182	-0.653228	
76	-6.524168	-6.519286	5.088394	5.093276	-0.325175	-0.323222	
77	-6.500771	-6.495889	5.322364	5.327247	0.002384	0.004337	
78	-6.477563	-6.472680	5.554445	5.559328	0.327298	0.329251	
79	-6.454558	-6.449675	5.784497	5.789380	0.649370	0.651323	
80	-6.431770	-6.426887	6.012381	6.017264	0.968408	0.970361	
81	-6.409212	-6.404329	6.237960	6.242843	1.284218	1.286171	
82	-6.386898	-6.382015	6.461098	6.465981	1.596611	1.598564	
83	-6.364842	-6.359959	6.681660	6.686543	1.905398	1.907352	
84	-6.343056	-6.338174	6.899514	6.904397	2.210394	2.212347	
85	-6.321555	-6.316672	7.114529	7.119412	2.511415	2.513368	
86	-6.300350	-6.295468	7.326574	7.331457	2.808278	2.810231	
87	-6.279456	-6.274573	7.535523	7.540406	3.100807	3.102760	
88	-6.258883	-6.254000	7.741249	7.746132	3.388823	3.390776	
89	-6.238645	-6.233762	7.943629	7.948512	3.672155	3.674108	
90	-6.218754	-6.213871	8.142540	8.147423	3.950630	3.952583	
91	-6.199222	-6.194339	8.337863	8.342746	4.224082	4.226035	
92	-6.180060	-6.175177	8.529480	8.534363	4.492346	4.494299	
93	-6.161280	-6.156397	8.717275	8.722158	4.755260	4.757213	
94	-6.142894	-6.138011	8.901136	8.906019	5.012665	5.014618	
95	-6.124913	-6.120030	9.080952	9.085835	5.264407	5.266361	
96	-6.107346	-6.102464	9.256615	9.261497	5.510335	5.512288	
97	-6.090206	-6.085323	9.428018	9.432901	5.750299	5.752252	
98	-6.073502	-6.068619	9.595058	9.599941	5.984156	5.986109	
99	-6.057244	-6.052361	9.757635	9.762518	6.211764	6.213717	
