#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	11.472697	1.803904	11.472697	1.803904	0.474645	-9.396296	33.517827	23.849035	33.517827	23.849035	32.512721	22.641779	
1	11.472997	1.804204	11.475702	1.806910	0.478859	-9.392082	33.514822	23.846029	33.517527	23.848734	32.512121	22.641180	
2	11.473899	1.805106	11.484718	1.815925	0.491497	-9.379444	33.505807	23.837014	33.516625	23.847832	32.510323	22.639382	
3	11.475401	1.806608	11.499737	1.830944	0.512553	-9.358388	33.490788	23.821995	33.515124	23.846331	32.507327	22.636386	
4	11.477502	1.808709	11.520751	1.851958	0.542013	-9.328928	33.469774	23.800981	33.513022	23.844229	32.503136	22.632195	
5	11.480202	1.811409	11.547746	1.878954	0.579860	-9.291081	33.442778	23.773985	33.510322	23.841530	32.497751	22.626810	
6	11.483498	1.814705	11.580708	1.911915	0.626070	-9.244871	33.409816	23.741024	33.507026	23.838233	32.491177	22.620236	
7	11.487389	1.818596	11.619615	1.950822	0.680617	-9.190324	33.370909	23.702117	33.503135	23.834342	32.483417	22.612476	
8	11.491872	1.823079	11.664444	1.995651	0.743467	-9.127474	33.326081	23.657288	33.498652	23.829859	32.474476	22.603534	
9	11.496945	1.828152	11.715167	2.046374	0.814581	-9.056360	33.275357	23.606565	33.493579	23.824787	32.464359	22.593418	
10	11.502604	1.833811	11.771754	2.102961	0.893918	-8.977023	33.218771	23.549978	33.487920	23.819127	32.453072	22.582131	
11	11.508846	1.840053	11.834169	2.165377	0.981429	-8.889512	33.156355	23.487562	33.481678	23.812885	32.440624	22.569682	
12	11.515668	1.846875	11.902376	2.233584	1.077062	-8.793879	33.088148	23.419356	33.474856	23.806063	32.427020	22.556079	
13	11.523065	1.854272	11.976332	2.307540	1.180758	-8.690183	33.014192	23.345400	33.467459	23.798667	32.412269	22.541328	
14	11.531032	1.862239	12.055993	2.387200	1.292456	-8.578485	32.934532	23.265739	33.459492	23.790699	32.396381	22.525440	
15	11.539566	1.870773	12.141308	2.472516	1.412087	-8.458854	32.849216	23.180423	33.450958	23.782165	32.379365	22.508424	
16	11.548660	1.879867	12.232228	2.563435	1.539579	-8.331362	32.758297	23.089504	33.441864	23.773071	32.361232	22.490291	
17	11.558310	1.889517	12.328695	2.659902	1.674856	-8.196085	32.661829	22.993037	33.432214	23.763421	32.341992	22.471051	
18	11.568509	1.899716	12.430651	2.761859	1.817836	-8.053105	32.559873	22.891081	33.422015	23.753222	32.321658	22.450717	
19	11.579252	1.910459	12.538034	2.869241	1.968433	-7.902509	32.452491	22.783698	33.411273	23.742480	32.300242	22.429300	
20	11.590531	1.921738	12.650777	2.981985	2.126554	-7.744387	32.339747	22.670955	33.399993	23.731200	32.277756	22.406815	
21	11.602341	1.933548	12.768812	3.100020	2.292106	-7.578835	32.221712	22.552919	33.388184	23.719391	32.254215	22.383274	
22	11.614673	1.945880	12.892067	3.223275	2.464989	-7.405953	32.098457	22.429665	33.375851	23.707058	32.229634	22.358693	
23	11.627521	1.958728	13.020465	3.351673	2.645096	-7.225845	31.970059	22.301266	33.363003	23.694210	32.204027	22.333085	
24	11.640877	1.972084	13.153929	3.485136	2.832321	-7.038620	31.836596	22.167803	33.349647	23.680855	32.177409	22.306468	
25	11.654732	1.985939	13.292375	3.623582	3.026550	-6.844391	31.698150	22.029357	33.335792	23.666999	32.149798	22.278857	
26	11.669079	2.000286	13.435718	3.766926	3.227665	-6.643276	31.554806	21.886013	33.321445	23.652652	32.121210	22.250269	
27	11.683909	2.015116	13.583871	3.915079	3.435545	-6.435396	31.406653	21.737860	33.306616	23.637823	32.091663	22.220722	
28	11.699212	2.030419	13.736742	4.067950	3.650065	-6.220876	31.253782	21.584990	33.291312	23.622519	32.061175	22.190234	
29	11.714980	2.046187	13.894236	4.225444	3.871095	-5.999847	31.096288	21.427496	33.275545	23.606752	32.029765	22.158824	
30	11.731203	2.062410	14.056256	4.387463	4.098501	-5.772440	30.934268	21.265476	33.259322	23.590529	31.997451	22.126510	
31	11.747871	2.079078	14.222701	4.553908	4.332146	-5.538795	30.767824	21.099031	33.242654	23.573861	31.964255	22.093314	
32	11.764974	2.096181	14.393467	4.724675	4.571889	-5.299052	30.597057	20.928265	33.225550	23.556757	31.930196	22.059254	
33	11.782502	2.113709	14.568449	4.899656	4.817585	-5.053357	30.422076	20.753283	33.208022	23.539229	31.895295	22.024353	
34	11.800445	2.131652	14.747535	5.078743	5.069085	-4.801856	30.242989	20.574196	33.190079	23.521287	31.859573	21.988632	
35	11.818791	2.149998	14.930615	5.261823	5.326238	-4.544704	30.059909	20.391116	33.171733	23.502940	31.823054	21.952113	
36	11.837529	2.168736	15.117573	5.448781	5.588887	-4.282054	29.872951	20.204159	33.152995	23.484202	31.785759	21.914818	
37	11.856649	2.187856	15.308290	5.639497	5.856875	-4.014066	29.682234	20.013442	33.133875	23.465082	31.747711	21.876770	
38	11.876138	2.207345	15.502645	5.833852	6.130039	-3.740902	29.487880	19.819087	33.114386	23.445593	31.708935	21.837994	
39	11.895985	2.227193	15.700513	6.031720	6.408214	-3.462727	29.290011	19.621219	33.094539	23.425746	31.669453	21.798512	
40	11.916179	2.247386	15.901767	6.232974	6.691232	-3.179709	29.088757	19.419965	33.074346	23.405553	31.629291	21.758350	
41	11.936705	2.267912	16.106276	6.437483	6.978922	-2.892020	28.884248	19.215456	33.053819	23.385026	31.588473	21.717532	
42	11.957553	2.288761	16.313906	6.645113	7.271108	-2.599833	28.676618	19.007826	33.032971	23.364178	31.547024	21.676083	
43	11.978710	2.309918	16.524519	6.855727	7.567616	-2.303325	28.466005	18.797213	33.011814	23.343021	31.504972	21.634030	
44	12.000163	2.331371	16.737974	7.069181	7.868264	-2.002677	28.252551	18.583758	32.990361	23.321568	31.462340	21.591399	
45	12.021900	2.353107	16.954124	7.285332	8.172872	-1.698069	28.036400	18.367607	32.968625	23.299832	31.419157	21.548216	
46	12.043906	2.375113	17.172821	7.504028	8.481255	-1.389686	27.817704	18.148911	32.946619	23.277826	31.375450	21.504508	
47	12.066169	2.397376	17.393907	7.725114	8.793226	-1.077716	27.596617	17.927825	32.924356	23.255563	31.331244	21.460303	
48	12.088675	2.419882	17.617222	7.948429	9.108595	-0.762346	27.373302	17.704510	32.901850	23.233057	31.286569	21.415628	
49	12.111411	2.442618	17.842597	8.173805	9.427173	-0.443768	27.147927	17.479135	32.879114	23.210321	31.241452	21.370511	
50	12.134363	2.465570	18.069856	8.401063	9.748765	-0.122176	26.920668	17.251876	32.856162	23.187369	31.195922	21.324981	
51	12.157517	2.488724	18.298811	8.630018	10.073177	0.202236	26.691714	17.022921	32.833007	23.164215	31.150008	21.279066	
52	12.180859	2.512066	18.529262	8.860469	10.400213	0.529271	26.461263	16.792470	32.809665	23.140872	31.103737	21.232796	
53	12.204376	2.535583	18.760992	9.092200	10.729672	0.858731	26.229532	16.560739	32.786148	23.117355	31.057140	21.186199	
54	12.228053	2.559260	18.993764	9.324972	11.061357	1.190416	25.996760	16.327967	32.762472	23.093679	31.010247	21.139306	
55	12.251875	2.583082	19.227311	9.558518	11.395064	1.524123	25.763214	16.094421	32.738649	23.069856	30.963086	21.092145	
56	12.275829	2.607036	19.461325	9.792532	11.730592	1.859651	25.529200	15.860407	32.714695	23.045902	30.915689	21.044748	
57	12.299900	2.631107	19.695444	10.026652	12.067737	2.196796	25.295080	15.626288	32.690624	23.021832	30.868086	20.997145	
58	12.324073	2.655280	19.929226	10.260434	12.406293	2.535352	25.061298	15.392505	32.666451	22.997658	30.820307	20.949366	
59	12.348334	2.679541	20.162110	10.493318	12.746054	2.875113	24.828414	15.159621	32.642190	22.973397	30.772383	20.901442	
60	12.372669	2.703876	20.393352	10.724560	13.086814	3.215873	24.597172	14.928380	32.617856	22.949063	30.724346	20.853405	
61	12.397062	2.728269	20.621920	10.953127	13.428364	3.557423	24.368605	14.699812	32.593462	22.924670	30.676227	20.805285	
62	12.421499	2.752706	20.846304	11.177511	13.770497	3.899556	24.144221	14.475428	32.569025	22.900233	30.628056	20.757115	
63	12.445965	2.777172	21.064179	11.395387	14.113004	4.242063	23.926345	14.257553	32.544559	22.875766	30.579867	20.708926	
64	12.470446	2.801653	21.271764	11.602972	14.455675	4.584734	23.718760	14.049967	32.520079	22.851286	30.531691	20.660750	
65	12.494926	2.826133	21.462620	11.793828	14.798301	4.927359	23.527904	13.859112	32.495598	22.826805	30.483560	20.612619	
66	12.519391	2.850598	21.625574	11.956782	15.140671	5.269730	23.364950	13.696157	32.471133	22.802340	30.435507	20.564565	
67	12.543827	2.875034	21.742381	12.073588	15.482577	5.611636	23.248143	13.579351	32.446698	22.777905	30.387564	20.516623	
68	12.568218	2.899425	21.790039	12.121246	15.823807	5.952866	23.200485	13.531693	32.422307	22.753514	30.339764	20.468823	
69	12.592549	2.923757	23.234972	13.566179	16.164153	6.293212	21.755552	12.086760	32.397975	22.729182	30.292140	20.421199	
70	12.616807	2.948015	23.341028	13.672236	16.503405	6.632464	21.649496	11.980703	32.373717	22.704924	30.244726	20.373785	
71	12.640977	2.972184	23.495515	13.826722	16.841353	6.970412	21.495009	11.826217	32.349547	22.680754	30.197556	20.326614	
72	12.665043	2.996250	23.678970	14.010177	17.177788	7.306847	21.311555	11.642762	32.325481	22.656688	30.150662	20.279721	
73	12.688992	3.020199	23.879263	14.210470	17.512502	7.641560	21.111262	11.442469	32.301532	22.632739	30.104079	20.233138	
74	12.712809	3.044016	24.089401	14.420609	17.845286	7.974345	20.901123	11.232330	32.277715	22.608922	30.057842	20.186900	
75	12.736480	3.067687	24.305307	14.636514	18.175934	8.304993	20.685218	11.016425	32.254044	22.585251	30.011985	20.141043	
76	12.759990	3.091197	24.524492	14.855699	18.504239	8.633298	20.466033	10.797240	32.230534	22.561741	29.966543	20.095602	
77	12.783326	3.114533	24.745359	15.076566	18.829994	8.959053	20.245165	10.576373	32.207199	22.538406	29.921553	20.050611	
78	12.806473	3.137680	24.966826	15.298033	19.152995	9.282054	20.023698	10.354906	32.184052	22.515259	29.877049	20.006108	
79	12.829417	3.160624	25.188121	15.519329	19.473037	9.602095	19.802403	10.133611	32.161108	22.492315	29.833070	19.962128	
80	12.852144	3.183351	25.408669	15.739876	19.789916	9.918975	19.581855	9.913063	32.138380	22.469587	29.789651	19.918710	
81	12.874642	3.205849	25.628020	15.959228	20.103430	10.232489	19.362504	9.693712	32.115883	22.447090	29.746831	19.875890	
82	12.896895	3.228102	25.845811	16.177019	20.413377	10.542436	19.144713	9.475920	32.093629	22.424836	29.704649	19.833708	
83	12.918892	3.250099	26.061739	16.392946	20.719557	10.848616	18.928786	9.259993	32.071633	22.402840	29.663145	19.792204	
84	12.940618	3.271825	26.275540	16.606747	21.021768	11.150827	18.714984	9.046192	32.049906	22.381113	29.622359	19.751418	
85	12.962061	3.293268	26.486984	16.818192	21.319811	11.448870	18.503540	8.834747	32.028464	22.359671	29.582333	19.711392	
86	12.983207	3.314414	26.695864	17.027071	21.613489	11.742547	18.294660	8.625868	32.007317	22.338524	29.543110	19.672169	
87	13.004044	3.335251	26.901989	17.233196	21.902601	12.031660	18.088536	8.419743	31.986480	22.317687	29.504736	19.633795	
88	13.024560	3.355767	27.105183	17.436391	22.186952	12.316010	17.885341	8.216549	31.965964	22.297171	29.467257	19.596316	
89	13.044742	3.375949	27.305282	17.636489	22.466342	12.595401	17.685242	8.016450	31.945783	22.276990	29.430722	19.559781	
90	13.064577	3.395784	27.502130	17.833338	22.740575	12.869634	17.488394	7.819602	31.925947	22.257154	29.395182	19.524241	
91	13.084055	3.415262	27.695580	18.026788	23.009453	13.138511	17.294944	7.626152	31.906470	22.237677	29.360692	19.489751	
92	13.103162	3.434370	27.885491	18.216698	23.272776	13.401835	17.105033	7.436241	31.887362	22.218569	29.327309	19.456368	
93	13.121889	3.453096	28.071728	18.402935	23.530347	13.659406	16.918797	7.250004	31.868635	22.199842	29.295093	19.424151	
94	13.140223	3.471430	28.254161	18.585368	23.781964	13.911023	16.736364	7.067571	31.850301	22.181508	29.264109	19.393168	
95	13.158153	3.489360	28.432665	18.763872	24.027425	14.156484	16.557859	6.889067	31.832371	22.163578	29.234427	19.363486	
96	13.175669	3.506876	28.607120	18.938328	24.266525	14.395584	16.383404	6.714611	31.814855	22.146062	29.206122	19.335181	
97	13.192760	3.523967	28.777411	19.108618	24.499056	14.628115	16.213114	6.544321	31.797764	22.128971	29.179274	19.308333	
98	13.209416	3.540623	28.943423	19.274631	24.724807	14.853866	16.047101	6.378309	31.781108	22.112315	29.153972	19.283031	
99	13.225627	3.556834	29.105050	19.436257	24.943562	15.072621	15.885474	6.216682	31.764897	22.096104	29.130310	19.259369	
100	13.241383	3.572590	29.262186	19.593393	25.155101	15.284160	15.728339	6.059546	31.749141	22.080349	29.108390	19.237449	
101	13.256674	3.587881	29.414729	19.745937	25.359199	15.488258	15.575795	5.907002	31.733850	22.065057	29.088324	19.217383	
102	13.271492	3.602699	29.562583	19.893791	25.555624	15.684683	15.427941	5.759148	31.719032	22.050240	29.070232	19.199291	
103	13.285827	3.617034	29.705653	20.036861	25.744142	15.873201	15.284871	5.616078	31.704697	22.035904	29.054242	19.183300	
104	13.299671	3.630878	29.843849	20.175056	25.924511	16.053570	15.146675	5.477883	31.690853	22.022060	29.040490	19.169549	
105	13.313016	3.644223	29.977082	20.308290	26.096490	16.225549	15.013442	5.344650	31.677509	22.008716	29.029119	19.158177	
