#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	8.999398	7.621143	8.999400	7.621796	-2.000144	-3.256736	31.000600	29.622348	31.000602	29.622995	30.000144	28.743553	
1	8.999699	7.621444	9.002412	7.624807	-1.995928	-3.252520	30.997588	29.619983	31.000301	29.622046	29.999542	28.742950	
2	9.000602	7.622348	9.011445	7.633840	-1.983281	-3.239873	30.988555	29.610950	30.999398	29.621143	29.997735	28.741144	
3	9.002107	7.623853	9.026494	7.648890	-1.962211	-3.218803	30.973506	29.595901	30.997893	29.619638	29.994726	28.738134	
4	9.004213	7.625958	9.047550	7.669946	-1.932731	-3.189323	30.952450	29.574845	30.995787	29.617533	29.990514	28.733922	
5	9.006918	7.628663	9.074601	7.696996	-1.894858	-3.151450	30.925399	29.547794	30.993082	29.614827	29.985104	28.728512	
6	9.010221	7.631966	9.107629	7.730025	-1.848616	-3.105208	30.892371	29.514766	30.989779	29.611525	29.978498	28.721906	
7	9.014119	7.635865	9.146616	7.769011	-1.794032	-3.050624	30.853384	29.475779	30.985881	29.607626	29.970701	28.714109	
8	9.018611	7.640357	9.191537	7.813932	-1.731140	-2.987732	30.808463	29.430858	30.981388	29.603134	29.961716	28.705125	
9	9.023694	7.645440	9.242366	7.864761	-1.659976	-2.916568	30.757634	29.380030	30.976306	29.598051	29.951550	28.694959	
10	9.029365	7.651110	9.299071	7.921466	-1.580584	-2.837176	30.700929	29.323324	30.970635	29.592380	29.940209	28.683617	
11	9.035620	7.657365	9.361619	7.984015	-1.493012	-2.749604	30.638381	29.260776	30.964380	29.586126	29.927699	28.671107	
12	9.042455	7.664200	9.429973	8.052368	-1.397312	-2.653904	30.570027	29.192423	30.957545	29.579290	29.914028	28.657436	
13	9.049867	7.671612	9.504090	8.126485	-1.293543	-2.550134	30.495910	29.118306	30.950133	29.571878	29.899204	28.642613	
14	9.057851	7.679596	9.583926	8.206321	-1.181766	-2.438357	30.416074	29.038469	30.942149	29.563895	29.883237	28.626645	
15	9.066401	7.688147	9.669434	8.291829	-1.062049	-2.318640	30.330567	28.952962	30.933599	29.555344	29.866135	28.609543	
16	9.075514	7.697259	9.760560	8.382956	-0.934464	-2.191055	30.239440	28.861835	30.924486	29.546231	29.847909	28.591317	
17	9.085183	7.706929	9.857252	8.479647	-0.799087	-2.055679	30.142748	28.765143	30.914817	29.536562	29.828570	28.571979	
18	9.095403	7.717149	9.959450	8.581845	-0.656002	-1.912594	30.040550	28.662945	30.904597	29.526342	29.808130	28.551538	
19	9.106168	7.727913	10.067093	8.689488	-0.505293	-1.761885	29.932907	28.555302	30.893832	29.515578	29.786601	28.530009	
20	9.117470	7.739215	10.180116	8.802511	-0.347051	-1.603643	29.819884	28.442280	30.882530	29.504275	29.763996	28.507404	
21	9.129304	7.751049	10.298450	8.920845	-0.181372	-1.437964	29.701550	28.323945	30.870696	29.492442	29.740328	28.483737	
22	9.141661	7.763407	10.422025	9.044420	-0.008356	-1.264948	29.577975	28.200370	30.858339	29.480084	29.715613	28.459021	
23	9.154536	7.776281	10.550766	9.173162	0.171894	-1.084698	29.449234	28.071629	30.845464	29.467210	29.689864	28.433272	
24	9.167919	7.789664	10.684596	9.306991	0.359268	-0.897324	29.315404	27.937800	30.832081	29.453826	29.663097	28.406505	
25	9.181803	7.803548	10.823433	9.445828	0.553654	-0.702938	29.176567	27.798962	30.818197	29.439942	29.635329	28.378737	
26	9.196179	7.817925	10.967194	9.589590	0.754934	-0.501657	29.032806	27.655201	30.803821	29.425566	29.606575	28.349983	
27	9.211040	7.832785	11.115793	9.738189	0.962989	-0.293603	28.884207	27.506602	30.788960	29.410706	29.576854	28.320263	
28	9.226375	7.848120	11.269140	9.891535	1.177691	-0.078901	28.730860	27.353255	30.773625	29.395371	29.546184	28.289592	
29	9.242175	7.863921	11.427142	10.049537	1.398912	0.142320	28.572858	27.195253	30.757825	29.379570	29.514582	28.257990	
30	9.258432	7.880178	11.589704	10.212100	1.626518	0.369927	28.410296	27.032691	30.741568	29.363313	29.482068	28.225476	
31	9.275135	7.896881	11.756729	10.379124	1.860373	0.603782	28.243271	26.865666	30.724865	29.346610	29.448662	28.192070	
32	9.292275	7.914020	11.928115	10.550510	2.100336	0.843744	28.071885	26.694280	30.707725	29.329471	29.414383	28.157791	
33	9.309840	7.931585	12.103759	10.726154	2.346261	1.089670	27.896241	26.518636	30.690160	29.311906	29.379252	28.122660	
34	9.327820	7.949566	12.283556	10.905951	2.598002	1.341410	27.716444	26.338840	30.672180	29.293925	29.343291	28.086699	
35	9.346205	7.967951	12.467396	11.089791	2.855406	1.598814	27.532604	26.154999	30.653795	29.275540	29.306520	28.049929	
36	9.364984	7.986729	12.655169	11.277564	3.118317	1.861726	27.344831	25.967226	30.635016	29.256761	29.268963	28.012371	
37	9.384144	8.005890	12.846762	11.469157	3.386579	2.129987	27.153238	25.775633	30.615856	29.237601	29.230642	27.974050	
38	9.403676	8.025421	13.042059	11.664454	3.660029	2.403437	26.957941	25.580336	30.596324	29.218070	29.191580	27.934988	
39	9.423565	8.045311	13.240942	11.863337	3.938502	2.681910	26.759058	25.381453	30.576435	29.198180	29.151800	27.895208	
40	9.443802	8.065548	13.443292	12.065687	4.221831	2.965239	26.556708	25.179104	30.556198	29.177943	29.111326	27.854734	
41	9.464374	8.086119	13.648985	12.271380	4.509845	3.253253	26.351015	24.973410	30.535626	29.157372	29.070183	27.813592	
42	9.485267	8.107013	13.857899	12.480294	4.802371	3.545779	26.142101	24.764497	30.514733	29.136478	29.028396	27.771804	
