#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-5.705246	-5.709091	-5.705246	-5.709091	-16.838440	-16.842712	
1	-5.704945	-5.708790	-5.702234	-5.706079	-16.834223	-16.838496	
2	-5.704041	-5.707887	-5.693201	-5.697046	-16.821576	-16.825849	
3	-5.702536	-5.706382	-5.678151	-5.681996	-16.800506	-16.804779	
4	-5.700431	-5.704276	-5.657093	-5.660938	-16.771026	-16.775299	
5	-5.697726	-5.701571	-5.630041	-5.633887	-16.733153	-16.737426	
6	-5.694422	-5.698268	-5.597011	-5.600856	-16.686911	-16.691184	
7	-5.690524	-5.694369	-5.558022	-5.561868	-16.632327	-16.636599	
8	-5.686031	-5.689876	-5.513099	-5.516944	-16.569434	-16.573706	
9	-5.680948	-5.684793	-5.462267	-5.466112	-16.498270	-16.502542	
10	-5.675277	-5.679122	-5.405559	-5.409404	-16.418877	-16.423150	
11	-5.669022	-5.672867	-5.343007	-5.346852	-16.331305	-16.335577	
12	-5.662186	-5.666032	-5.274649	-5.278495	-16.235605	-16.239877	
13	-5.654774	-5.658619	-5.200528	-5.204373	-16.131834	-16.136107	
14	-5.646790	-5.650635	-5.120687	-5.124532	-16.020057	-16.024329	
15	-5.638239	-5.642084	-5.035174	-5.039019	-15.900339	-15.904612	
16	-5.629126	-5.632971	-4.944041	-4.947887	-15.772753	-15.777026	
17	-5.619456	-5.623301	-4.847344	-4.851189	-15.637377	-15.641649	
18	-5.609235	-5.613080	-4.745139	-4.748984	-15.494290	-15.498563	
19	-5.598470	-5.602315	-4.637489	-4.641334	-15.343580	-15.347853	
20	-5.587167	-5.591012	-4.524459	-4.528304	-15.185338	-15.189610	
21	-5.575333	-5.579178	-4.406116	-4.409961	-15.019658	-15.023930	
22	-5.562975	-5.566820	-4.282532	-4.286377	-14.846640	-14.850913	
23	-5.550100	-5.553945	-4.153782	-4.157627	-14.666390	-14.670662	
24	-5.536716	-5.540561	-4.019942	-4.023787	-14.479015	-14.483287	
25	-5.522831	-5.526676	-3.881094	-3.884939	-14.284627	-14.288900	
26	-5.508454	-5.512299	-3.737321	-3.741167	-14.083345	-14.087618	
27	-5.493592	-5.497438	-3.588710	-3.592555	-13.875290	-13.879562	
28	-5.478256	-5.482102	-3.435351	-3.439196	-13.660586	-13.664859	
29	-5.462455	-5.466300	-3.277334	-3.281180	-13.439364	-13.443636	
30	-5.446197	-5.450042	-3.114757	-3.118602	-13.211756	-13.216028	
31	-5.429493	-5.433338	-2.947717	-2.951562	-12.977899	-12.982172	
32	-5.412353	-5.416198	-2.776314	-2.780159	-12.737935	-12.742207	
33	-5.394787	-5.398632	-2.600651	-2.604497	-12.492008	-12.496280	
34	-5.376805	-5.380650	-2.420836	-2.424681	-12.240265	-12.244538	
35	-5.358419	-5.362264	-2.236974	-2.240820	-11.982860	-11.987132	
36	-5.339639	-5.343484	-2.049179	-2.053024	-11.719946	-11.724218	
37	-5.320478	-5.324323	-1.857562	-1.861407	-11.451682	-11.455955	
38	-5.300945	-5.304790	-1.662239	-1.666084	-11.178230	-11.182503	
39	-5.281054	-5.284899	-1.463328	-1.467173	-10.899755	-10.904027	
40	-5.260816	-5.264661	-1.260948	-1.264794	-10.616423	-10.620696	
41	-5.240244	-5.244089	-1.055222	-1.059067	-10.328407	-10.332679	
42	-5.219349	-5.223194	-0.846273	-0.850119	-10.035878	-10.040151	
43	-5.198144	-5.201989	-0.634228	-0.638073	-9.739015	-9.743287	
44	-5.176643	-5.180488	-0.419213	-0.423059	-9.437994	-9.442267	
45	-5.154857	-5.158703	-0.201359	-0.205204	-9.132999	-9.137271	
46	-5.132801	-5.136646	0.019203	0.015358	-8.824211	-8.828484	
47	-5.110487	-5.114333	0.242341	0.238496	-8.511818	-8.516091	
