#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-9.873444	-9.871613	-9.873444	-9.871613	-20.500366	-20.493042	
1	-9.873142	-9.871311	-9.870432	-9.868601	-20.496150	-20.488825	
2	-9.872239	-9.870408	-9.861398	-9.859567	-20.483503	-20.476178	
3	-9.870734	-9.868903	-9.846348	-9.844517	-20.462433	-20.455108	
4	-9.868628	-9.866797	-9.825291	-9.823460	-20.432952	-20.425628	
5	-9.865923	-9.864092	-9.798239	-9.796408	-20.395080	-20.387755	
6	-9.862620	-9.860789	-9.765209	-9.763378	-20.348837	-20.341513	
7	-9.858721	-9.856890	-9.726220	-9.724389	-20.294253	-20.286929	
8	-9.854229	-9.852398	-9.681296	-9.679465	-20.231360	-20.224036	
9	-9.849146	-9.847315	-9.630465	-9.628634	-20.160196	-20.152872	
10	-9.843475	-9.841644	-9.573756	-9.571925	-20.080804	-20.073480	
11	-9.837220	-9.835389	-9.511204	-9.509373	-19.993231	-19.985907	
12	-9.830384	-9.828553	-9.442847	-9.441016	-19.897531	-19.890207	
13	-9.822972	-9.821141	-9.368725	-9.366894	-19.793761	-19.786437	
14	-9.814988	-9.813157	-9.288884	-9.287053	-19.681983	-19.674659	
15	-9.806436	-9.804605	-9.203372	-9.201541	-19.562265	-19.554941	
16	-9.797323	-9.795492	-9.112239	-9.110408	-19.434680	-19.427355	
17	-9.787653	-9.785822	-9.015541	-9.013710	-19.299303	-19.291979	
18	-9.777433	-9.775602	-8.913337	-8.911505	-19.156216	-19.148892	
19	-9.766668	-9.764837	-8.805687	-8.803856	-19.005506	-18.998182	
20	-9.755365	-9.753534	-8.692656	-8.690825	-18.847264	-18.839940	
21	-9.743531	-9.741700	-8.574314	-8.572482	-18.681584	-18.674260	
22	-9.731172	-9.729341	-8.450730	-8.448899	-18.508567	-18.501243	
23	-9.718297	-9.716466	-8.321979	-8.320148	-18.328316	-18.320992	
24	-9.704913	-9.703082	-8.188140	-8.186309	-18.140941	-18.133617	
25	-9.691028	-9.689197	-8.049292	-8.047461	-17.946554	-17.939229	
26	-9.676651	-9.674820	-7.905519	-7.903688	-17.745272	-17.737947	
27	-9.661790	-9.659959	-7.756908	-7.755077	-17.537216	-17.529892	
28	-9.646454	-9.644623	-7.603548	-7.601717	-17.322513	-17.315188	
