#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-9.685186	-5.870977	-9.685186	-5.870977	-20.242851	-16.635917	12.323369	16.137578	12.323369	16.137578	11.760429	15.367362	
1	-9.684885	-5.870676	-9.682175	-5.867966	-20.238634	-16.631701	12.320359	16.134568	12.323068	16.137277	11.759827	15.366760	
2	-9.683982	-5.869773	-9.673145	-5.858936	-20.225988	-16.619054	12.311328	16.125537	12.322165	16.136374	11.758021	15.364954	
3	-9.682477	-5.868268	-9.658101	-5.843892	-20.204919	-16.597986	12.296284	16.110493	12.320661	16.134870	11.755012	15.361945	
4	-9.680372	-5.866163	-9.637052	-5.822843	-20.175441	-16.568507	12.275235	16.089444	12.318556	16.132765	11.750802	15.357736	
5	-9.677668	-5.863459	-9.610010	-5.795801	-20.137570	-16.530637	12.248194	16.062403	12.315852	16.130061	11.745394	15.352328	
6	-9.674366	-5.860157	-9.576993	-5.762784	-20.091331	-16.484397	12.215177	16.029386	12.312550	16.126759	11.738791	15.345724	
7	-9.670469	-5.856260	-9.538020	-5.723811	-20.036750	-16.429816	12.176204	15.990413	12.308653	16.122862	11.730996	15.337930	
8	-9.665978	-5.851769	-9.493114	-5.678905	-19.973860	-16.366927	12.131298	15.945507	12.304162	16.118371	11.722015	15.328949	
9	-9.660897	-5.846688	-9.442304	-5.628095	-19.902701	-16.295767	12.080487	15.894696	12.299081	16.113290	11.711853	15.318787	
10	-9.655229	-5.841020	-9.385618	-5.571409	-19.823313	-16.216379	12.023802	15.838011	12.293412	16.107621	11.700516	15.307450	
11	-9.648976	-5.834767	-9.323092	-5.508883	-19.735746	-16.128812	11.961275	15.775484	12.287159	16.101368	11.688011	15.294945	
12	-9.642143	-5.827934	-9.254763	-5.440554	-19.640051	-16.033118	11.892947	15.707156	12.280326	16.094535	11.674345	15.281279	
13	-9.634734	-5.820525	-9.180673	-5.366464	-19.536288	-15.929354	11.818857	15.633066	12.272917	16.087126	11.659527	15.266461	
14	-9.626753	-5.812544	-9.100866	-5.286657	-19.424517	-15.817583	11.739050	15.553259	12.264936	16.079145	11.643566	15.250500	
15	-9.618205	-5.803996	-9.015391	-5.201182	-19.304807	-15.697873	11.653575	15.467784	12.256388	16.070597	11.626471	15.233405	
16	-9.609095	-5.794886	-8.924299	-5.110090	-19.177229	-15.570295	11.562482	15.376691	12.247279	16.061488	11.608253	15.215186	
17	-9.599429	-5.785220	-8.827645	-5.013436	-19.041861	-15.434927	11.465828	15.280037	12.237613	16.051822	11.588922	15.195855	
18	-9.589213	-5.775004	-8.725487	-4.911278	-18.898783	-15.291850	11.363671	15.177880	12.227396	16.041605	11.568490	15.175424	
19	-9.578452	-5.764243	-8.617888	-4.803679	-18.748083	-15.141150	11.256072	15.070281	12.216635	16.030844	11.546970	15.153903	
20	-9.567153	-5.752944	-8.504912	-4.690703	-18.589851	-14.982918	11.143096	14.957305	12.205337	16.019546	11.524374	15.131308	
