#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-9.791391	3.247736	-9.791391	3.247736	-20.340214	-8.046200	12.309092	25.348219	12.309092	25.348219	11.697148	23.991162	
1	-9.791092	3.248036	-9.788393	3.250734	-20.336000	-8.041986	12.306093	25.345221	12.308792	25.347919	11.696548	23.990562	
2	-9.790192	3.248935	-9.779401	3.259727	-20.323362	-8.029348	12.297101	25.336228	12.307892	25.347020	11.694750	23.988764	
3	-9.788694	3.250433	-9.764419	3.274708	-20.302306	-8.008292	12.282120	25.321247	12.306394	25.345522	11.691754	23.985768	
4	-9.786598	3.252529	-9.743458	3.295669	-20.272845	-7.978831	12.261159	25.300286	12.304298	25.343425	11.687562	23.981576	
5	-9.783905	3.255222	-9.716531	3.322596	-20.234998	-7.940984	12.234231	25.273358	12.301605	25.340733	11.682177	23.976191	
6	-9.780617	3.258510	-9.683653	3.355474	-20.188787	-7.894773	12.201354	25.240481	12.298317	25.337445	11.675602	23.969616	
7	-9.776736	3.262391	-9.644846	3.394281	-20.134240	-7.840226	12.162546	25.201674	12.294436	25.333564	11.667841	23.961855	
8	-9.772264	3.266863	-9.600133	3.438994	-20.071389	-7.777375	12.117833	25.156961	12.289964	25.329092	11.658899	23.952913	
9	-9.767204	3.271923	-9.549542	3.489585	-20.000273	-7.706259	12.067242	25.106370	12.284904	25.324032	11.648782	23.942795	
10	-9.761559	3.277568	-9.493104	3.546023	-19.920936	-7.626922	12.010805	25.049932	12.279259	25.318387	11.637494	23.931508	
11	-9.755333	3.283795	-9.430855	3.608273	-19.833423	-7.539409	11.948555	24.987682	12.273033	25.312160	11.625044	23.919058	
12	-9.748528	3.290599	-9.362832	3.676296	-19.737789	-7.443775	11.880532	24.919659	12.266228	25.305356	11.611439	23.905453	
13	-9.741150	3.297977	-9.289077	3.750050	-19.634092	-7.340078	11.806778	24.845905	12.258850	25.297978	11.596687	23.890701	
14	-9.733203	3.305925	-9.209638	3.829490	-19.522393	-7.228379	11.727338	24.766465	12.250903	25.290030	11.580798	23.874812	
15	-9.724691	3.314437	-9.124562	3.914565	-19.402760	-7.108746	11.642262	24.681390	12.242391	25.281518	11.563780	23.857794	
16	-9.715619	3.323508	-9.033903	4.005224	-19.275266	-6.981252	11.551603	24.590730	12.233320	25.272447	11.545645	23.839659	
17	-9.705994	3.333133	-8.937717	4.101410	-19.139987	-6.845973	11.455417	24.494544	12.223694	25.262822	11.526403	23.820417	
18	-9.695821	3.343306	-8.836064	4.203064	-18.997005	-6.702991	11.353764	24.392891	12.213521	25.252649	11.506067	23.800081	
19	-9.685106	3.354022	-8.729007	4.310120	-18.846407	-6.552393	11.246707	24.285834	12.202806	25.241933	11.484649	23.778663	
20	-9.673855	3.365272	-8.616613	4.422514	-18.688282	-6.394269	11.134313	24.173441	12.191555	25.230683	11.462161	23.756175	
21	-9.662076	3.377051	-8.498953	4.540175	-18.522728	-6.228714	11.016653	24.055780	12.179776	25.218904	11.438618	23.732632	
22	-9.649775	3.389352	-8.376099	4.663028	-18.349844	-6.055830	10.893799	23.932927	12.167475	25.206603	11.414034	23.708048	
23	-9.636960	3.402167	-8.248130	4.790998	-18.169733	-5.875719	10.765830	23.804957	12.154660	25.193788	11.388424	23.682438	
24	-9.623639	3.415488	-8.115124	4.924003	-17.982505	-5.688491	10.632825	23.671952	12.141339	25.180467	11.361804	23.655818	
25	-9.609819	3.429308	-7.977168	5.061960	-17.788274	-5.494260	10.494868	23.533995	12.127520	25.166647	11.334190	23.628204	
26	-9.595510	3.443618	-7.834346	5.204781	-17.587156	-5.293142	10.352046	23.391174	12.113210	25.152337	11.305599	23.599613	
27	-9.580719	3.458409	-7.686751	5.352377	-17.379272	-5.085258	10.204451	23.243578	12.098419	25.137546	11.276048	23.570062	
28	-9.565455	3.473672	-7.534475	5.504653	-17.164749	-4.870735	10.052175	23.091302	12.083156	25.122283	11.245557	23.539571	
29	-9.549729	3.489399	-7.377615	5.661512	-16.943715	-4.649702	9.895316	22.934443	12.067429	25.106556	11.214143	23.508157	
30	-9.533548	3.505579	-7.216273	5.822854	-16.716306	-4.422292	9.733973	22.773101	12.051249	25.090376	11.181826	23.475840	
31	-9.516924	3.522203	-7.050552	5.988575	-16.482657	-4.188643	9.568252	22.607379	12.034624	25.073752	11.148625	23.442639	
32	-9.499866	3.539261	-6.880558	6.158569	-16.242910	-3.948896	9.398259	22.437386	12.017566	25.056693	11.114562	23.408576	
