#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	56.549957	56.565765	56.549957	56.565765	45.847534	45.864624	
1	56.550258	56.566067	56.552969	56.568777	45.851751	45.868841	
2	56.551162	56.566970	56.562003	56.577811	45.864398	45.881488	
3	56.552667	56.568475	56.577053	56.592861	45.885468	45.902558	
4	56.554773	56.570581	56.598110	56.613918	45.914948	45.932038	
5	56.557478	56.573286	56.625162	56.640970	45.952821	45.969911	
6	56.560781	56.576589	56.658192	56.674000	45.999063	46.016153	
7	56.564680	56.580488	56.697181	56.712989	46.053647	46.070737	
8	56.569172	56.584980	56.742104	56.757913	46.116540	46.133630	
9	56.574255	56.590063	56.792936	56.808744	46.187704	46.204794	
10	56.579926	56.595734	56.849645	56.865453	46.267097	46.284186	
11	56.586181	56.601989	56.912197	56.928005	46.354669	46.371759	
12	56.593017	56.608825	56.980554	56.996362	46.450369	46.467459	
13	56.600429	56.616237	57.054675	57.070484	46.554140	46.571229	
14	56.608413	56.624221	57.134517	57.150325	46.665917	46.683007	
15	56.616964	56.632773	57.220029	57.235837	46.785635	46.802725	
16	56.626078	56.641886	57.311162	57.326970	46.913221	46.930311	
17	56.635748	56.651556	57.407860	57.423668	47.048598	47.065687	
18	56.645968	56.661776	57.510064	57.525872	47.191684	47.208774	
19	56.656733	56.672541	57.617714	57.633522	47.342394	47.359484	
20	56.668036	56.683844	57.730745	57.746553	47.500636	47.517726	
21	56.679870	56.695678	57.849087	57.864895	47.666316	47.683406	
22	56.692229	56.708037	57.972671	57.988479	47.839334	47.856423	
23	56.705104	56.720912	58.101422	58.117230	48.019584	48.036674	
24	56.718488	56.734296	58.235261	58.251069	48.206960	48.224049	
25	56.732372	56.748181	58.374109	58.389917	48.401347	48.418437	
26	56.746750	56.762558	58.517882	58.533690	48.602629	48.619719	
27	56.761611	56.777419	58.666493	58.682301	48.810684	48.827774	
28	56.776947	56.792755	58.819853	58.835661	49.025388	49.042478	
29	56.792748	56.808557	58.977869	58.993677	49.246610	49.263700	
30	56.809006	56.824814	59.140446	59.156254	49.474218	49.491308	
31	56.825710	56.841518	59.307486	59.323295	49.708075	49.725165	
32	56.842850	56.858659	59.478889	59.494698	49.948039	49.965129	
33	56.860417	56.876225	59.654552	59.670360	50.193967	50.211056	
34	56.878398	56.894206	59.834368	59.850176	50.445709	50.462799	
35	56.896784	56.912593	60.018229	60.034037	50.703114	50.720204	
36	56.915564	56.931372	60.206024	60.221833	50.966028	50.983118	
37	56.934726	56.950534	60.397641	60.413449	51.234292	51.251382	
38	56.954258	56.970066	60.592964	60.608772	51.507744	51.524834	
39	56.974149	56.989957	60.791875	60.807683	51.786219	51.803309	
40	56.994387	57.010195	60.994255	61.010063	52.069551	52.086641	
41	57.014960	57.030768	61.199981	61.215789	52.357568	52.374657	
42	57.035855	57.051663	61.408930	61.424738	52.650096	52.667186	
43	57.057059	57.072867	61.620975	61.636783	52.946959	52.964049	
44	57.078561	57.094369	61.835990	61.851798	53.247980	53.265070	
45	57.100346	57.116154	62.053844	62.069652	53.552976	53.570065	
46	57.122402	57.138210	62.274406	62.290214	53.861763	53.878853	
47	57.144716	57.160524	62.497544	62.513352	54.174156	54.191246	
48	57.167274	57.183082	62.723123	62.738931	54.489966	54.507056	
49	57.190062	57.205870	62.951007	62.966815	54.809004	54.826094	
50	57.213067	57.228876	63.181059	63.196867	55.131076	55.148166	
51	57.236276	57.252084	63.413140	63.428948	55.455990	55.473080	
52	57.259673	57.275481	63.647111	63.662919	55.783549	55.800639	
53	57.283245	57.299053	63.882830	63.898638	56.113556	56.130645	
54	57.306977	57.322785	64.120155	64.135964	56.445812	56.462902	
55	57.330856	57.346664	64.358945	64.374753	56.780117	56.797207	
56	57.354867	57.370675	64.599054	64.614862	57.116270	57.133360	
57	57.378995	57.394803	64.840338	64.856146	57.454068	57.471158	
58	57.403227	57.419035	65.082653	65.098461	57.793308	57.810397	
59	57.427547	57.443355	65.325851	65.341659	58.133785	58.150875	
60	57.451940	57.467748	65.569786	65.585594	58.475294	58.492384	
61	57.476393	57.492201	65.814312	65.830120	58.817630	58.834720	
62	57.500890	57.516698	66.059281	66.075089	59.160587	59.177677	
63	57.525416	57.541224	66.304545	66.320353	59.503957	59.521047	
64	57.549957	57.565765	66.549957	66.565765	59.847534	59.864624	
65	57.574499	57.590307	66.795370	66.811178	60.191111	60.208201	
66	57.599025	57.614833	67.040634	67.056442	60.534482	60.551571	
67	57.623522	57.639330	67.285603	67.301411	60.877438	60.894528	
68	57.647974	57.663783	67.530129	67.545937	61.219774	61.236864	
69	57.672368	57.688176	67.774064	67.789872	61.561284	61.578373	
70	57.696688	57.712496	68.017262	68.033070	61.901761	61.918851	
71	57.720919	57.736727	68.259576	68.275384	62.241001	62.258090	
72	57.745048	57.760856	68.500860	68.516669	62.578799	62.595889	
73	57.769059	57.784867	68.740970	68.756778	62.914952	62.932041	
74	57.792937	57.808746	68.979759	68.995567	63.249257	63.266347	
75	57.816670	57.832478	69.217085	69.232893	63.581513	63.598603	
76	57.840242	57.856050	69.452804	69.468612	63.911520	63.928610	
77	57.863639	57.879447	69.686775	69.702583	64.239079	64.256168	
78	57.886847	57.902655	69.918856	69.934664	64.563992	64.581082	
79	57.909852	57.925660	70.148908	70.164716	64.886065	64.903155	
80	57.932641	57.948449	70.376792	70.392600	65.205102	65.222192	
81	57.955199	57.971007	70.602370	70.618179	65.520913	65.538002	
82	57.977512	57.993320	70.825508	70.841316	65.833305	65.850395	
83	57.999569	58.015377	71.046071	71.061879	66.142093	66.159183	
84	58.021354	58.037162	71.263925	71.279733	66.447088	66.464178	
85	58.042855	58.058664	71.478939	71.494747	66.748109	66.765199	
86	58.064060	58.079868	71.690985	71.706793	67.044973	67.062062	
87	58.084955	58.100763	71.899933	71.915742	67.337501	67.354591	
88	58.105528	58.121336	72.105660	72.121468	67.625517	67.642607	
89	58.125765	58.141574	72.308039	72.323847	67.908849	67.925939	
90	58.145657	58.161465	72.506950	72.522758	68.187324	68.204414	
91	58.165189	58.180997	72.702273	72.718081	68.460776	68.477866	
92	58.184351	58.200159	72.893890	72.909698	68.729040	68.746130	
93	58.203130	58.218938	73.081686	73.097494	68.991954	69.009044	
94	58.221516	58.237324	73.265547	73.281355	69.249360	69.266449	
95	58.239498	58.255306	73.445363	73.461171	69.501102	69.518192	
96	58.257064	58.272872	73.621025	73.636833	69.747029	69.764119	
97	58.274204	58.290012	73.792428	73.808236	69.986993	70.004083	
98	58.290908	58.306717	73.959469	73.975277	70.220850	70.237940	
99	58.307166	58.322974	74.122046	74.137854	70.448458	70.465548	
100	58.322968	58.338776	74.280062	74.295870	70.669681	70.686770	
101	58.338304	58.354112	74.433422	74.449230	70.884384	70.901474	
102	58.353165	58.368973	74.582033	74.597841	71.092440	71.109529	
103	58.367542	58.383350	74.725805	74.741614	71.293722	71.310811	
104	58.381427	58.397235	74.864653	74.880462	71.488109	71.505199	
105	58.394811	58.410619	74.998493	75.014301	71.675484	71.692574	
106	58.407686	58.423494	75.127243	75.143051	71.855735	71.872825	
107	58.420044	58.435852	75.250827	75.266635	72.028752	72.045842	
108	58.431879	58.447687	75.369170	75.384978	72.194432	72.211522	
